Muni_ID,CAA_ID,full_ID,Muni.x,rf99,uaa99,poly_sum,poly_corr,grazing,fertiliser99,sludge99,manure_application
113,282,1160113,OLIVEIRA DE AZEMÃ?IS,5,1955,5055,109,279.419130432232,17.27105,1.56943445625,1541.82590794066
113,283,1160113,OLIVEIRA DE AZEMÃ?IS,0,1955,5055,100,0,0,0,0
113,284,1160113,OLIVEIRA DE AZEMÃ?IS,2,1955,5055,40,41.0156521735386,2.5352,0.2303757,226.323069055509
113,285,1160113,OLIVEIRA DE AZEMÃ?IS,4,1955,5055,15,30.761739130154,1.9014,0.172781775,169.742301791632
113,286,1160113,OLIVEIRA DE AZEMÃ?IS,8,1955,5055,19,77.9297391297234,4.81688,0.43771383,430.013831205467
113,287,1160113,OLIVEIRA DE AZEMÃ?IS,0,1955,5055,48,0,0,0,0
113,288,1160113,OLIVEIRA DE AZEMÃ?IS,7,1955,5055,17,61.0107826081387,3.77111,0.34268385375,336.65556522007
113,289,1160113,OLIVEIRA DE AZEMÃ?IS,8,1955,5055,28,114.843826085908,7.09856,0.64505196,633.704593355425
113,290,1160113,OLIVEIRA DE AZEMÃ?IS,5,1955,5055,19,48.7060869560771,3.01055,0.27357114375,268.758644503417
113,291,1160113,OLIVEIRA DE AZEMÃ?IS,2,1955,5055,37,37.9394782605232,2.34506,0.2130975225,209.348838876346
113,292,1160113,OLIVEIRA DE AZEMÃ?IS,5,1955,5055,19,48.7060869560771,3.01055,0.27357114375,268.758644503417
113,293,1160113,OLIVEIRA DE AZEMÃ?IS,9,1955,5055,17,78.4424347818926,4.84857,0.44059352625,432.842869568661
113,294,1160113,OLIVEIRA DE AZEMÃ?IS,3,1955,5055,54,83.0566956514157,5.13378,0.4665107925,458.304214837406
113,295,1160113,OLIVEIRA DE AZEMÃ?IS,8,1955,5055,15,61.5234782603079,3.8028,0.34556355,339.484603583263
113,296,1160113,OLIVEIRA DE AZEMÃ?IS,3,1955,5055,34,52.2949565212617,3.23238,0.2937290175,288.561913045774
113,297,1160113,OLIVEIRA DE AZEMÃ?IS,3,1955,5055,205,315.307826084078,19.48935,1.77101319375,1739.85859336422
113,298,1160113,OLIVEIRA DE AZEMÃ?IS,4,1955,5055,55,112.793043477231,6.9718,0.633533175,622.38843990265
113,299,1160113,OLIVEIRA DE AZEMÃ?IS,6,1955,5055,97,298.388869562494,18.44358,1.6759832175,1646.50032737883
113,300,1160113,OLIVEIRA DE AZEMÃ?IS,5,1955,5055,85,217.895652171924,13.46825,1.22387090625,1202.34130435739
113,301,1160113,OLIVEIRA DE AZEMÃ?IS,5,1955,5055,50,128.173913042308,7.9225,0.7199240625,707.259590798466
113,302,1160113,OLIVEIRA DE AZEMÃ?IS,8,1955,5055,2,8.20313043470772,0.50704,0.04607514,45.2646138111018
113,303,1160113,OLIVEIRA DE AZEMÃ?IS,6,1955,5055,154,473.730782604371,29.28156,2.660839335,2614.03144759113
113,304,1160113,OLIVEIRA DE AZEMÃ?IS,5,1955,5055,167,428.100869561309,26.46115,2.40454636875,2362.24703326687
113,305,1160113,OLIVEIRA DE AZEMÃ?IS,2,1955,5055,189,193.79895651997,11.97882,1.0885251825,1069.37650128728
113,306,1160113,OLIVEIRA DE AZEMÃ?IS,2,1955,5055,15,15.380869565077,0.9507,0.0863908875,84.8711508958159
114,307,1610114,OLIVEIRA DO BAIRRO,1,2479,5580,73,10.808652682374,31.81486,0.0216913149,29.6473053653248
114,308,1610114,OLIVEIRA DO BAIRRO,3,2479,5580,13,5.77448567962445,16.99698,0.0115885107,15.8389713595571
114,309,1610114,OLIVEIRA DO BAIRRO,1,2479,5580,21,3.1093384428747,9.15222,0.0062399673,8.52867688591536
114,310,1610114,OLIVEIRA DO BAIRRO,0,2479,5580,17,0,0,0,0
114,311,1610114,OLIVEIRA DO BAIRRO,1,2479,5580,659,97.5740016121157,287.20538,0.1958161167,267.638003229439
114,312,1610114,OLIVEIRA DO BAIRRO,3,2479,5580,2,0.888382412249916,2.61492,0.0017828478,2.43676482454725
114,313,1610114,OLIVEIRA DO BAIRRO,1,2479,5580,1694,250.819967725226,738.27908,0.5033573622,687.979935463839
115,314,1610115,OVAR,0,1900,4026,22,0,0,0,0
115,315,1610115,OVAR,0,1900,4026,0,0,0,0,0
115,316,1610115,OVAR,1,1900,4026,22,8.31484210519368,0.69718,0.0093834565,46.5100842104105
115,317,1610115,OVAR,0,1900,4026,114,0,0,0,0
115,318,1610115,OVAR,9,1900,4026,0,0,0,0,0
115,319,1610115,OVAR,2,1900,4026,24,18.1414736840589,1.52112,0.020472996,101.476547368168
115,320,1610115,OVAR,0,1900,4026,95,0,0,0,0
115,321,1610115,OVAR,0,1900,4026,16,0,0,0,0
115,322,1610115,OVAR,1,1900,4026,40,15.1178947367158,1.2676,0.01706083,84.5637894734737
115,323,1610115,OVAR,0,1900,4026,17,0,0,0,0
115,324,1610115,OVAR,0,1900,4026,37,0,0,0,0
115,325,1610115,OVAR,0,1900,4026,16,0,0,0,0
115,326,1610115,OVAR,0,1900,4026,98,0,0,0,0
115,327,1610115,OVAR,0,1900,4026,18,0,0,0,0
115,328,1610115,OVAR,0,1900,4026,20,0,0,0,0
115,329,1610115,OVAR,0,1900,4026,202,0,0,0,0
115,330,1610115,OVAR,2,1900,4026,43,32.503473683939,2.72534,0.0366807845,181.812147367968
115,331,1610115,OVAR,0,1900,4026,21,0,0,0,0
115,332,1610115,OVAR,0,1900,4026,27,0,0,0,0
115,333,1610115,OVAR,0,1900,4026,26,0,0,0,0
115,334,1610115,OVAR,0,1900,4026,12,0,0,0,0
115,335,1610115,OVAR,2,1900,4026,116,87.6837894729516,7.35208,0.098952814,490.469978946147
115,336,1610115,OVAR,0,1900,4026,884,0,0,0,0
115,337,1610115,OVAR,0,1900,4026,28,0,0,0,0
116,338,1160116,SÃ?O JOÃ?O DA MADEIRA,4,0,182,0,0,0,0,0
116,339,1160116,SÃ?O JOÃ?O DA MADEIRA,3,0,182,0,0,0,0,0
116,340,1160116,SÃ?O JOÃ?O DA MADEIRA,4,0,182,0,0,0,0,0
116,341,1160116,SÃ?O JOÃ?O DA MADEIRA,6,0,182,0,0,0,0,0
117,342,1610117,SEVER DO VOUGA,4,912,3537,2,1.72728070173193,0.0696,0,19.5042982457965
117,343,1610117,SEVER DO VOUGA,8,912,3537,15,25.909210525979,1.044,0,292.564473686947
117,344,1610117,SEVER DO VOUGA,7,912,3537,13,19.6478179822007,0.7917,0,221.861392545935
117,345,1610117,SEVER DO VOUGA,8,912,3537,27,46.6365789467621,1.8792,0,526.616052636505
117,346,1610117,SEVER DO VOUGA,7,912,3537,2,3.02274122803088,0.1218,0,34.1325219301439
117,347,1610117,SEVER DO VOUGA,9,912,3537,46,89.3867763146274,3.6018,0,1009.34743421997
117,348,1610117,SEVER DO VOUGA,7,912,3537,50,75.5685307007719,3.045,0,853.313048253597
117,349,1610117,SEVER DO VOUGA,8,912,3537,31,53.5457017536898,2.1576,0,604.633245619691
117,350,1610117,SEVER DO VOUGA,8,912,3537,9,15.5455263155874,0.6264,0,175.538684212168
117,351,1610117,SEVER DO VOUGA,7,912,3537,34,51.3866008765249,2.0706,0,580.252872812446
117,352,1610117,SEVER DO VOUGA,9,912,3537,12,23.3182894733811,0.9396,0,263.308026318253
117,353,1610117,SEVER DO VOUGA,9,912,3537,29,56.3525328940042,2.2707,0,636.327730269111
117,354,1610117,SEVER DO VOUGA,11,912,3537,16,38.0001754381025,1.5312,0,429.094561407523
117,355,1610117,SEVER DO VOUGA,9,912,3537,55,106.875493419663,4.3065,0,1206.82845395866
117,356,1610117,SEVER DO VOUGA,7,912,3537,9,13.6023355261389,0.5481,0,153.596348685647
117,357,1610117,SEVER DO VOUGA,3,912,3537,25,16.1932565787368,0.6525,0,182.852796054342
117,358,1610117,SEVER DO VOUGA,8,912,3537,45,77.7276315779368,3.132,0,877.693421060842
117,359,1610117,SEVER DO VOUGA,13,912,3537,1,2.80683114031439,0.1131,0,31.6944846494193
117,360,1610117,SEVER DO VOUGA,5,912,3537,10,10.7955043858246,0.435,0,121.901864036228
117,361,1610117,SEVER DO VOUGA,8,912,3537,20,34.5456140346386,1.392,0,390.08596491593
117,362,1610117,SEVER DO VOUGA,8,912,3537,109,188.27359648878,7.5864,0,2125.96850879182
117,363,1610117,SEVER DO VOUGA,4,912,3537,9,7.77276315779368,0.3132,0,87.7693421060842
117,364,1610117,SEVER DO VOUGA,8,912,3537,9,15.5455263155874,0.6264,0,175.538684212168
117,365,1610117,SEVER DO VOUGA,11,912,3537,8,19.0000877190512,0.7656,0,214.547280703761
117,366,1610117,SEVER DO VOUGA,11,912,3537,10,23.750109648814,0.957,0,268.184100879702
117,367,1610117,SEVER DO VOUGA,9,912,3537,78,151.568881576977,6.1074,0,1711.50217106864
117,368,1610117,SEVER DO VOUGA,9,912,3537,46,89.3867763146274,3.6018,0,1009.34743421997
117,369,1610117,SEVER DO VOUGA,10,912,3537,173,373.52445174953,15.051,0,4217.80449565349
117,370,1610117,SEVER DO VOUGA,10,912,3537,19,41.0229166661333,1.653,0,463.227083337667
118,371,1610118,VAGOS,0,3513,8070,47,0,0,0,0
118,372,1610118,VAGOS,0,3513,8070,23,0,0,0,0
118,373,1610118,VAGOS,0,3513,8070,66,0,0,0,0
118,374,1610118,VAGOS,0,3513,8070,21,0,0,0,0
118,375,1610118,VAGOS,0,3513,8070,25,0,0,0,0
118,376,1610118,VAGOS,0,3513,8070,41,0,0,0,0
118,377,1610118,VAGOS,0,3513,8070,31,0,0,0,0
118,378,1610118,VAGOS,0,3513,8070,84,0,0,0,0
118,379,1610118,VAGOS,0,3513,8070,30,0,0,0,0
118,380,1610118,VAGOS,0,3513,8070,16,0,0,0,0
118,381,1610118,VAGOS,0,3513,8070,97,0,0,0,0
118,382,1610118,VAGOS,0,3513,8070,179,0,0,0,0
118,383,1610118,VAGOS,0,3513,8070,97,0,0,0,0
118,384,1610118,VAGOS,0,3513,8070,362,0,0,0,0
118,385,1610118,VAGOS,0,3513,8070,2397,0,0,0,0
119,386,1160119,VALE DE CAMBRA,2,1604,5010,7,4.61266832918369,9.3401,0,13.2450124688
119,387,1160119,VALE DE CAMBRA,7,1604,5010,52,119.929376558776,242.8426,0,344.3703241888
119,388,1160119,VALE DE CAMBRA,7,1604,5010,19,43.8203491272451,88.73095,0,125.8276184536
119,389,1160119,VALE DE CAMBRA,10,1604,5010,10,32.9476309227406,66.715,0,94.60723192
119,390,1160119,VALE DE CAMBRA,5,1604,5010,11,18.1211970075074,36.69325,0,52.033977556
119,391,1160119,VALE DE CAMBRA,6,1604,5010,51,100.819750623586,204.1479,0,289.4981296752
119,392,1160119,VALE DE CAMBRA,11,1604,5010,17,61.612069825525,124.75705,0,176.9155236904
119,393,1160119,VALE DE CAMBRA,6,1604,5010,18,35.5834413965599,72.0522,0,102.1758104736
119,394,1160119,VALE DE CAMBRA,3,1604,5010,2,1.97685785536444,4.0029,0,5.6764339152
119,395,1160119,VALE DE CAMBRA,11,1604,5010,28,101.478703242041,205.4822,0,291.3902743136
119,396,1160119,VALE DE CAMBRA,12,1604,5010,20,79.0743142145776,160.116,0,227.057356608
119,397,1160119,VALE DE CAMBRA,9,1604,5010,105,311.355112219899,630.45675,0,894.038341644
119,398,1160119,VALE DE CAMBRA,9,1604,5010,50,148.264339152333,300.2175,0,425.73254364
119,399,1160119,VALE DE CAMBRA,3,1604,5010,13,12.8495760598689,26.01885,0,36.8968204488
119,400,1160119,VALE DE CAMBRA,7,1604,5010,18,41.5140149626532,84.0609,0,119.2051122192
119,401,1160119,VALE DE CAMBRA,10,1604,5010,42,138.380049875511,280.203,0,397.350374064
119,402,1160119,VALE DE CAMBRA,9,1604,5010,34,100.819750623586,204.1479,0,289.4981296752
119,403,1160119,VALE DE CAMBRA,12,1604,5010,11,43.4908728180177,88.0638,0,124.8815461344
119,404,1160119,VALE DE CAMBRA,10,1604,5010,41,135.085286783237,273.5315,0,387.889650872
119,405,1160119,VALE DE CAMBRA,7,1604,5010,18,41.5140149626532,84.0609,0,119.2051122192
119,406,1160119,VALE DE CAMBRA,12,1604,5010,11,43.4908728180177,88.0638,0,124.8815461344
119,407,1160119,VALE DE CAMBRA,13,1604,5010,0,0,0,0,0
119,408,1160119,VALE DE CAMBRA,5,1604,5010,26,42.8319201995628,86.7295,0,122.989401496
119,409,1160119,VALE DE CAMBRA,3,1604,5010,33,32.6181546135132,66.04785,0,93.6611596008
119,410,1160119,VALE DE CAMBRA,8,1604,5010,37,97.5249875313123,197.4764,0,280.0374064832
119,411,1160119,VALE DE CAMBRA,7,1604,5010,37,85.3343640898983,172.79185,0,245.0327306728
119,412,1160119,VALE DE CAMBRA,5,1604,5010,42,69.1900249377554,140.1015,0,198.675187032
119,413,1160119,VALE DE CAMBRA,0,1604,5010,0,0,0,0,0
119,414,1160119,VALE DE CAMBRA,10,1604,5010,9,29.6528678304666,60.0435,0,85.146508728
119,415,1160119,VALE DE CAMBRA,8,1604,5010,0,0,0,0,0
119,416,1160119,VALE DE CAMBRA,10,1604,5010,0,0,0,0,0
119,417,1160119,VALE DE CAMBRA,8,1604,5010,159,419.093865337261,848.6148,0,1203.4039900224
119,418,1160119,VALE DE CAMBRA,7,1604,5010,390,899.47032419082,1821.3195,0,2582.777431416
119,419,1160119,VALE DE CAMBRA,4,1604,5010,35,46.1266832918369,93.401,0,132.450124688
119,420,1160119,VALE DE CAMBRA,8,1604,5010,112,295.210773067756,597.7664,0,847.6807980032
119,421,1160119,VALE DE CAMBRA,10,1604,5010,148,487.624937656562,987.382,0,1400.187032416
201,422,1840201,ALJUSTREL,1,39141,51100,39141,4245.14000000362,27682.47225,0,813.40999990269
202,423,1840202,ALMODÃ?VAR,2,37860,53854,1,0.222227680925335,0.53108,0,0.0594564183823455
202,424,1840202,ALMODÃ?VAR,3,37860,53854,36,12.0002947699681,28.67832,0,3.21064659264666
202,425,1840202,ALMODÃ?VAR,2,37860,53854,33,7.33351347053607,17.52564,0,1.9620618066174
202,426,1840202,ALMODÃ?VAR,6,37860,53854,35,23.3339064971602,55.7634,0,6.24292393014628
202,427,1840202,ALMODÃ?VAR,10,37860,53854,27,30.0007369249203,71.6958,0,8.02661648161664
202,428,1840202,ALMODÃ?VAR,7,37860,53854,23,17.8893283144895,42.75194,0,4.78624167977881
202,429,1840202,ALMODÃ?VAR,10,37860,53854,205,227.783372948469,544.357,0,60.9428288419041
202,430,1840202,ALMODÃ?VAR,10,37860,53854,39,43.3343977804404,103.5606,0,11.5940015845574
202,431,1840202,ALMODÃ?VAR,9,37860,53854,199,199.004888268638,475.58214,0,53.2432226613904
202,432,1840202,ALMODÃ?VAR,10,37860,53854,68,75.5574115146141,180.5672,0,20.2151822499975
202,433,1840202,ALMODÃ?VAR,7,37860,53854,28,21.7783127306829,52.04584,0,5.82672900146986
202,434,1840202,ALMODÃ?VAR,10,37860,53854,37,41.1121209711871,98.2498,0,10.9994374007339
202,435,1840202,ALMODÃ?VAR,9,37860,53854,131,131.003217905485,313.07166,0,35.0495586363927
202,436,1840202,ALMODÃ?VAR,10,37860,53854,47,52.2235050174538,124.8038,0,13.9722583198512
202,437,1840202,ALMODÃ?VAR,10,37860,53854,705,783.352575261808,1872.057,0,209.583874797768
202,438,1840202,ALMODÃ?VAR,5,37860,53854,57,31.6674445318603,75.6789,0,8.47253961948423
202,439,1840202,ALMODÃ?VAR,10,37860,53854,68,75.5574115146141,180.5672,0,20.2151822499975
202,440,1840202,ALMODÃ?VAR,6,37860,53854,189,126.003095084665,301.12236,0,33.7117892227899
202,441,1840202,ALMODÃ?VAR,9,37860,53854,99,99.0024318522369,236.59614,0,26.4878343893349
202,442,1840202,ALMODÃ?VAR,8,37860,53854,55,48.8900898035738,116.8376,0,13.080412044116
202,443,1840202,ALMODÃ?VAR,9,37860,53854,38,38.0009334382324,90.81468,0,10.1670475433811
202,444,1840202,ALMODÃ?VAR,6,37860,53854,86,57.3347416787366,137.01864,0,15.3397559426451
202,445,1840202,ALMODÃ?VAR,9,37860,53854,117,117.002874007189,279.61362,0,31.3038042783049
202,446,1840202,ALMODÃ?VAR,9,37860,53854,41,41.0010071307244,97.98426,0,10.9697091915427
202,447,1840202,ALMODÃ?VAR,3,37860,53854,131,43.6677393018284,104.35722,0,11.6831862121309
202,448,1840202,ALMODÃ?VAR,5,37860,53854,2,1.11113840462668,2.6554,0,0.297282091911727
202,449,1840202,ALMODÃ?VAR,4,37860,53854,1,0.444455361850671,1.06216,0,0.118912836764691
202,450,1840202,ALMODÃ?VAR,2,37860,53854,34699,7711.07830042822,18427.94492,0,2063.07826144901
202,451,1840202,ALMODÃ?VAR,6,37860,53854,412,274.673413623715,656.41488,0,73.488133120579
202,452,1840202,ALMODÃ?VAR,7,37860,53854,74,57.5569693596619,137.54972,0,15.3992123610275
202,453,1840202,ALMODÃ?VAR,7,37860,53854,176,136.892251450007,327.14528,0,36.6251537235248
203,454,1840203,ALVITO,0,15615,29674,0,0,0,0,0
203,455,1840203,ALVITO,0,15615,29674,1,0,0,0,0
203,456,1840203,ALVITO,1,15615,29674,15614,2534.14770034648,5502.99816,0.048119428182,351.337498486833
204,457,1840204,BARRANCOS,4,13893,13060,113,68.4773655815794,40.15568,0,12.7674627527279
204,458,1840204,BARRANCOS,7,13893,13060,79,83.7787238199412,49.12852,0,15.6203692527844
204,459,1840204,BARRANCOS,5,13893,13060,287,217.400485861873,127.4854,0,40.53386958001
204,460,1840204,BARRANCOS,8,13893,13060,48,58.1754610250586,34.11456,0,10.8466940200166
204,461,1840204,BARRANCOS,6,13893,13060,60,54.5394947109924,31.9824,0,10.1687756437656
204,462,1840204,BARRANCOS,9,13893,13060,66,89.9901662731375,52.77096,0,16.7784798122132
204,463,1840204,BARRANCOS,5,13893,13060,69,52.2670157647011,30.6498,0,9.74507665860868
204,464,1840204,BARRANCOS,3,13893,13060,121,54.9939905002507,32.24892,0,10.253515440797
204,465,1840204,BARRANCOS,5,13893,13060,1856,1405.90697477225,824.4352,0,262.128438817068
204,466,1840204,BARRANCOS,7,13893,13060,275,291.63479810739,171.017,0,54.3747030951354
204,467,1840204,BARRANCOS,4,13893,13060,10920,6617.45869160042,3880.5312,0,1233.81144477689
205,468,1840205,BEJA,1,90764,127600,39,2.79997862604009,24.98964,6.190821e-05,0.682040236028078
205,469,1840205,BEJA,1,90764,127600,61,4.37945374842168,39.08636,9.683079e-05,1.06678088199264
205,470,1840205,BEJA,4,90764,127600,29,8.32814155437565,74.32816,0.00018413724,2.02863249690403
205,471,1840205,BEJA,7,90764,127600,130,65.3328346076021,583.0916,0.0014445249,15.9142721739885
205,472,1840205,BEJA,1,90764,127600,90505,6497.74527050662,57991.9838,0.14366673195,1582.77055286465
206,473,1840206,CASTRO VERDE,0,47710,65526,107,0,0,0,0
206,474,1840206,CASTRO VERDE,4,47710,65526,25,12.6782225943546,26.361,0.06074591,1.892538252013
206,475,1840206,CASTRO VERDE,1,47710,65526,47578,6032.04474594205,12542.03658,28.9016890598,900.431849542743
207,476,1840207,CUBA,3,13428,19733,22,20.6364030383304,28.87104,0,7.23753798066752
207,477,1840207,CUBA,1,13428,19733,13406,4191.69119896754,5864.32064,0,1470.0974874065
208,478,1840208,FERREIRA DO ALENTEJO,1,48587,72580,26,2.30798896835767,16.73386,0,0.849753226256432
208,479,1840208,FERREIRA DO ALENTEJO,0,48587,72580,14,0,0,0,0
208,480,1840208,FERREIRA DO ALENTEJO,0,48587,72580,48547,0,0,0,0
209,481,1840209,MÃ?RTOLA,8,80865,101516,35,24.3289581411866,55.0928,0,5.33546033593738
209,482,1840209,MÃ?RTOLA,4,80865,101516,84,29.1947497694239,66.11136,0,6.40255240312485
209,483,1840209,MÃ?RTOLA,4,80865,101516,49,17.0302706988306,38.56496,0,3.73482223515616
209,484,1840209,MÃ?RTOLA,4,80865,101516,92,31.9752021284166,72.40768,0,7.01231929866055
209,485,1840209,MÃ?RTOLA,4,80865,101516,26,9.03647016672644,20.46304,0,1.98174241049103
209,486,1840209,MÃ?RTOLA,5,80865,101516,60,26.066740865557,59.028,0,5.71656464564719
209,487,1840209,MÃ?RTOLA,10,80865,101516,60,52.1334817311141,118.056,0,11.4331292912944
209,488,1840209,MÃ?RTOLA,9,80865,101516,27,21.1140601011012,47.81268,0,4.63041736297422
209,489,1840209,MÃ?RTOLA,2,80865,101516,33,5.73468299042255,12.98616,0,1.25764422204238
209,490,1840209,MÃ?RTOLA,7,80865,101516,26,15.8138227917713,35.81032,0,3.4680492183593
209,491,1840209,MÃ?RTOLA,3,80865,101516,31,8.08068966832268,18.29868,0,1.77213504015063
209,492,1840209,MÃ?RTOLA,2,80865,101516,68,11.8169225257192,26.75936,0,2.59150930602673
209,493,1840209,MÃ?RTOLA,9,80865,101516,31,24.2420690049681,54.89604,0,5.31640512045189
209,494,1840209,MÃ?RTOLA,1,80865,101516,27,2.34600667790013,5.31252,0,0.514490818108247
209,495,1840209,MÃ?RTOLA,11,80865,101516,38,36.3196589393428,82.24568,0,7.96508007293508
209,496,1840209,MÃ?RTOLA,4,80865,101516,362,125.815469244422,284.90848,0,27.5919520229904
209,497,1840209,MÃ?RTOLA,3,80865,101516,48,12.5120356154674,28.33344,0,2.74395102991065
209,498,1840209,MÃ?RTOLA,5,80865,101516,129,56.0434928609477,126.9102,0,12.2906139881415
209,499,1840209,MÃ?RTOLA,8,80865,101516,29,20.1582796026974,45.64832,0,4.42080999263383
209,500,1840209,MÃ?RTOLA,3,80865,101516,30,7.82002225966711,17.7084,0,1.71496939369416
209,501,1840209,MÃ?RTOLA,2,80865,101516,56,9.73158325647463,22.03712,0,2.13418413437495
209,502,1840209,MÃ?RTOLA,5,80865,101516,255,110.783648678617,250.869,0,24.2953997440006
209,503,1840209,MÃ?RTOLA,2,80865,101516,37,6.42979608017074,14.56024,0,1.41008594592631
209,504,1840209,MÃ?RTOLA,6,80865,101516,87,45.3561291060693,102.70872,0,9.94682248342611
209,505,1840209,MÃ?RTOLA,1,80865,101516,41,3.56245458495946,8.06716,0,0.781263834905116
209,506,1840209,MÃ?RTOLA,8,80865,101516,11,7.64624398723007,17.31488,0,1.67685896272318
209,507,1840209,MÃ?RTOLA,5,80865,101516,44,19.1156099680752,43.2872,0,4.19214740680794
209,508,1840209,MÃ?RTOLA,1,80865,101516,36,3.12800890386685,7.08336,0,0.685987757477663
209,509,1840209,MÃ?RTOLA,8,80865,101516,229,159.180897552335,360.46432,0,34.9091547694188
209,510,1840209,MÃ?RTOLA,3,80865,101516,97,25.2847386395903,57.25716,0,5.54506770627777
209,511,1840209,MÃ?RTOLA,6,80865,101516,165,86.0202448563382,194.7924,0,18.8646633306357
209,512,1840209,MÃ?RTOLA,3,80865,101516,129,33.6260957165686,76.14612,0,7.37436839288488
209,513,1840209,MÃ?RTOLA,4,80865,101516,325,112.955877084081,255.788,0,24.7717801311378
209,514,1840209,MÃ?RTOLA,3,80865,101516,20949,5460.72154392554,12365.77572,0,1197.56312761663
209,515,1840209,MÃ?RTOLA,4,80865,101516,76,26.4142974104311,59.81504,0,5.79278550758915
209,516,1840209,MÃ?RTOLA,3,80865,101516,59,15.3793771106787,34.82652,0,3.37277314093184
209,517,1840209,MÃ?RTOLA,11,80865,101516,0,0,0,0,0
209,518,1840209,MÃ?RTOLA,3,80865,101516,56983,14853.6109474204,33635.92524,0,3257.47003202914
210,519,1840210,MOURA,8,69118,90592,29,26.471690731545,86.44784,0,4.92198616753583
210,520,1840210,MOURA,6,69118,90592,26,17.7999299746596,58.12872,0,3.30961138851547
210,521,1840210,MOURA,4,69118,90592,43,19.6255638182144,64.09064,0,3.64905871041449
210,522,1840210,MOURA,3,69118,90592,31,10.6114967156624,34.65366,0,1.97303755853807
210,523,1840210,MOURA,4,69118,90592,10,4.56408460888707,14.9048,0,0.848618304747556
210,524,1840210,MOURA,4,69118,90592,68,31.0357753404321,101.35264,0,5.77060447228338
210,525,1840210,MOURA,4,69118,90592,24,10.953803061329,35.77152,0,2.03668393139414
210,526,1840210,MOURA,6,69118,90592,28,19.1691553573257,62.60016,0,3.56419687993974
210,527,1840210,MOURA,7,69118,90592,31,24.7601590032124,80.85854,0,4.60375430325549
210,528,1840210,MOURA,10,69118,90592,4,4.56408460888707,14.9048,0,0.848618304747556
210,529,1840210,MOURA,2,69118,90592,68822,15705.4715476413,51288.90728,0,2920.18044846682
211,530,1810211,ODEMIRA,7,77775,94259,43,45.4829866922358,97.45477,0,12.8045458038315
211,531,1810211,ODEMIRA,0,77775,94259,242,0,0,0,0
211,532,1810211,ODEMIRA,0,77775,94259,60,0,0,0,0
211,533,1810211,ODEMIRA,10,77775,94259,29,43.8208177433501,93.8933,0,12.3366055917313
211,534,1810211,ODEMIRA,6,77775,94259,30,27.1991282544932,58.2786,0,7.6572034707298
211,535,1810211,ODEMIRA,7,77775,94259,70,74.0420713594536,158.6473,0,20.8446094480978
211,536,1810211,ODEMIRA,3,77775,94259,29,13.146245323005,28.16799,0,3.7009816775194
