Muni_ID,CAA_ID,Full_ID,Muni.x,rf09,uaa09,poly_sum,poly_corr,grazing,fertiliser09,sludge09,manure_application
1801,9202,1171801,ARMAMAR,11.94,4538,4712,121,13.7205188749362,309.3043866,2.4911714955138,27.0896709106852
1801,9203,1171801,ARMAMAR,11.27,4538,4712,71,7.59911651103846,171.3083953,1.3797366277429,15.0036283155467
1801,9204,1171801,ARMAMAR,12.03,4538,4712,111,12.6814655019371,285.8807997,2.3025153543921,25.0381731364573
1801,9205,1171801,ARMAMAR,11.48,4538,4712,39,4.25194201772391,95.8523748,0.7720055525364,8.39499665000761
1801,9206,1171801,ARMAMAR,11.08,4538,4712,41,4.31424153446711,97.2568052,0.7833169892036,8.51800026392714
1801,9207,1171801,ARMAMAR,7.32,4538,4712,67,4.65764862675894,104.9982996,0.8456678352228,9.19602018455672
1801,9208,1171801,ARMAMAR,5.18,4538,4712,2677,131.691871455139,2968.7560574,23.9106872961782,260.011264285992
1801,9209,1171801,ARMAMAR,10.11,4538,4712,53,5.08871189885866,114.7158447,0.9239340105771,10.0471076900151
1801,9210,1171801,ARMAMAR,8.75,4538,4712,0,0,0,0,0
1801,9211,1171801,ARMAMAR,11.45,4538,4712,55,5.98065863857239,134.8231775,1.0858806770075,11.8081594307654
1801,9212,1171801,ARMAMAR,11.7,4538,4712,108,12.0002544751093,270.524124,2.178831001932,23.6931961202305
1801,9213,1171801,ARMAMAR,12.5,4538,4712,11,1.30582066344375,29.437375,0.237091850875,2.57820074907542
1801,9214,1171801,ARMAMAR,8.49,4538,4712,113,9.11101941736751,205.3915233,1.6542458834469,17.9887160192035
1801,9215,1171801,ARMAMAR,9.81,4538,4712,51,4.75138280820032,107.1113679,0.8626867193547,9.38108812196308
1801,9216,1171801,ARMAMAR,8.09,4538,4712,242,18.5927969343775,419.1411202,3.3758086094986,36.7094535456354
1801,9217,1171801,ARMAMAR,7.97,4538,4712,48,3.63312547641485,81.9022704,0.6596498797872,7.1732107532094
1801,9218,1171801,ARMAMAR,2.97,4538,4712,9,0.253851536973466,5.7226257,0.0460906558101,0.501202225620262
1801,9219,1171801,ARMAMAR,10.44,4538,4712,2,0.198294803292404,4.4701992,0.0360034752456,0.391511502841416
1802,9220,1651802,CARREGAL DO SAL,8.75,1409,1449,0,0,0,0,0
1802,9221,1651802,CARREGAL DO SAL,2.33,1409,1449,135,53.057516752415,2.031993,0,141.964965238319
1802,9222,1651802,CARREGAL DO SAL,0.36,1409,1449,51,3.09691943275899,0.1186056,0,8.28636706970447
1802,9223,1651802,CARREGAL DO SAL,2.76,1409,1449,82,38.1750983672121,1.4620272,0,102.144367931128
1802,9224,1651802,CARREGAL DO SAL,4.79,1409,1449,14,11.3115150959051,0.4332076,0,30.2660008548138
1802,9225,1651802,CARREGAL DO SAL,4.1,1409,1449,137,94.746168049059,3.628582,0,253.510478379793
1802,9226,1651802,CARREGAL DO SAL,2.25,1409,1449,40,15.1809776115637,0.5814,0,40.6194464201199
1802,9227,1651802,CARREGAL DO SAL,2.33,1409,1449,34,13.3626338487564,0.5117612,0,35.7541393933545
1802,9228,1651802,CARREGAL DO SAL,0.68,1409,1449,54,6.19383886551798,0.2372112,0,16.5727341394089
1802,9229,1651802,CARREGAL DO SAL,3.35,1409,1449,0,0,0,0,0
1802,9230,1651802,CARREGAL DO SAL,4.21,1409,1449,1,0.710132397163145,0.0271966,0,1.90008743809672
1802,9231,1651802,CARREGAL DO SAL,3.04,1409,1449,64,32.8179000456203,1.2568576,0,87.8102166166504
1802,9232,1651802,CARREGAL DO SAL,3.59,1409,1449,653,395.425670949559,15.1439842,0,1058.03277399216
1802,9233,1651802,CARREGAL DO SAL,8.7,1409,1449,0,0,0,0,0
1802,9234,1651802,CARREGAL DO SAL,2.29,1409,1449,101,39.0134256864284,1.4941334,0,104.387464027884
1802,9235,1651802,CARREGAL DO SAL,3.38,1409,1449,43,24.5155920673851,0.9388964,0,65.5958926966693
1803,9236,1651803,CASTRO DAIRE,4.49,3084,11768,280,311.003192225533,153.667556,0,522.956880687494
1803,9237,1651803,CASTRO DAIRE,2.89,3084,11768,0,0,0,0,0
1803,9238,1651803,CASTRO DAIRE,3.44,3084,11768,332,282.525076182736,139.5964384,0,475.070469531954
1803,9239,1651803,CASTRO DAIRE,0,3084,11768,0,0,0,0,0
1803,9240,1651803,CASTRO DAIRE,8.13,3084,11768,9,18.1006232700781,8.9435691,0,30.4364897867514
1803,9241,1651803,CASTRO DAIRE,5.26,3084,11768,80,104.096518683188,51.434384,0,175.039974064029
1803,9242,1651803,CASTRO DAIRE,3.64,3084,11768,23,20.7104575669119,10.2330956,0,34.8249682239556
1803,9243,1651803,CASTRO DAIRE,4.41,3084,11768,30,32.7280642152704,16.171029,0,55.0327675111004
1803,9244,1651803,CASTRO DAIRE,11.36,3084,11768,26,73.0654652050058,36.1018528,0,122.860757460912
1803,9245,1651803,CASTRO DAIRE,10.9,3084,11768,31,83.5889107962198,41.301517,0,140.556100846567
1803,9246,1651803,CASTRO DAIRE,12.14,3084,11768,9,27.0284829641757,13.3548498,0,45.4488297676707
1803,9247,1651803,CASTRO DAIRE,11.24,3084,11768,69,191.856216801172,94.7966988,0,322.609321019721
1803,9248,1651803,CASTRO DAIRE,12.27,3084,11768,10,30.353238693981,14.997621,0,51.0394601180047
1803,9249,1651803,CASTRO DAIRE,11.67,3084,11768,18,51.9641509377151,25.6756338,0,87.3785573951757
1803,9250,1651803,CASTRO DAIRE,3.65,3084,11768,34,30.6995674158357,15.168743,0,51.6218174461645
1803,9251,1651803,CASTRO DAIRE,9.8,3084,11768,633,1534.58256653824,758.241582,0,2580.42532107604
1803,9252,1651803,CASTRO DAIRE,2.4,3084,11768,10,5.93706380322366,2.93352,0,9.9832684827393
1803,9253,1651803,CASTRO DAIRE,5.74,3084,11768,31,44.0183805477341,21.7496062,0,74.0176164091096
1803,9254,1651803,CASTRO DAIRE,12.21,3084,11768,60,181.228872593402,89.545698,0,304.739270435617
1803,9255,1651803,CASTRO DAIRE,10.68,3084,11768,35,92.4697687352085,45.689574,0,155.489406618665
1803,9256,1651803,CASTRO DAIRE,10.91,3084,11768,24,64.7733660931701,32.0047032,0,108.917459146686
1803,9257,1651803,CASTRO DAIRE,10.52,3084,11768,17,44.241020440355,21.8596132,0,74.3919889772124
1803,9258,1651803,CASTRO DAIRE,10.02,3084,11768,20,49.5744827569175,24.494892,0,83.3602918308732
1803,9259,1651803,CASTRO DAIRE,6.14,3084,11768,20,30.3779764598277,15.009844,0,51.0810570700161
1803,9260,1651803,CASTRO DAIRE,11.92,3084,11768,8,23.5899335114753,11.6558528,0,39.6668534380842
1803,9261,1651803,CASTRO DAIRE,7.52,3084,11768,65,120.918199458988,59.746024,0,203.32590143179
1803,9262,1651803,CASTRO DAIRE,7.73,3084,11768,43,82.225859898063,40.6280297,0,138.264108790738
1803,9263,1651803,CASTRO DAIRE,4.13,3084,11768,23,23.4984037778423,11.6106277,0,39.5129447156419
1803,9264,1651803,CASTRO DAIRE,10.96,3084,11768,30,81.3377741041641,40.189224,0,136.770778213528
1803,9265,1651803,CASTRO DAIRE,9.88,3084,11768,4,9.77636506264162,4.8305296,0,16.4391154349107
1803,9266,1651803,CASTRO DAIRE,6.88,3084,11768,3,5.10587487077235,2.5228272,0,8.5856108951558
1803,9267,1651803,CASTRO DAIRE,7.62,3084,11768,25,47.1254439380878,23.284815,0,79.2421935817432
1803,9268,1651803,CASTRO DAIRE,7.58,3084,11768,10,18.7512265118481,9.265034,0,31.5304896246516
1803,9269,1651803,CASTRO DAIRE,10.93,3084,11768,10,27.0383780705144,13.359739,0,45.4654685484752
1803,9270,1651803,CASTRO DAIRE,12.32,3084,11768,13,39.6200057801792,19.5763568,0,66.6216783414803
1803,9271,1651803,CASTRO DAIRE,8.98,3084,11768,0,0,0,0,0
1803,9272,1651803,CASTRO DAIRE,8.24,3084,11768,9,18.3455271519611,9.0645768,0,30.8482996116644
1803,9273,1651803,CASTRO DAIRE,9.78,3084,11768,25,60.483837495341,29.885235,0,101.704547667907
1803,9274,1651803,CASTRO DAIRE,11.71,3084,11768,11,31.8647161872183,15.7444463,0,53.5810338859021
1803,9275,1651803,CASTRO DAIRE,8.33,3084,11768,34,70.0623004312085,34.6179806,0,117.810887486726
1803,9276,1651803,CASTRO DAIRE,10.03,3084,11768,13,32.2555728875972,15.9375697,0,54.2382657276824
1803,9277,1651803,CASTRO DAIRE,6.17,3084,11768,10,15.2632015274542,7.541591,0,25.6653193910423
1803,9278,1651803,CASTRO DAIRE,4.61,3084,11768,251,286.243162389505,141.4335553,0,481.32249141927
1803,9279,1651803,CASTRO DAIRE,9.72,3084,11768,9,21.6405975627502,10.6926804,0,36.3890136195848
1803,9280,1651803,CASTRO DAIRE,6.3,3084,11768,47,73.2485246722719,36.192303,0,123.168574905796
1803,9281,1651803,CASTRO DAIRE,8.25,3084,11768,10,20.4086568235813,10.083975,0,34.3174854094163
1803,9282,1651803,CASTRO DAIRE,6.77,3084,11768,121,202.644356486947,100.1271491,0,340.749751791898
1803,9283,1651803,CASTRO DAIRE,11.96,3084,11768,9,26.6277311574581,13.1568372,0,44.7749591450858
1803,9284,1651803,CASTRO DAIRE,4.17,3084,11768,77,79.4304923573785,39.2468307,0,133.563653213448
1803,9285,1651803,CASTRO DAIRE,1.53,3084,11768,12,4.5418538094661,2.2441428,0,7.63720038929557
1803,9286,1651803,CASTRO DAIRE,8.05,3084,11768,26,51.7761439172796,25.582739,0,87.062420559889
1803,9287,1651803,CASTRO DAIRE,8.42,3084,11768,12,24.9950386115716,12.3501192,0,42.0295603123325
1803,9288,1651803,CASTRO DAIRE,3.75,3084,11768,9,8.34899597328327,4.1252625,0,14.0389713038521
1803,9289,1651803,CASTRO DAIRE,5.42,3084,11768,31,41.564394175735,20.5370846,0,69.8911987695774
1803,9290,1651803,CASTRO DAIRE,0,3084,11768,2,0,0,0,0
1803,9291,1651803,CASTRO DAIRE,3.58,3084,11768,9,7.97050815582776,3.9382506,0,13.4025379380775
1803,9292,1651803,CASTRO DAIRE,7.5,3084,11768,8,14.8426595080591,7.3338,0,24.9581712068483
1803,9293,1651803,CASTRO DAIRE,3.87,3084,11768,58,55.5263892196493,27.4357458,0,93.3685184848193
1803,9294,1651803,CASTRO DAIRE,6.88,3084,11768,0,0,0,0,0
1803,9295,1651803,CASTRO DAIRE,2.9,3084,11768,11,7.89134730511811,3.899137,0,13.269427691641
1803,9296,1651803,CASTRO DAIRE,6.61,3084,11768,25,40.8791580617796,20.1985075,0,68.7389631988612
1803,9297,1651803,CASTRO DAIRE,9.6,3084,11768,23,54.6209869896576,26.988384,0,91.8460700412016
1803,9298,1651803,CASTRO DAIRE,8.15,3084,11768,29,58.4677095788297,28.8890605,0,98.3143960789764
1803,9299,1651803,CASTRO DAIRE,5.75,3084,11768,36,51.2071753028041,25.30161,0,86.1056906636265
1803,9300,1651803,CASTRO DAIRE,7.57,3084,11768,47,88.0144971062061,43.4882117,0,147.997795561409
1803,9301,1651803,CASTRO DAIRE,8.77,3084,11768,53,114.98360943235,56.8137263,0,193.346792644252
1803,9302,1651803,CASTRO DAIRE,7.54,3084,11768,21,39.1697784417681,19.3538982,0,65.8646138148725
1803,9303,1651803,CASTRO DAIRE,9.92,3084,11768,10,24.5398637199911,12.125216,0,41.2641763953224
1804,9304,1151804,CINF�?ES,9.67,4455,8248,1130,3904.57540674717,4682.371621,0,1293.17506914512
1804,9305,1151804,CINF�?ES,11.11,4455,8248,254,1008.36246792984,1209.2295094,0,333.964405434506
1804,9306,1151804,CINF�?ES,9.44,4455,8248,391,1318.91755445819,1581.6475504,0,436.818635064877
1804,9307,1151804,CINF�?ES,11.04,4455,8248,104,410.271462603146,491.9980416,0,135.879774815794
1804,9308,1151804,CINF�?ES,9.04,4455,8248,19,61.3749184928201,73.6008776,0,20.327053827307
1804,9309,1151804,CINF�?ES,12.5,4455,8248,2,8.93323802003087,10.71275,0,2.95864197532997
1804,9310,1151804,CINF�?ES,12.5,4455,8248,2,8.93323802003087,10.71275,0,2.95864197532997
1804,9311,1151804,CINF�?ES,12.07,4455,8248,145,625.380260830281,749.9567765,0,207.12269012495
1804,9312,1151804,CINF�?ES,10.88,4455,8248,1,3.88774518631743,4.6621888,0,1.2876009876636
1804,9313,1151804,CINF�?ES,10.32,4455,8248,38,140.130344877412,168.0444816,0,46.410441481816
1804,9314,1151804,CINF�?ES,4.38,4455,8248,1,1.56510330110941,1.8768738,0,0.51835407407781
1804,9315,1151804,CINF�?ES,9.77,4455,8248,62,216.44878393014,259.5656474,0,71.686711605455
1804,9316,1151804,CINF�?ES,11.09,4455,8248,24,95.1068252564566,114.0522216,0,31.498885926153
1804,9317,1151804,CINF�?ES,8.51,4455,8248,327,994.365870600052,1192.4447727,0,329.328805187559
1804,9318,1151804,CINF�?ES,11.52,4455,8248,46,189.35605966299,227.0760192,0,62.7137422226742
1804,9319,1151804,CINF�?ES,12.5,4455,8248,19,84.8657611902932,101.771125,0,28.1070987656347
1804,9320,1151804,CINF�?ES,8.7,4455,8248,76,236.266279153776,283.330812,0,78.2501629635269
1804,9321,1151804,CINF�?ES,11.96,4455,8248,4,17.0946442751311,20.4999184,0,5.66165728399142
1804,9322,1151804,CINF�?ES,10.26,4455,8248,182,667.248560782561,800.1652932,0,220.989253334926
1804,9323,1151804,CINF�?ES,6.72,4455,8248,51,122.463973368999,146.8589472,0,40.5594311114034
1804,9324,1151804,CINF�?ES,11.28,4455,8248,24,96.7362478713103,116.0062272,0,32.0385422224531
1804,9325,1151804,CINF�?ES,11.57,4455,8248,69,285.26687634125,342.0923883,0,94.4789059266069
1804,9326,1151804,CINF�?ES,9.04,4455,8248,513,1657.12279930614,1987.2236952,0,548.830453337289
1804,9327,1151804,CINF�?ES,11.69,4455,8248,43,179.618830221157,215.3991217,0,59.4888224695646
1804,9328,1151804,CINF�?ES,9.99,4455,8248,224,799.617708468171,958.9025376,0,264.829226668575
1804,9329,1151804,CINF�?ES,9.8,4455,8248,504,1764.92196914146,2116.496592,0,584.532977781991
1804,9330,1151804,CINF�?ES,4.56,4455,8248,41,66.8063272089988,80.1142296,0,22.1259081483076
1804,9331,1151804,CINF�?ES,12.06,4455,8248,30,129.281820625887,155.034918,0,42.8174666669753
1804,9332,1151804,CINF�?ES,8.26,4455,8248,45,132.819382881819,159.277167,0,43.9890888892059
1804,9333,1151804,CINF�?ES,5.95,4455,8248,32,68.0355407605551,81.588304,0,22.533017284113
1804,9334,1151804,CINF�?ES,11.04,4455,8248,51,201.190813391927,241.2682704,0,66.6333511115914
1805,9335,1171805,LAMEGO,11.7,5395,5640,168,83.7349456694834,272.903904,9.723608300952,68.6593735000603
1805,9336,1171805,LAMEGO,12,5395,5640,208,106.330089739026,346.54464,12.34743911232,87.1865060318227
1805,9337,1171805,LAMEGO,11.93,5395,5640,150,76.2330511169823,248.45418,8.852460853965,62.5081139999786
1805,9338,1171805,LAMEGO,12.5,5395,5640,19,10.1175465997671,32.9745,1.174886534125,8.29599165967864
1805,9339,1171805,LAMEGO,10.66,5395,5640,147,66.7553594642826,217.5650568,7.7518766177034,54.7367783181037
1805,9340,1171805,LAMEGO,11.55,5395,5640,46,22.6334842461317,73.765692,2.628283012971,18.5585699738411
1805,9341,1171805,LAMEGO,11.7,5395,5640,33,16.4479357565057,53.606124,1.909994487687,13.4866626517976
1805,9342,1171805,LAMEGO,12.41,5395,5640,47,24.8474164431418,80.9812068,2.8853729210909,20.3739076014348
1805,9343,1171805,LAMEGO,1.95,5395,5640,60,4.98422295651687,16.24428,0.57878620839,4.08686747024169
1805,9344,1171805,LAMEGO,10.35,5395,5640,109,48.0594113537992,156.632346,5.5808347093605,39.4068336457535
1805,9345,1171805,LAMEGO,6.65,5395,5640,38,10.7650695821522,35.084868,1.250079272309,8.82693512589807
1805,9346,1171805,LAMEGO,1.25,5395,5640,11,0.585752697881256,1.90905,0.0680197467125,0.480294253981395
1805,9347,1171805,LAMEGO,7.73,5395,5640,1773,583.848043108727,1902.8424636,67.7985712306443,478.732511719903
1805,9348,1171805,LAMEGO,0,5395,5640,0,0,0,0,0
1805,9349,1171805,LAMEGO,10.12,5395,5640,142,61.2181859609658,199.5186336,7.1088797684168,50.1965130721035
1805,9350,1171805,LAMEGO,12.39,5395,5640,41,21.6404736724872,70.5293316,2.5129709914533,17.7443402240006
1805,9351,1171805,LAMEGO,12.5,5395,5640,7,3.72751716833526,12.1485,0.432852933625,3.0564179798816
1805,9352,1171805,LAMEGO,9.22,5395,5640,783,307.541892487726,1002.3220584,35.7128899383042,252.172297890744
1805,9353,1171805,LAMEGO,9.17,5395,5640,115,44.9240369127766,146.413722,5.2167435560485,36.8359494935331
1805,9354,1171805,LAMEGO,12.5,5395,5640,4,2.13000981047729,6.942,0.2473445335,1.74652455993234
1805,9355,1171805,LAMEGO,11.17,5395,5640,38,18.0820792831038,58.9320264,2.0997572137882,14.8265962941777
1805,9356,1171805,LAMEGO,0,5395,5640,0,0,0,0,0
1805,9357,1171805,LAMEGO,5.67,5395,5640,138,33.3329495261213,108.6367464,3.8707440736482,27.3317121432933
1805,9358,1171805,LAMEGO,12.5,5395,5640,0,0,0,0,0
1805,9359,1171805,LAMEGO,9.9,5395,5640,73,30.7871618006388,100.339668,3.575117887209,25.2442659892621
1805,9360,1171805,LAMEGO,11.75,5395,5640,47,23.5259583567217,76.67439,2.7319203725075,19.2903637644527
1805,9361,1171805,LAMEGO,5.37,5395,5640,207,47.3539521045691,154.3331556,5.4989141998653,38.8283847115039
1805,9362,1171805,LAMEGO,9.27,5395,5640,37,14.6114412979121,47.6207316,1.6967340309033,11.9808091762239
1805,9363,1171805,LAMEGO,9.82,5395,5640,465,194.525275951649,633.985092,22.588986866421,159.503101960381
1805,9364,1171805,LAMEGO,2.83,5395,5640,35,4.21954943455552,13.752102,0.4899895208635,3.45986515322598
1805,9365,1171805,LAMEGO,5.09,5395,5640,224,48.5710397102758,158.2998144,5.6402468663072,39.8263488450492
1805,9366,1171805,LAMEGO,4.41,5395,5640,135,25.3620268133531,82.658394,2.9451313603845,20.7958679351144
1805,9367,1171805,LAMEGO,5,5395,5640,0,0,0,0,0
1805,9368,1171805,LAMEGO,7.19,5395,5640,15,4.59443116119952,14.973894,0.5335221587595,3.76725347577407
1805,9369,1171805,LAMEGO,0.55,5395,5640,38,0.890344100779509,2.901756,0.103390015003,0.73004726605172
1805,9370,1171805,LAMEGO,3.69,5395,5640,0,0,0,0,0
1805,9371,1171805,LAMEGO,3.92,5395,5640,41,6.84670353479821,22.3143648,0.7950642684824,5.61402854544653
1806,9372,1651806,MANGUALDE,5.92,3757,3056,643,573.32204932885,1610.2129456,0,679.608247433944
1806,9373,1651806,MANGUALDE,0,3757,3056,0,0,0,0,0
1806,9374,1651806,MANGUALDE,2.76,3757,3056,0,0,0,0,0
1806,9375,1651806,MANGUALDE,3.84,3757,3056,1,0.578358588705494,1.6243584,0,0.685578493481344
1806,9376,1651806,MANGUALDE,3.85,3757,3056,22,12.7570240789988,35.828947,0,15.1220047911119
1806,9377,1651806,MANGUALDE,8.75,3757,3056,0,0,0,0,0
1806,9378,1651806,MANGUALDE,8.75,3757,3056,0,0,0,0,0
1806,9379,1651806,MANGUALDE,7.2,3757,3056,79,85.6693659520013,240.608088,0,101.551314346924
1806,9380,1651806,MANGUALDE,1.67,3757,3056,434,109.162171333846,306.5891878,0,129.399369923283
1806,9381,1651806,MANGUALDE,8.6,3757,3056,85,110.098991756176,309.22031,0,130.50986425387
1806,9382,1651806,MANGUALDE,2.88,3757,3056,14,6.07276518140769,17.0557632,0,7.19857418155411
1806,9383,1651806,MANGUALDE,5.07,3757,3056,133,101.56067186198,285.2398731,0,120.38865467172
1806,9384,1651806,MANGUALDE,4,3757,3056,41,24.7007313926305,69.37364,0,29.2799148257657
1806,9385,1651806,MANGUALDE,2.11,3757,3056,102,32.4151915263532,91.0402122,0,38.4245321268372
1806,9386,1651806,MANGUALDE,4.29,3757,3056,483,312.083198150779,876.5063307,0,369.939226298929
1806,9387,1651806,MANGUALDE,3.89,3757,3056,336,196.858804630633,552.8909904,0,233.353779718712
1806,9388,1651806,MANGUALDE,2.92,3757,3056,119,52.3354277092149,146.9875148,0,62.0377122174212
1806,9389,1651806,MANGUALDE,3.03,3757,3056,41,18.7108040299176,52.5505323,0,22.1795354805175
1806,9390,1651806,MANGUALDE,7.16,3757,3056,77,83.0366294596648,233.2138732,0,98.4305039130558
1806,9391,1651806,MANGUALDE,5.75,3757,3056,37,32.0431744133057,89.9953775,0,37.9835480437906
1806,9392,1651806,MANGUALDE,4.38,3757,3056,198,130.618672517956,366.8511924,0,154.833617887177
1806,9393,1651806,MANGUALDE,3.63,3757,3056,44,24.0561025489691,67.5631572,0,28.5157804632396
1806,9394,1651806,MANGUALDE,4.44,3757,3056,39,26.0803576094384,73.2484116,0,30.9153051904243
1806,9395,1651806,MANGUALDE,4.32,3757,3056,286,186.086875915993,522.6373152,0,220.584880277622
1806,9396,1651806,MANGUALDE,2.2,3757,3056,43,14.2481048155051,40.016746,0,16.8895118446185
1806,9397,1651806,MANGUALDE,7.21,3757,3056,55,59.7260672789489,167.7446155,0,70.7984769765695
1806,9398,1651806,MANGUALDE,6.72,3757,3056,43,43.5214838000884,122.2329696,0,51.5897816344711
1806,9399,1651806,MANGUALDE,4.05,3757,3056,82,50.0189810700767,140.481621,0,59.2918275221756
1806,9400,1651806,MANGUALDE,5.66,3757,3056,71,60.5258287648932,169.9907986,0,71.7465034870867
1806,9401,1651806,MANGUALDE,5.98,3757,3056,0,0,0,0,0
1806,9402,1651806,MANGUALDE,1.05,3757,3056,61,9.64684052254867,27.0937905,0,11.4352350279896
1806,9403,1651806,MANGUALDE,3.24,3757,3056,68,33.1833240269777,93.1975632,0,39.3350660634921
1806,9404,1651806,MANGUALDE,2.17,3757,3056,70,22.8782993813449,64.255219,0,27.1196284270354
1806,9405,1651806,MANGUALDE,5.97,3757,3056,49,44.0591765505256,123.7431153,0,52.2271553901295
1807,9406,1171807,MOIMENTA DA BEIRA,12.5,4227,6877,1,1.40424235997466,0.81025,0.083666247625,4.03258812395547
1807,9407,1171807,MOIMENTA DA BEIRA,11.27,4227,6877,0,0,0,0,0
1807,9408,1171807,MOIMENTA DA BEIRA,11.43,4227,6877,3,3.85211764188248,2.2226778,0.2295132504849,11.0621957416346
1807,9409,1171807,MOIMENTA DA BEIRA,8.85,4227,6877,36,35.7913292710341,20.651652,2.132485319466,102.782606103377
1807,9410,1171807,MOIMENTA DA BEIRA,9.06,4227,6877,33,33.5872304628178,19.3798836,2.0011627771938,96.4530557840164
1807,9411,1171807,MOIMENTA DA BEIRA,6.88,4227,6877,1,0.772894994930051,0.4459616,0.0460499026928,2.21953650342509
1807,9412,1171807,MOIMENTA DA BEIRA,6.88,4227,6877,1,0.772894994930051,0.4459616,0.0460499026928,2.21953650342509
1807,9413,1171807,MOIMENTA DA BEIRA,9.9,4227,6877,0,0,0,0,0
1807,9414,1171807,MOIMENTA DA BEIRA,4.58,4227,6877,2,1.02902880138943,0.5937512,0.0613106262596,2.95508057723456
1807,9415,1171807,MOIMENTA DA BEIRA,5.63,4227,6877,87,55.0249560271349,31.7494842,3.2784451799361,158.01615911957
1807,9416,1171807,MOIMENTA DA BEIRA,3.29,4227,6877,83,30.6765168990624,17.7003974,1.8277393791167,88.0943071206815
1807,9417,1171807,MOIMENTA DA BEIRA,4.54,4227,6877,202,103.024206678845,59.4451256,6.1382913897548,295.856473337366
