Muni_ID,CAA_ID,Full_ID,Muni,uaa09,poly_corr,gw_code,aquifer_ID,recharge,gw_type
907,4550,1680907,GUARDA,19248,34.78677488,PTA0X2RH4,7,5,Ind
907,4551,1680907,GUARDA,19248,28.30896332,PTA0X1RH3,3,3,Ind
907,4552,1680907,GUARDA,19248,144.1836629,PTA0X1RH3,3,3,Ind
907,4553,1680907,GUARDA,19248,430.0047817,PTA0X1RH3,3,3,Ind
907,4554,1680907,GUARDA,19248,112.0006594,PTA0X1RH3,3,3,Ind
907,4555,1680907,GUARDA,19248,55.622044,PTA0X1RH3,3,3,Ind
907,4556,1680907,GUARDA,19248,1505.61892,PTA0X1RH3,3,3,Ind
907,4557,1680907,GUARDA,19248,29.27195197,PTA0X1RH3,3,3,Ind
907,4558,1680907,GUARDA,19248,323.719858,PTA0X1RH3,3,3,Ind
907,4558,1680907,GUARDA,19248,52.22540381,PTA0X2RH4,7,5,Ind
907,4559,1680907,GUARDA,19248,369.6894162,PTA0X1RH3,3,3,Ind
907,4560,1680907,GUARDA,19248,73.78609519,PTA0X1RH3,3,3,Ind
907,4561,1680907,GUARDA,19248,125.6509529,PTA0X2RH4,7,5,Ind
907,4562,1680907,GUARDA,19248,91.78479279,PTA0X2RH4,7,5,Ind
907,4563,1680907,GUARDA,19248,51.69589539,PTA0X1RH3,3,3,Ind
907,4564,1680907,GUARDA,19248,186.1890727,PTA0X2RH4,7,5,Ind
907,4565,1680907,GUARDA,19248,1.013004984,PTA0X2RH4,7,5,Ind
907,4566,1680907,GUARDA,19248,340.4839967,PTA0X1RH3,3,3,Ind
907,4567,1680907,GUARDA,19248,36.84192334,PTA0X1RH3,3,3,Ind
907,4568,1680907,GUARDA,19248,53.31798888,PTA0X1RH3,3,3,Ind
907,4569,1680907,GUARDA,19248,41.8706494,PTA0X1RH3,3,3,Ind
907,4570,1680907,GUARDA,19248,114.6666355,PTA0X2RH4,7,5,Ind
907,4571,1680907,GUARDA,19248,142.9746999,PTA0X1RH3,3,3,Ind
907,4572,1680907,GUARDA,19248,32.03087981,PTA0X2RH4,7,5,Ind
907,4573,1680907,GUARDA,19248,54.773507,PTA0X2RH4,7,5,Ind
907,4574,1680907,GUARDA,19248,56.1766315,PTA0X2RH4,7,5,Ind
907,4575,1680907,GUARDA,19248,110.5318587,PTA0X1RH3,3,3,Ind
907,4576,1680907,GUARDA,19248,3147.931044,PTA0X1RH3,3,3,Ind
907,4577,1680907,GUARDA,19248,34.67982066,PTA0X2RH4,7,5,Ind
907,4578,1680907,GUARDA,19248,348.3226707,PTA0X2RH4,7,5,Ind
907,4579,1680907,GUARDA,19248,394.6576013,PTA0X2RH4,7,5,Ind
907,4580,1680907,GUARDA,19248,41.20614348,PTA0X2RH4,7,5,Ind
907,4581,1680907,GUARDA,19248,48.26321326,PTA0X1RH3,3,3,Ind
907,4582,1680907,GUARDA,19248,42.3233963,PTA0X2RH4,7,5,Ind
907,4583,1680907,GUARDA,19248,158.3753474,PTA0X2RH4,7,5,Ind
907,4584,1680907,GUARDA,19248,9.531417601,PTA0X1RH3,3,3,Ind
907,4584,1680907,GUARDA,19248,18.28200559,PTA0X1RH5,85,9,Ind
907,4585,1680907,GUARDA,19248,421.7291391,PTA0X1RH5,85,9,Ind
907,4586,1680907,GUARDA,19248,2.820156602,PTA0X2RH4,7,5,Ind
907,4587,1680907,GUARDA,19248,89.66404704,PTA0X1RH3,3,3,Ind
907,4588,1680907,GUARDA,19248,244.1078442,PTA0X2RH4,7,5,Ind
907,4589,1680907,GUARDA,19248,39.74048329,PTA0X1RH3,3,3,Ind
907,4590,1680907,GUARDA,19248,0.206453112,PTA0X1RH3,3,3,Ind
907,4590,1680907,GUARDA,19248,2.036360611,PTA0X1RH3,3,3,Ind
907,4590,1680907,GUARDA,19248,0.35660272,PTA0X1RH3,3,3,Ind
907,4590,1680907,GUARDA,19248,120.1848886,PTA0X1RH5,85,9,Ind
907,4591,1680907,GUARDA,19248,37.88064056,PTA0X1RH3,3,3,Ind
907,4592,1680907,GUARDA,19248,54.83169484,PTA0X2RH4,7,5,Ind
907,4593,1680907,GUARDA,19248,28.18626252,PTA0X1RH5,85,9,Ind
907,4594,1680907,GUARDA,19248,59.12647432,PTA0X2RH4,7,5,Ind
907,4595,1680907,GUARDA,19248,108.9988422,PTA0X1RH3,3,3,Ind
907,4596,1680907,GUARDA,19248,1.136279246,PTA0X2RH4,7,5,Ind
907,4597,1680907,GUARDA,19248,311.4034599,PTA0X1RH3,3,3,Ind
907,4598,1680907,GUARDA,19248,46.486301,PTA0X2RH4,7,5,Ind
907,4599,1680907,GUARDA,19248,495.8476562,PTA0X1RH3,3,3,Ind
907,4600,1680907,GUARDA,19248,45.40468672,PTA0X1RH5,85,9,Ind
907,4601,1680907,GUARDA,19248,29.93236697,PTA0X1RH3,3,3,Ind
907,4602,1680907,GUARDA,19248,46.82356672,PTA0X1RH5,85,9,Ind
907,4603,1680907,GUARDA,19248,45.45153535,PTA0X2RH4,7,5,Ind
907,4603,1680907,GUARDA,19248,3.779355407,PTA0X1RH5,85,9,Ind
907,4604,1680907,GUARDA,19248,0.000589942,PTA0X1RH3,3,3,Ind
907,4604,1680907,GUARDA,19248,5.656954819,PTA0X1RH3,3,3,Ind
907,4604,1680907,GUARDA,19248,34.06903796,PTA0X1RH5,85,9,Ind
907,4605,1680907,GUARDA,19248,29.87375753,PTA0X1RH5,85,9,Ind
907,4606,1680907,GUARDA,19248,379.3131202,PTA0X1RH3,3,3,Ind
907,4607,1680907,GUARDA,19248,8.140656314,PTA0X1RH3,3,3,Ind
907,4608,1680907,GUARDA,19248,245.41247,PTA0X1RH5,85,9,Ind
907,4609,1680907,GUARDA,19248,246.461378,PTA0X1RH3,3,3,Ind
907,4610,1680907,GUARDA,19248,156.4896951,PTA0X1RH5,85,9,Ind
907,4611,1680907,GUARDA,19248,56.19202717,PTA0X1RH3,3,3,Ind
907,4612,1680907,GUARDA,19248,25.81503546,PTA0X1RH3,3,3,Ind
907,4613,1680907,GUARDA,19248,879.3309422,PTA0X1RH5,85,9,Ind
907,4614,1680907,GUARDA,19248,41.55487434,PTA0X1RH5,85,9,Ind
907,4615,1680907,GUARDA,19248,71.64617765,PTA0X1RH5,85,9,Ind
907,4616,1680907,GUARDA,19248,8.418675529,PTA0X1RH3,3,3,Ind
907,4617,1680907,GUARDA,19248,80.20416536,PTA0X1RH3,3,3,Ind
907,4618,1680907,GUARDA,19248,55.03179279,PTA0X1RH5,85,9,Ind
907,4619,1680907,GUARDA,19248,29.51793889,PTA0X1RH5,85,9,Ind
907,4620,1680907,GUARDA,19248,30.70800694,PTA0X1RH5,85,9,Ind
907,4621,1680907,GUARDA,19248,0.002378986,PTA0X1RH3,3,3,Ind
907,4621,1680907,GUARDA,19248,0.025069936,PTA0X1RH3,3,3,Ind
907,4621,1680907,GUARDA,19248,41.76733984,PTA0X1RH5,85,9,Ind
907,4622,1680907,GUARDA,19248,0.789505872,PTA0X1RH5,85,9,Ind
907,4623,1680907,GUARDA,19248,166.7226874,PTA0X1RH5,85,9,Ind
907,4624,1680907,GUARDA,19248,36.45047608,PTA0X1RH5,85,9,Ind
908,4625,1680908,MANTEIGAS,288,13.45593021,PTA0X2RH4,7,5,Ind
908,4626,1680908,MANTEIGAS,288,31.84631353,PTA0X2RH4,7,5,Ind
908,4626,1680908,MANTEIGAS,288,0.084571955,PTA0X1RH5,85,9,Ind
908,4627,1680908,MANTEIGAS,288,12.55665021,PTA0X1RH5,85,9,Ind
908,4628,1680908,MANTEIGAS,288,11.90262646,PTA0X1RH5,85,9,Ind
908,4629,1680908,MANTEIGAS,288,21.87055092,PTA0X2RH4,7,5,Ind
908,4629,1680908,MANTEIGAS,288,4.919687266,PTA0X2RH4,7,5,Ind
908,4629,1680908,MANTEIGAS,288,0.594827981,PTA0X2RH4,7,5,Ind
908,4629,1680908,MANTEIGAS,288,15.43650352,PTA0X1RH5,85,9,Ind
908,4630,1680908,MANTEIGAS,288,120.2113132,PTA0X1RH5,85,9,Ind
908,4631,1680908,MANTEIGAS,288,11.4771616,PTA0X1RH5,85,9,Ind
908,4632,1680908,MANTEIGAS,288,24.58768244,PTA0X1RH5,85,9,Ind
908,4633,1680908,MANTEIGAS,288,19.05618067,PTA0X1RH5,85,9,Ind
909,4634,1680909,M??DA,9253,1.85012436,PTA0X1RH3,3,3,Ind
909,4635,1680909,M??DA,9253,1.826504949,PTA0X1RH3,3,3,Ind
909,4636,1680909,M??DA,9253,1321.218324,PTA0X1RH3,3,3,Ind
909,4637,1680909,M??DA,9253,211.9806983,PTA0X1RH3,3,3,Ind
909,4638,1680909,M??DA,9253,68.57560477,PTA0X1RH3,3,3,Ind
909,4639,1680909,M??DA,9253,155.6612194,PTA0X1RH3,3,3,Ind
909,4640,1680909,M??DA,9253,9.534273765,PTA0X1RH3,3,3,Ind
909,4641,1680909,M??DA,9253,1.667567861,PTA0X1RH3,3,3,Ind
909,4642,1680909,M??DA,9253,0.548049908,PTA0X1RH3,3,3,Ind
909,4643,1680909,M??DA,9253,125.2419876,PTA0X1RH3,3,3,Ind
909,4644,1680909,M??DA,9253,93.38193513,PTA0X1RH3,3,3,Ind
909,4645,1680909,M??DA,9253,38.01035418,PTA0X1RH3,3,3,Ind
909,4646,1680909,M??DA,9253,12.50807026,PTA0X1RH3,3,3,Ind
909,4647,1680909,M??DA,9253,94.12594968,PTA0X1RH3,3,3,Ind
909,4648,1680909,M??DA,9253,134.7183252,PTA0X1RH3,3,3,Ind
909,4649,1680909,M??DA,9253,262.4757366,PTA0X1RH3,3,3,Ind
909,4650,1680909,M??DA,9253,30.24890603,PTA0X1RH3,3,3,Ind
909,4651,1680909,M??DA,9253,61.437623,PTA0X1RH3,3,3,Ind
909,4652,1680909,M??DA,9253,82.41890346,PTA0X1RH3,3,3,Ind
909,4653,1680909,M??DA,9253,42.59678979,PTA0X1RH3,3,3,Ind
909,4654,1680909,M??DA,9253,51.89772769,PTA0X1RH3,3,3,Ind
909,4655,1680909,M??DA,9253,0.020051151,PTA0X1RH3,3,3,Ind
909,4656,1680909,M??DA,9253,3210.545895,PTA0X1RH3,3,3,Ind
909,4657,1680909,M??DA,9253,49.72378442,PTA0X1RH3,3,3,Ind
909,4658,1680909,M??DA,9253,153.5635496,PTA0X1RH3,3,3,Ind
909,4659,1680909,M??DA,9253,100.7307609,PTA0X1RH3,3,3,Ind
909,4660,1680909,M??DA,9253,1.806475418,PTA0X1RH3,3,3,Ind
909,4661,1680909,M??DA,9253,155.6616853,PTA0X1RH3,3,3,Ind
909,4662,1680909,M??DA,9253,74.9953352,PTA0X1RH3,3,3,Ind
909,4663,1680909,M??DA,9253,73.4910275,PTA0X1RH3,3,3,Ind
909,4664,1680909,M??DA,9253,62.63878873,PTA0X1RH3,3,3,Ind
909,4665,1680909,M??DA,9253,50.4033064,PTA0X1RH3,3,3,Ind
909,4666,1680909,M??DA,9253,131.321238,PTA0X1RH3,3,3,Ind
909,4667,1680909,M??DA,9253,67.97588648,PTA0X1RH3,3,3,Ind
909,4668,1680909,M??DA,9253,152.6660401,PTA0X1RH3,3,3,Ind
909,4669,1680909,M??DA,9253,96.43365494,PTA0X1RH3,3,3,Ind
909,4670,1680909,M??DA,9253,46.36620146,PTA0X1RH3,3,3,Ind
909,4671,1680909,M??DA,9253,30.15607814,PTA0X1RH3,3,3,Ind
909,4672,1680909,M??DA,9253,31.2258625,PTA0X1RH3,3,3,Ind
909,4673,1680909,M??DA,9253,72.03910538,PTA0X1RH3,3,3,Ind
909,4674,1680909,M??DA,9253,52.38243937,PTA0X1RH3,3,3,Ind
909,4675,1680909,M??DA,9253,1.086402516,PTA0X1RH3,3,3,Ind
909,4676,1680909,M??DA,9253,148.3852372,PTA0X1RH3,3,3,Ind
909,4677,1680909,M??DA,9253,154.3842468,PTA0X1RH3,3,3,Ind
909,4678,1680909,M??DA,9253,124.2001974,PTA0X1RH3,3,3,Ind
909,4679,1680909,M??DA,9253,175.7905453,PTA0X1RH3,3,3,Ind
909,4680,1680909,M??DA,9253,32.50856229,PTA0X1RH3,3,3,Ind
909,4681,1680909,M??DA,9253,61.81184933,PTA0X1RH3,3,3,Ind
909,4682,1680909,M??DA,9253,76.65859283,PTA0X1RH3,3,3,Ind
909,4683,1680909,M??DA,9253,7.565390004,PTA0X1RH3,3,3,Ind
909,4684,1680909,M??DA,9253,135.3568529,PTA0X1RH3,3,3,Ind
909,4685,1680909,M??DA,9253,74.46391509,PTA0X1RH3,3,3,Ind
909,4686,1680909,M??DA,9253,1.847777746,PTA0X1RH3,3,3,Ind
909,4687,1680909,M??DA,9253,131.5338134,PTA0X1RH3,3,3,Ind
909,4688,1680909,M??DA,9253,0.334045678,PTA0X1RH3,3,3,Ind
909,4689,1680909,M??DA,9253,68.40235809,PTA0X1RH3,3,3,Ind
909,4690,1680909,M??DA,9253,26.77039321,PTA0X1RH3,3,3,Ind
909,4691,1680909,M??DA,9253,60.84100044,PTA0X1RH3,3,3,Ind
909,4692,1680909,M??DA,9253,56.06347654,PTA0X1RH3,3,3,Ind
909,4693,1680909,M??DA,9253,1.099464735,PTA0X1RH3,3,3,Ind
909,4694,1680909,M??DA,9253,152.5486678,PTA0X1RH3,3,3,Ind
909,4695,1680909,M??DA,9253,29.19557245,PTA0X1RH3,3,3,Ind
909,4696,1680909,M??DA,9253,11.78194007,PTA0X1RH3,3,3,Ind
909,4697,1680909,M??DA,9253,101.4818227,PTA0X1RH3,3,3,Ind
909,4698,1680909,M??DA,9253,100.7616122,PTA0X1RH3,3,3,Ind
909,4699,1680909,M??DA,9253,101.9604194,PTA0X1RH3,3,3,Ind
909,4700,1680909,M??DA,9253,0.094001588,PTA0X1RH3,3,3,Ind
910,4701,1680910,PINHEL,18892,43.65513476,PTA0X1RH3,3,3,Ind
910,4702,1680910,PINHEL,18892,1948.652461,PTA0X1RH3,3,3,Ind
910,4703,1680910,PINHEL,18892,44.74176291,PTA0X1RH3,3,3,Ind
910,4704,1680910,PINHEL,18892,154.7287068,PTA0X1RH3,3,3,Ind
910,4705,1680910,PINHEL,18892,0.01795274,PTA0X1RH3,3,3,Ind
910,4706,1680910,PINHEL,18892,76.95842854,PTA0X1RH3,3,3,Ind
910,4707,1680910,PINHEL,18892,139.4115284,PTA0X1RH3,3,3,Ind
910,4708,1680910,PINHEL,18892,134.7984565,PTA0X1RH3,3,3,Ind
910,4709,1680910,PINHEL,18892,526.4507459,PTA0X1RH3,3,3,Ind
910,4710,1680910,PINHEL,18892,1819.176517,PTA0X1RH3,3,3,Ind
910,4711,1680910,PINHEL,18892,92.37743681,PTA0X1RH3,3,3,Ind
910,4712,1680910,PINHEL,18892,44.03871896,PTA0X1RH3,3,3,Ind
910,4713,1680910,PINHEL,18892,178.6001545,PTA0X1RH3,3,3,Ind
910,4714,1680910,PINHEL,18892,63.86631354,PTA0X1RH3,3,3,Ind
910,4715,1680910,PINHEL,18892,1457.873665,PTA0X1RH3,3,3,Ind
910,4716,1680910,PINHEL,18892,248.7846255,PTA0X1RH3,3,3,Ind
910,4717,1680910,PINHEL,18892,0.200484751,PTA0X1RH3,3,3,Ind
910,4718,1680910,PINHEL,18892,308.3247697,PTA0X1RH3,3,3,Ind
910,4719,1680910,PINHEL,18892,100.4725243,PTA0X1RH3,3,3,Ind
910,4720,1680910,PINHEL,18892,72.13818637,PTA0X1RH3,3,3,Ind
910,4721,1680910,PINHEL,18892,14.27486923,PTA0X1RH3,3,3,Ind
910,4722,1680910,PINHEL,18892,88.57893648,PTA0X1RH3,3,3,Ind
910,4723,1680910,PINHEL,18892,105.2128834,PTA0X1RH3,3,3,Ind
910,4724,1680910,PINHEL,18892,317.1011026,PTA0X1RH3,3,3,Ind
910,4725,1680910,PINHEL,18892,263.6004756,PTA0X1RH3,3,3,Ind
910,4726,1680910,PINHEL,18892,18.59194292,PTA0X1RH3,3,3,Ind
910,4727,1680910,PINHEL,18892,50.2614439,PTA0X1RH3,3,3,Ind
910,4728,1680910,PINHEL,18892,82.0812912,PTA0X1RH3,3,3,Ind
910,4729,1680910,PINHEL,18892,162.0783849,PTA0X1RH3,3,3,Ind
910,4730,1680910,PINHEL,18892,48.70965128,PTA0X1RH3,3,3,Ind
910,4731,1680910,PINHEL,18892,66.27350912,PTA0X1RH3,3,3,Ind
910,4732,1680910,PINHEL,18892,43.52717693,PTA0X1RH3,3,3,Ind
910,4733,1680910,PINHEL,18892,101.4022685,PTA0X1RH3,3,3,Ind
910,4734,1680910,PINHEL,18892,88.7084225,PTA0X1RH3,3,3,Ind
910,4735,1680910,PINHEL,18892,46.94332996,PTA0X1RH3,3,3,Ind
910,4736,1680910,PINHEL,18892,330.0948342,PTA0X1RH3,3,3,Ind
910,4737,1680910,PINHEL,18892,306.5219155,PTA0X1RH3,3,3,Ind
910,4738,1680910,PINHEL,18892,13.62279568,PTA0X1RH3,3,3,Ind
910,4739,1680910,PINHEL,18892,76.38612386,PTA0X1RH3,3,3,Ind
910,4740,1680910,PINHEL,18892,0.082809598,PTA0X1RH3,3,3,Ind
910,4741,1680910,PINHEL,18892,62.98323878,PTA0X1RH3,3,3,Ind
910,4742,1680910,PINHEL,18892,7.825419577,PTA0X1RH3,3,3,Ind
910,4743,1680910,PINHEL,18892,188.250662,PTA0X1RH3,3,3,Ind
910,4744,1680910,PINHEL,18892,105.35806,PTA0X1RH3,3,3,Ind
910,4745,1680910,PINHEL,18892,238.876174,PTA0X1RH3,3,3,Ind
910,4746,1680910,PINHEL,18892,543.0583148,PTA0X1RH3,3,3,Ind
910,4747,1680910,PINHEL,18892,45.00013415,PTA0X1RH3,3,3,Ind
910,4748,1680910,PINHEL,18892,130.4767996,PTA0X1RH3,3,3,Ind
910,4749,1680910,PINHEL,18892,951.7967888,PTA0X1RH3,3,3,Ind
910,4750,1680910,PINHEL,18892,192.6760747,PTA0X1RH3,3,3,Ind
910,4751,1680910,PINHEL,18892,64.92979431,PTA0X1RH3,3,3,Ind
910,4752,1680910,PINHEL,18892,42.97842979,PTA0X1RH3,3,3,Ind
910,4753,1680910,PINHEL,18892,65.82890828,PTA0X1RH3,3,3,Ind
910,4754,1680910,PINHEL,18892,241.8273159,PTA0X1RH3,3,3,Ind
910,4755,1680910,PINHEL,18892,214.5705397,PTA0X1RH3,3,3,Ind
910,4756,1680910,PINHEL,18892,90.71156756,PTA0X1RH3,3,3,Ind
910,4757,1680910,PINHEL,18892,85.07123155,PTA0X1RH3,3,3,Ind
910,4758,1680910,PINHEL,18892,52.78546094,PTA0X1RH3,3,3,Ind
910,4759,1680910,PINHEL,18892,55.8013462,PTA0X1RH3,3,3,Ind
910,4759,1680910,PINHEL,18892,6.48E-06,PTA0X2RH4,7,5,Ind
910,4759,1680910,PINHEL,18892,0.017953239,PTA0X2RH4,7,5,Ind
910,4759,1680910,PINHEL,18892,0.0048956,PTA0X2RH4,7,5,Ind
910,4759,1680910,PINHEL,18892,5.829639967,PTA0X2RH4,7,5,Ind
910,4760,1680910,PINHEL,18892,53.65721277,PTA0X1RH3,3,3,Ind
910,4761,1680910,PINHEL,18892,71.6117191,PTA0X1RH3,3,3,Ind
910,4762,1680910,PINHEL,18892,44.36792024,PTA0X1RH3,3,3,Ind
910,4763,1680910,PINHEL,18892,110.9573297,PTA0X1RH3,3,3,Ind
910,4764,1680910,PINHEL,18892,92.06666285,PTA0X1RH3,3,3,Ind
910,4765,1680910,PINHEL,18892,52.52818801,PTA0X1RH3,3,3,Ind
910,4766,1680910,PINHEL,18892,382.0029239,PTA0X1RH3,3,3,Ind
910,4767,1680910,PINHEL,18892,103.891885,PTA0X1RH3,3,3,Ind
910,4768,1680910,PINHEL,18892,542.8380568,PTA0X1RH3,3,3,Ind
910,4769,1680910,PINHEL,18892,45.4216555,PTA0X1RH3,3,3,Ind
910,4770,1680910,PINHEL,18892,132.0963028,PTA0X1RH3,3,3,Ind
910,4771,1680910,PINHEL,18892,137.2256585,PTA0X1RH3,3,3,Ind
910,4772,1680910,PINHEL,18892,379.9430733,PTA0X1RH3,3,3,Ind
910,4773,1680910,PINHEL,18892,314.9304504,PTA0X1RH3,3,3,Ind
910,4774,1680910,PINHEL,18892,340.9809156,PTA0X1RH3,3,3,Ind
910,4775,1680910,PINHEL,18892,135.9163414,PTA0X1RH3,3,3,Ind
910,4776,1680910,PINHEL,18892,418.0315206,PTA0X1RH3,3,3,Ind
910,4777,1680910,PINHEL,18892,49.98765214,PTA0X1RH3,3,3,Ind
910,4778,1680910,PINHEL,18892,82.49392173,PTA0X1RH3,3,3,Ind
910,4779,1680910,PINHEL,18892,103.3872056,PTA0X1RH3,3,3,Ind
910,4780,1680910,PINHEL,18892,146.4679079,PTA0X1RH3,3,3,Ind
910,4781,1680910,PINHEL,18892,45.2877892,PTA0X1RH3,3,3,Ind
910,4782,1680910,PINHEL,18892,69.4801575,PTA0X1RH3,3,3,Ind
910,4783,1680910,PINHEL,18892,639.0689472,PTA0X1RH3,3,3,Ind
910,4784,1680910,PINHEL,18892,112.4045247,PTA0X1RH3,3,3,Ind
910,4785,1680910,PINHEL,18892,93.48952638,PTA0X1RH3,3,3,Ind
910,4786,1680910,PINHEL,18892,83.29922888,PTA0X1RH3,3,3,Ind
910,4787,1680910,PINHEL,18892,35.32804584,PTA0X1RH3,3,3,Ind
910,4788,1680910,PINHEL,18892,77.23951663,PTA0X1RH3,3,3,Ind
910,4789,1680910,PINHEL,18892,0.722101021,PTA0X1RH3,3,3,Ind
910,4790,1680910,PINHEL,18892,274.0910145,PTA0X1RH3,3,3,Ind
910,4791,1680910,PINHEL,18892,96.41552379,PTA0X1RH3,3,3,Ind
910,4792,1680910,PINHEL,18892,373.4069412,PTA0X1RH3,3,3,Ind
910,4793,1680910,PINHEL,18892,0.069338573,PTA0X1RH3,3,3,Ind
910,4794,1680910,PINHEL,18892,8.102870904,PTA0X1RH3,3,3,Ind
910,4795,1680910,PINHEL,18892,100.7768374,PTA0X1RH3,3,3,Ind
910,4796,1680910,PINHEL,18892,35.56142929,PTA0X1RH3,3,3,Ind
910,4797,1680910,PINHEL,18892,23.99341862,PTA0X1RH3,3,3,Ind
910,4798,1680910,PINHEL,18892,16.47678666,PTA0X1RH3,3,3,Ind
911,4799,1680911,SABUGAL,19995,0.106000841,PTA0X1RH3,3,3,Ind
911,4800,1680911,SABUGAL,19995,18.65916071,PTA0X1RH3,3,3,Ind
911,4801,1680911,SABUGAL,19995,100.8036321,PTA0X1RH3,3,3,Ind
911,4802,1680911,SABUGAL,19995,70.07166229,PTA0X1RH3,3,3,Ind
911,4803,1680911,SABUGAL,19995,80.28068005,PTA0X1RH3,3,3,Ind
911,4804,1680911,SABUGAL,19995,22.74241549,PTA0X1RH3,3,3,Ind
911,4805,1680911,SABUGAL,19995,86.86489588,PTA0X1RH3,3,3,Ind
911,4806,1680911,SABUGAL,19995,41.42248627,PTA0X1RH3,3,3,Ind
911,4807,1680911,SABUGAL,19995,126.5558514,PTA0X1RH3,3,3,Ind
911,4808,1680911,SABUGAL,19995,1.046782416,PTA0X1RH3,3,3,Ind
911,4809,1680911,SABUGAL,19995,47.19577128,PTA0X1RH3,3,3,Ind
911,4810,1680911,SABUGAL,19995,28.02527561,PTA0X1RH3,3,3,Ind
911,4811,1680911,SABUGAL,19995,47.40889781,PTA0X1RH3,3,3,Ind
911,4812,1680911,SABUGAL,19995,2.751128303,PTA0X1RH3,3,3,Ind
911,4813,1680911,SABUGAL,19995,47.11432604,PTA0X1RH3,3,3,Ind
911,4814,1680911,SABUGAL,19995,771.9206547,PTA0X1RH3,3,3,Ind
911,4815,1680911,SABUGAL,19995,31.98322534,PTA0X1RH3,3,3,Ind
911,4816,1680911,SABUGAL,19995,329.8620856,PTA0X1RH3,3,3,Ind
911,4817,1680911,SABUGAL,19995,68.68364357,PTA0X1RH3,3,3,Ind
911,4818,1680911,SABUGAL,19995,772.7128308,PTA0X1RH3,3,3,Ind
911,4819,1680911,SABUGAL,19995,61.67780111,PTA0X1RH3,3,3,Ind
911,4820,1680911,SABUGAL,19995,0.908283797,PTA0X1RH3,3,3,Ind
911,4821,1680911,SABUGAL,19995,5.898269351,PTA0X1RH3,3,3,Ind
911,4822,1680911,SABUGAL,19995,33.69834352,PTA0X1RH3,3,3,Ind
911,4823,1680911,SABUGAL,19995,9327.37189,PTA0X1RH3,3,3,Ind
911,4823,1680911,SABUGAL,19995,306.9778929,PTA0X1RH5,85,9,Ind
911,4823,1680911,SABUGAL,19995,0.011863776,PTA0X1RH5,85,9,Ind
911,4824,1680911,SABUGAL,19995,1.510977938,PTA0X1RH3,3,3,Ind
911,4825,1680911,SABUGAL,19995,29.97964932,PTA0X1RH3,3,3,Ind
911,4826,1680911,SABUGAL,19995,118.9382905,PTA0X1RH3,3,3,Ind
911,4827,1680911,SABUGAL,19995,0.00018268,PTA0X1RH3,3,3,Ind
911,4828,1680911,SABUGAL,19995,1.221346627,PTA0X1RH3,3,3,Ind
911,4829,1680911,SABUGAL,19995,239.8143115,PTA0X1RH3,3,3,Ind
911,4830,1680911,SABUGAL,19995,139.1970587,PTA0X1RH3,3,3,Ind
911,4831,1680911,SABUGAL,19995,393.5337709,PTA0X1RH3,3,3,Ind
911,4831,1680911,SABUGAL,19995,0.302916946,PTA0X1RH5,85,9,Ind
911,4831,1680911,SABUGAL,19995,0.043054506,PTA0X1RH5,85,9,Ind
911,4831,1680911,SABUGAL,19995,0.443586988,PTA0X1RH5,85,9,Ind
911,4831,1680911,SABUGAL,19995,0.068549404,PTA0X1RH5,85,9,Ind
911,4832,1680911,SABUGAL,19995,289.5602972,PTA0X1RH3,3,3,Ind
911,4833,1680911,SABUGAL,19995,37.29673886,PTA0X1RH3,3,3,Ind
911,4834,1680911,SABUGAL,19995,32.72828482,PTA0X1RH3,3,3,Ind
911,4835,1680911,SABUGAL,19995,32.26150966,PTA0X1RH3,3,3,Ind
911,4836,1680911,SABUGAL,19995,24.5475798,PTA0X1RH3,3,3,Ind
911,4837,1680911,SABUGAL,19995,29.91255341,PTA0X1RH3,3,3,Ind
911,4838,1680911,SABUGAL,19995,44.52801775,PTA0X1RH3,3,3,Ind
911,4839,1680911,SABUGAL,19995,85.87760034,PTA0X1RH3,3,3,Ind
911,4840,1680911,SABUGAL,19995,19.67622643,PTA0X1RH5,85,9,Ind
911,4841,1680911,SABUGAL,19995,38.14100727,PTA0X1RH3,3,3,Ind
911,4842,1680911,SABUGAL,19995,26.07020177,PTA0X1RH5,85,9,Ind
911,4843,1680911,SABUGAL,19995,35.52883418,PTA0X1RH5,85,9,Ind
911,4844,1680911,SABUGAL,19995,215.3094915,PTA0X1RH3,3,3,Ind
911,4845,1680911,SABUGAL,19995,29.84645862,PTA0X1RH3,3,3,Ind
911,4846,1680911,SABUGAL,19995,174.0126581,PTA0X1RH5,85,9,Ind
911,4847,1680911,SABUGAL,19995,71.44764485,PTA0X1RH3,3,3,Ind
911,4848,1680911,SABUGAL,19995,28.12009612,PTA0X1RH5,85,9,Ind
911,4849,1680911,SABUGAL,19995,86.60173451,PTA0X1RH3,3,3,Ind
911,4849,1680911,SABUGAL,19995,0.374274749,PTA0X1RH5,85,9,Ind
911,4849,1680911,SABUGAL,19995,0.365551011,PTA0X1RH5,85,9,Ind
911,4850,1680911,SABUGAL,19995,167.2325819,PTA0X1RH3,3,3,Ind
911,4851,1680911,SABUGAL,19995,54.35572261,PTA0X1RH3,3,3,Ind
911,4852,1680911,SABUGAL,19995,446.3921105,PTA0X1RH3,3,3,Ind
911,4853,1680911,SABUGAL,19995,71.59759214,PTA0X1RH3,3,3,Ind
911,4854,1680911,SABUGAL,19995,46.85169203,PTA0X1RH3,3,3,Ind
