CAA_ID,Muni_ID,full_ID,Muni,uaa99,poly_sum,poly_corr,lf99
1543,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,19,18.75
1544,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,18,18.75
1545,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,77,18.75
1546,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,30,18.75
1547,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,26,18.75
1548,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,116,14.15571429
1549,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,145,18.75
1550,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,27,18.75
1551,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,71,18.75
1552,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,43,18.75
1553,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,51,18.75
1554,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,31,18.75
1555,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,18,18.75
1556,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,20,18.75
1557,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,40,18.75
1558,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,26,12.65243902
1559,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,22,18.75
1560,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,43,18.45238095
1561,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,32,11.96808511
1562,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,41,18.75
1563,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,321,16.61931818
1564,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,121,17.92127072
1565,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,119,18.75
1566,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,78,18.75
1567,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,4663,16.36126629
1568,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,190,17.01030928
1569,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,1003,18.41517857
1570,511,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,52,12.5
1571,601,1640601,ARGANIL,1549,5427,0,12.5
1572,601,1640601,ARGANIL,1549,5427,24,18.75
1573,601,1640601,ARGANIL,1549,5427,14,18.75
1574,601,1640601,ARGANIL,1549,5427,0,18.75
1575,601,1640601,ARGANIL,1549,5427,11,18.75
1576,601,1640601,ARGANIL,1549,5427,9,18.75
1577,601,1640601,ARGANIL,1549,5427,23,18.75
1578,601,1640601,ARGANIL,1549,5427,12,18.75
1579,601,1640601,ARGANIL,1549,5427,26,18.75
1580,601,1640601,ARGANIL,1549,5427,10,18.75
1581,601,1640601,ARGANIL,1549,5427,19,18.75
1582,601,1640601,ARGANIL,1549,5427,71,18.75
1583,601,1640601,ARGANIL,1549,5427,19,18.75
1584,601,1640601,ARGANIL,1549,5427,16,18.75
1585,601,1640601,ARGANIL,1549,5427,0,18.75
1586,601,1640601,ARGANIL,1549,5427,13,15.86538462
1587,601,1640601,ARGANIL,1549,5427,14,18.75
1588,601,1640601,ARGANIL,1549,5427,15,18.75
1589,601,1640601,ARGANIL,1549,5427,18,18.75
1590,601,1640601,ARGANIL,1549,5427,20,16.02272727
1591,601,1640601,ARGANIL,1549,5427,17,18.75
1592,601,1640601,ARGANIL,1549,5427,19,18.75
1593,601,1640601,ARGANIL,1549,5427,34,16.28787879
1594,601,1640601,ARGANIL,1549,5427,47,18.75
1595,601,1640601,ARGANIL,1549,5427,12,18.75
1596,601,1640601,ARGANIL,1549,5427,22,18.75
1597,601,1640601,ARGANIL,1549,5427,12,18.75
1598,601,1640601,ARGANIL,1549,5427,9,18.75
1599,601,1640601,ARGANIL,1549,5427,9,15.97222222
1600,601,1640601,ARGANIL,1549,5427,14,14.17682927
1601,601,1640601,ARGANIL,1549,5427,9,18.75
1602,601,1640601,ARGANIL,1549,5427,14,18.75
1603,601,1640601,ARGANIL,1549,5427,11,18.75
1604,601,1640601,ARGANIL,1549,5427,9,13.39285714
1605,601,1640601,ARGANIL,1549,5427,10,18.75
1606,601,1640601,ARGANIL,1549,5427,13,18.75
1607,601,1640601,ARGANIL,1549,5427,10,18.75
1608,601,1640601,ARGANIL,1549,5427,10,18.75
1609,601,1640601,ARGANIL,1549,5427,10,18.75
1610,601,1640601,ARGANIL,1549,5427,15,18.75
1611,601,1640601,ARGANIL,1549,5427,19,10.76388889
1612,601,1640601,ARGANIL,1549,5427,4,18.75
1613,601,1640601,ARGANIL,1549,5427,9,18.75
1614,601,1640601,ARGANIL,1549,5427,33,15.35904255
1615,601,1640601,ARGANIL,1549,5427,57,16.95859873
1616,601,1640601,ARGANIL,1549,5427,119,17.4556213
1617,601,1640601,ARGANIL,1549,5427,59,18.75
1618,601,1640601,ARGANIL,1549,5427,57,18.75
1619,601,1640601,ARGANIL,1549,5427,137,14.98691099
1620,601,1640601,ARGANIL,1549,5427,16,18.75
1621,601,1640601,ARGANIL,1549,5427,26,17.25
1622,601,1640601,ARGANIL,1549,5427,35,15.77970297
1623,601,1640601,ARGANIL,1549,5427,155,13.0075406
1624,601,1640601,ARGANIL,1549,5427,71,12.19059406
1625,601,1640601,ARGANIL,1549,5427,83,18.75
1626,601,1640601,ARGANIL,1549,5427,27,14.08227848
1627,602,1620602,CANTANHEDE,8464,19712,16,18.75
1628,602,1620602,CANTANHEDE,8464,19712,14,11.57407407
1629,602,1620602,CANTANHEDE,8464,19712,21,12.5
1630,602,1620602,CANTANHEDE,8464,19712,46,11.37640449
1631,602,1620602,CANTANHEDE,8464,19712,23,11.9047619
1632,602,1620602,CANTANHEDE,8464,19712,14,12.5
1633,602,1620602,CANTANHEDE,8464,19712,14,12.5
1634,602,1620602,CANTANHEDE,8464,19712,50,12.5
1635,602,1620602,CANTANHEDE,8464,19712,73,12.41134752
1636,602,1620602,CANTANHEDE,8464,19712,14,12.5
1637,602,1620602,CANTANHEDE,8464,19712,39,12.5
1638,602,1620602,CANTANHEDE,8464,19712,17,12.5
1639,602,1620602,CANTANHEDE,8464,19712,26,10.53921569
1640,602,1620602,CANTANHEDE,8464,19712,167,15.57443366
1641,602,1620602,CANTANHEDE,8464,19712,17,12.5
1642,602,1620602,CANTANHEDE,8464,19712,81,17.15604027
1643,602,1620602,CANTANHEDE,8464,19712,807,12.83156499
1644,602,1620602,CANTANHEDE,8464,19712,125,11.44514768
1645,602,1620602,CANTANHEDE,8464,19712,54,11.875
1646,602,1620602,CANTANHEDE,8464,19712,110,12.14285714
1647,602,1620602,CANTANHEDE,8464,19712,5085,26.1283267
1648,602,1620602,CANTANHEDE,8464,19712,24,27.08333333
1649,602,1620602,CANTANHEDE,8464,19712,1624,16.04596853
1650,603,1620603,COIMBRA,6492,18512,4,12.5
1651,603,1620603,COIMBRA,6492,18512,15,12.84722222
1652,603,1620603,COIMBRA,6492,18512,12,18.31896552
1653,603,1620603,COIMBRA,6492,18512,38,18.60795455
1654,603,1620603,COIMBRA,6492,18512,12,18.75
1655,603,1620603,COIMBRA,6492,18512,24,13.81578947
1656,603,1620603,COIMBRA,6492,18512,60,15.89673913
1657,603,1620603,COIMBRA,6492,18512,49,13.72863248
1658,603,1620603,COIMBRA,6492,18512,25,14.62053571
1659,603,1620603,COIMBRA,6492,18512,23,18.75
1660,603,1620603,COIMBRA,6492,18512,49,15.06696429
1661,603,1620603,COIMBRA,6492,18512,13,8.984375
1662,603,1620603,COIMBRA,6492,18512,30,15.48913043
1663,603,1620603,COIMBRA,6492,18512,17,18.26923077
1664,603,1620603,COIMBRA,6492,18512,16,28.61842105
1665,603,1620603,COIMBRA,6492,18512,12,14.25
1666,603,1620603,COIMBRA,6492,18512,13,18.75
1667,603,1620603,COIMBRA,6492,18512,20,12.06395349
1668,603,1620603,COIMBRA,6492,18512,15,19.7265625
1669,603,1620603,COIMBRA,6492,18512,22,30.39215686
1670,603,1620603,COIMBRA,6492,18512,20,15.234375
1671,603,1620603,COIMBRA,6492,18512,29,19.40298507
1672,603,1620603,COIMBRA,6492,18512,46,17.2759434
1673,603,1620603,COIMBRA,6492,18512,35,22.734375
1674,603,1620603,COIMBRA,6492,18512,16,9.432432432
1675,603,1620603,COIMBRA,6492,18512,20,19.25
1676,603,1620603,COIMBRA,6492,18512,4,18.75
1677,603,1620603,COIMBRA,6492,18512,42,21.90721649
1678,603,1620603,COIMBRA,6492,18512,0,25
1679,603,1620603,COIMBRA,6492,18512,13,22.29166667
1680,603,1620603,COIMBRA,6492,18512,12,21.63461538
1681,603,1620603,COIMBRA,6492,18512,12,22.22222222
1682,603,1620603,COIMBRA,6492,18512,13,23.21428571
1683,603,1620603,COIMBRA,6492,18512,12,25
1684,603,1620603,COIMBRA,6492,18512,81,24.8655914
1685,603,1620603,COIMBRA,6492,18512,67,10.89638158
1686,603,1620603,COIMBRA,6492,18512,3576,24.59214382
1687,603,1620603,COIMBRA,6492,18512,44,22.47596154
1688,603,1620603,COIMBRA,6492,18512,1100,27.20952098
1689,603,1620603,COIMBRA,6492,18512,882,18.10576923
1690,604,1620604,CONDEIXA-A-NOVA,2933,7184,2,19.66666667
1691,604,1620604,CONDEIXA-A-NOVA,2933,7184,19,21.71052632
1692,604,1620604,CONDEIXA-A-NOVA,2933,7184,19,23.02631579
1693,604,1620604,CONDEIXA-A-NOVA,2933,7184,14,25
1694,604,1620604,CONDEIXA-A-NOVA,2933,7184,16,38.25757576
1695,604,1620604,CONDEIXA-A-NOVA,2933,7184,27,46.99074074
1696,604,1620604,CONDEIXA-A-NOVA,2933,7184,93,35.07513661
1697,604,1620604,CONDEIXA-A-NOVA,2933,7184,18,24.64285714
1698,604,1620604,CONDEIXA-A-NOVA,2933,7184,4,25
1699,604,1620604,CONDEIXA-A-NOVA,2933,7184,53,24.03846154
1700,604,1620604,CONDEIXA-A-NOVA,2933,7184,2021,30.76730817
1701,604,1620604,CONDEIXA-A-NOVA,2933,7184,23,32.84883721
1702,604,1620604,CONDEIXA-A-NOVA,2933,7184,60,41.4673913
1703,604,1620604,CONDEIXA-A-NOVA,2933,7184,220,22.79846336
1704,604,1620604,CONDEIXA-A-NOVA,2933,7184,285,20.82962633
1705,604,1620604,CONDEIXA-A-NOVA,2933,7184,58,25.76754386
1706,604,1620604,CONDEIXA-A-NOVA,2933,7184,0,25
1707,605,1620605,FIGUEIRA DA FOZ,6785,15273,35,12.09016393
1708,605,1620605,FIGUEIRA DA FOZ,6785,15273,25,12.23958333
1709,605,1620605,FIGUEIRA DA FOZ,6785,15273,78,12.63392857
1710,605,1620605,FIGUEIRA DA FOZ,6785,15273,23,15.22435897
1711,605,1620605,FIGUEIRA DA FOZ,6785,15273,35,22.39583333
1712,605,1620605,FIGUEIRA DA FOZ,6785,15273,240,13.64559165
1713,605,1620605,FIGUEIRA DA FOZ,6785,15273,31,22.33796296
1714,605,1620605,FIGUEIRA DA FOZ,6785,15273,16,17.13709677
1715,605,1620605,FIGUEIRA DA FOZ,6785,15273,43,19.23076923
1716,605,1620605,FIGUEIRA DA FOZ,6785,15273,15,14.65517241
1717,605,1620605,FIGUEIRA DA FOZ,6785,15273,30,17.04545455
1718,605,1620605,FIGUEIRA DA FOZ,6785,15273,93,12.20238095
1719,605,1620605,FIGUEIRA DA FOZ,6785,15273,16,12.5
1720,605,1620605,FIGUEIRA DA FOZ,6785,15273,26,12.5
1721,605,1620605,FIGUEIRA DA FOZ,6785,15273,142,11.32352941
1722,605,1620605,FIGUEIRA DA FOZ,6785,15273,15,0
1723,605,1620605,FIGUEIRA DA FOZ,6785,15273,18,8.455882353
1724,605,1620605,FIGUEIRA DA FOZ,6785,15273,32,12.29508197
1725,605,1620605,FIGUEIRA DA FOZ,6785,15273,26,11.97916667
1726,605,1620605,FIGUEIRA DA FOZ,6785,15273,11,8.125
1727,605,1620605,FIGUEIRA DA FOZ,6785,15273,23,21.51162791
1728,605,1620605,FIGUEIRA DA FOZ,6785,15273,75,12.40942029
1729,605,1620605,FIGUEIRA DA FOZ,6785,15273,38,13.84615385
1730,605,1620605,FIGUEIRA DA FOZ,6785,15273,108,18.52213542
1731,605,1620605,FIGUEIRA DA FOZ,6785,15273,142,17.82738095
1732,605,1620605,FIGUEIRA DA FOZ,6785,15273,108,16.9005102
1733,605,1620605,FIGUEIRA DA FOZ,6785,15273,2950,16.47163453
1734,605,1620605,FIGUEIRA DA FOZ,6785,15273,138,13.825
1735,605,1620605,FIGUEIRA DA FOZ,6785,15273,452,18.2335966
1736,605,1620605,FIGUEIRA DA FOZ,6785,15273,120,11.55660377
1737,605,1620605,FIGUEIRA DA FOZ,6785,15273,146,11.37254902
1738,605,1620605,FIGUEIRA DA FOZ,6785,15273,1534,18.49151952
1739,606,1640606,GÃ?IS,559,1780,9,18.75
1740,606,1640606,GÃ?IS,559,1780,11,18.75
1741,606,1640606,GÃ?IS,559,1780,12,18.75
1742,606,1640606,GÃ?IS,559,1780,12,14.51612903
1743,606,1640606,GÃ?IS,559,1780,10,18.75
1744,606,1640606,GÃ?IS,559,1780,25,14.6875
1745,606,1640606,GÃ?IS,559,1780,10,14.58333333
1746,606,1640606,GÃ?IS,559,1780,12,18.75
1747,606,1640606,GÃ?IS,559,1780,10,18.75
1748,606,1640606,GÃ?IS,559,1780,11,18.75
1749,606,1640606,GÃ?IS,559,1780,11,18.75
1750,606,1640606,GÃ?IS,559,1780,20,18.75
1751,606,1640606,GÃ?IS,559,1780,14,18.75
1752,606,1640606,GÃ?IS,559,1780,17,18.75
1753,606,1640606,GÃ?IS,559,1780,25,18.75
1754,606,1640606,GÃ?IS,559,1780,17,13.47222222
1755,606,1640606,GÃ?IS,559,1780,26,18.75
1756,606,1640606,GÃ?IS,559,1780,7,18.75
1757,606,1640606,GÃ?IS,559,1780,12,18.75
1758,606,1640606,GÃ?IS,559,1780,251,14.05285494
1759,606,1640606,GÃ?IS,559,1780,37,12.5
1760,607,1640607,LOUSÃ?,578,3342,1,18.75
1761,607,1640607,LOUSÃ?,578,3342,5,18.75
1762,607,1640607,LOUSÃ?,578,3342,21,18.75
1763,607,1640607,LOUSÃ?,578,3342,3,18.75
1764,607,1640607,LOUSÃ?,578,3342,8,18.75
1765,607,1640607,LOUSÃ?,578,3342,6,18.75
1766,607,1640607,LOUSÃ?,578,3342,13,18.75
1767,607,1640607,LOUSÃ?,578,3342,6,18.75
1768,607,1640607,LOUSÃ?,578,3342,10,15.97222222
1769,607,1640607,LOUSÃ?,578,3342,29,15.36259542
1770,607,1640607,LOUSÃ?,578,3342,24,18.75
1771,607,1640607,LOUSÃ?,578,3342,7,18.75
1772,607,1640607,LOUSÃ?,578,3342,1,18.75
1773,607,1640607,LOUSÃ?,578,3342,1,12.5
1774,607,1640607,LOUSÃ?,578,3342,41,13.57984293
1775,607,1640607,LOUSÃ?,578,3342,73,14.9024024
1776,607,1640607,LOUSÃ?,578,3342,6,18.75
1777,607,1640607,LOUSÃ?,578,3342,310,13.81006267
1778,607,1640607,LOUSÃ?,578,3342,14,18.45238095
1779,608,1620608,MIRA,1770,3751,61,12.5
1780,608,1620608,MIRA,1770,3751,16,12.5
1781,608,1620608,MIRA,1770,3751,21,15.71969697
1782,608,1620608,MIRA,1770,3751,22,6.730769231
1783,608,1620608,MIRA,1770,3751,40,13.22463768
1784,608,1620608,MIRA,1770,3751,39,12.5
1785,608,1620608,MIRA,1770,3751,17,12.5
1786,608,1620608,MIRA,1770,3751,18,12.08333333
1787,608,1620608,MIRA,1770,3751,18,10.48387097
1788,608,1620608,MIRA,1770,3751,16,12.5
1789,608,1620608,MIRA,1770,3751,19,12.109375
1790,608,1620608,MIRA,1770,3751,0,12.5
1791,608,1620608,MIRA,1770,3751,463,11.40406607
1792,608,1620608,MIRA,1770,3751,139,11.57024793
1793,608,1620608,MIRA,1770,3751,125,11.96933962
1794,608,1620608,MIRA,1770,3751,172,12.5862069
1795,608,1620608,MIRA,1770,3751,381,11.96564885
1796,608,1620608,MIRA,1770,3751,204,11.58405172
1797,609,1640609,MIRANDA DO CORVO,995,3532,2,12.5
1798,609,1640609,MIRANDA DO CORVO,995,3532,14,20.51282051
1799,609,1640609,MIRANDA DO CORVO,995,3532,23,16.86507937
1800,609,1640609,MIRANDA DO CORVO,995,3532,15,19.51219512
1801,609,1640609,MIRANDA DO CORVO,995,3532,12,17.14285714
1802,609,1640609,MIRANDA DO CORVO,995,3532,10,20.98214286
1803,609,1640609,MIRANDA DO CORVO,995,3532,11,23.16176471
1804,609,1640609,MIRANDA DO CORVO,995,3532,10,17.36111111
1805,609,1640609,MIRANDA DO CORVO,995,3532,14,11.82432432
1806,609,1640609,MIRANDA DO CORVO,995,3532,1,25
1807,609,1640609,MIRANDA DO CORVO,995,3532,34,12.5
1808,609,1640609,MIRANDA DO CORVO,995,3532,47,11.66044776
1809,609,1640609,MIRANDA DO CORVO,995,3532,3,15.90909091
1810,609,1640609,MIRANDA DO CORVO,995,3532,15,11.30952381
1811,609,1640609,MIRANDA DO CORVO,995,3532,308,17.40265237
1812,609,1640609,MIRANDA DO CORVO,995,3532,202,15.91594828
1813,609,1640609,MIRANDA DO CORVO,995,3532,19,11.83035714
1814,609,1640609,MIRANDA DO CORVO,995,3532,220,15.65032415
1815,609,1640609,MIRANDA DO CORVO,995,3532,36,10.86448598
1816,610,1620610,MONTEMOR-O-VELHO,9108,18769,19,25
1817,610,1620610,MONTEMOR-O-VELHO,9108,18769,31,22.54901961
1818,610,1620610,MONTEMOR-O-VELHO,9108,18769,16,34.9137931
1819,610,1620610,MONTEMOR-O-VELHO,9108,18769,36,22.80701754
1820,610,1620610,MONTEMOR-O-VELHO,9108,18769,672,31.53052065
1821,610,1620610,MONTEMOR-O-VELHO,9108,18769,61,22.47596154
1822,610,1620610,MONTEMOR-O-VELHO,9108,18769,6455,26.76944107
1823,610,1620610,MONTEMOR-O-VELHO,9108,18769,794,30.24638508
1824,610,1620610,MONTEMOR-O-VELHO,9108,18769,1023,22.19272844
1825,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,48,12.5
1826,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,16,12.5
1827,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,28,12.5
1828,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,34,12.5
1829,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,62,12.5
1830,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,1,0
1831,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,72,16.4118705
1832,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,14,6.041666667
1833,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,40,18.75
1834,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,20,18.42105263
1835,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,14,18.05555556
1836,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,1,18.75
1837,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,35,12.5
1838,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,29,18.75
1839,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,23,18.75
1840,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,10,18.75
1841,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,280,13.00828729
1842,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,104,12.1579602
1843,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,14,12.72321429
1844,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,335,16.63385827
1845,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,58,11.29385965
1846,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,153,12.5
1847,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,64,12.5
1848,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,568,11.99817518
1849,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,5,17.85714286
1850,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,109,12.5
1851,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,162,17.62618297
1852,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,50,13.39285714
1853,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,97,18.75
1854,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,94,11.55726257
1855,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,118,18.41814159
1856,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,1480,12.82090465
1857,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,47,14.98655914
1858,611,1640611,OLIVEIRA DO HOSPITAL,4188,10091,2,18.75
1859,612,1640612,PAMPILHOSA DA SERRA,377,1934,8,18.75
1860,612,1640612,PAMPILHOSA DA SERRA,377,1934,8,18.75
1861,612,1640612,PAMPILHOSA DA SERRA,377,1934,8,18.75
1862,612,1640612,PAMPILHOSA DA SERRA,377,1934,13,18.75
1863,612,1640612,PAMPILHOSA DA SERRA,377,1934,7,18.75
1864,612,1640612,PAMPILHOSA DA SERRA,377,1934,15,14.21370968
1865,612,1640612,PAMPILHOSA DA SERRA,377,1934,13,18.75
1866,612,1640612,PAMPILHOSA DA SERRA,377,1934,10,18.75
1867,612,1640612,PAMPILHOSA DA SERRA,377,1934,18,18.42532468
1868,612,1640612,PAMPILHOSA DA SERRA,377,1934,12,8.418367347
1869,612,1640612,PAMPILHOSA DA SERRA,377,1934,10,12.5
1870,612,1640612,PAMPILHOSA DA SERRA,377,1934,3,12.5
1871,612,1640612,PAMPILHOSA DA SERRA,377,1934,8,18.75
1872,612,1640612,PAMPILHOSA DA SERRA,377,1934,11,12.88265306
1873,612,1640612,PAMPILHOSA DA SERRA,377,1934,16,13.671875
1874,612,1640612,PAMPILHOSA DA SERRA,377,1934,7,15.41666667
1875,612,1640612,PAMPILHOSA DA SERRA,377,1934,11,18.75
1876,612,1640612,PAMPILHOSA DA SERRA,377,1934,8,18.75
1877,612,1640612,PAMPILHOSA DA SERRA,377,1934,7,18.75
1878,612,1640612,PAMPILHOSA DA SERRA,377,1934,7,18.75
1879,612,1640612,PAMPILHOSA DA SERRA,377,1934,11,18.75
1880,612,1640612,PAMPILHOSA DA SERRA,377,1934,8,18.75
1881,612,1640612,PAMPILHOSA DA SERRA,377,1934,9,15.54878049
1882,612,1640612,PAMPILHOSA DA SERRA,377,1934,2,12.5
1883,612,1640612,PAMPILHOSA DA SERRA,377,1934,7,18.75
1884,612,1640612,PAMPILHOSA DA SERRA,377,1934,7,18.75
1885,612,1640612,PAMPILHOSA DA SERRA,377,1934,7,18.75
1886,612,1640612,PAMPILHOSA DA SERRA,377,1934,12,12.88265306
1887,612,1640612,PAMPILHOSA DA SERRA,377,1934,18,13.18493151
1888,612,1640612,PAMPILHOSA DA SERRA,377,1934,7,17.82407407
1889,612,1640612,PAMPILHOSA DA SERRA,377,1934,7,7.75
1890,612,1640612,PAMPILHOSA DA SERRA,377,1934,6,12.5
1891,612,1640612,PAMPILHOSA DA SERRA,377,1934,15,18.75
1892,612,1640612,PAMPILHOSA DA SERRA,377,1934,6,18.75
1893,612,1640612,PAMPILHOSA DA SERRA,377,1934,7,18.75
1894,612,1640612,PAMPILHOSA DA SERRA,377,1934,9,15.27777778
1895,612,1640612,PAMPILHOSA DA SERRA,377,1934,8,13.41911765
1896,612,1640612,PAMPILHOSA DA SERRA,377,1934,13,6.712962963
1897,612,1640612,PAMPILHOSA DA SERRA,377,1934,7,12.5
1898,612,1640612,PAMPILHOSA DA SERRA,377,1934,10,12.5
1899,612,1640612,PAMPILHOSA DA SERRA,377,1934,1,13.75
1900,613,1620613,PENACOVA,1319,4757,17,12.5
1901,613,1620613,PENACOVA,1319,4757,12,15.625
1902,613,1620613,PENACOVA,1319,4757,3,18.75
1903,613,1620613,PENACOVA,1319,4757,17,18.75
1904,613,1620613,PENACOVA,1319,4757,10,18.75
1905,613,1620613,PENACOVA,1319,4757,13,18.22916667
1906,613,1620613,PENACOVA,1319,4757,32,9.175531915
1907,613,1620613,PENACOVA,1319,4757,24,12.5
1908,613,1620613,PENACOVA,1319,4757,16,18.75
1909,613,1620613,PENACOVA,1319,4757,53,18.54575163
1910,613,1620613,PENACOVA,1319,4757,125,18.55902778
1911,613,1620613,PENACOVA,1319,4757,17,12.5
1912,613,1620613,PENACOVA,1319,4757,36,13.29656863
1913,613,1620613,PENACOVA,1319,4757,9,14.73214286
1914,613,1620613,PENACOVA,1319,4757,17,12.62755102
1915,613,1620613,PENACOVA,1319,4757,29,18.45238095
1916,613,1620613,PENACOVA,1319,4757,9,15.74074074
1917,613,1620613,PENACOVA,1319,4757,16,18.75
1918,613,1620613,PENACOVA,1319,4757,25,12.5
1919,613,1620613,PENACOVA,1319,4757,32,13.54166667
1920,613,1620613,PENACOVA,1319,4757,28,11.953125
1921,613,1620613,PENACOVA,1319,4757,14,18.58974359
1922,613,1620613,PENACOVA,1319,4757,12,18.75
1923,613,1620613,PENACOVA,1319,4757,65,16.49865591
1924,613,1620613,PENACOVA,1319,4757,14,12.65625
1925,613,1620613,PENACOVA,1319,4757,18,17.66826923
1926,613,1620613,PENACOVA,1319,4757,15,18.75
1927,613,1620613,PENACOVA,1319,4757,9,12.5
1928,613,1620613,PENACOVA,1319,4757,19,18.28703704
1929,613,1620613,PENACOVA,1319,4757,16,18.75
1930,613,1620613,PENACOVA,1319,4757,11,12.5
1931,613,1620613,PENACOVA,1319,4757,18,18.75
1932,613,1620613,PENACOVA,1319,4757,12,18.75
1933,613,1620613,PENACOVA,1319,4757,9,18.75
1934,613,1620613,PENACOVA,1319,4757,10,12.5
1935,613,1620613,PENACOVA,1319,4757,33,13.3643617
1936,613,1620613,PENACOVA,1319,4757,20,18.75
1937,613,1620613,PENACOVA,1319,4757,10,18.75
1938,613,1620613,PENACOVA,1319,4757,14,18.75
1939,613,1620613,PENACOVA,1319,4757,20,17.13362069
1940,613,1620613,PENACOVA,1319,4757,10,18.75
1941,613,1620613,PENACOVA,1319,4757,4,18.75
1942,613,1620613,PENACOVA,1319,4757,3,13.19444444
1943,613,1620613,PENACOVA,1319,4757,9,12.5
1944,613,1620613,PENACOVA,1319,4757,71,16.875
1945,613,1620613,PENACOVA,1319,4757,51,16.70833333
1946,613,1620613,PENACOVA,1319,4757,45,18.32061069
1947,613,1620613,PENACOVA,1319,4757,87,17.01923077
1948,613,1620613,PENACOVA,1319,4757,22,18.06640625
1949,613,1620613,PENACOVA,1319,4757,16,18.08510638
1950,613,1620613,PENACOVA,1319,4757,21,12.5
1951,613,1620613,PENACOVA,1319,4757,93,18.49250936
1952,613,1620613,PENACOVA,1319,4757,7,18.75
1953,614,1640614,PENELA,1766,5189,4,19.44444444
1954,614,1640614,PENELA,1766,5189,5,24.609375
1955,614,1640614,PENELA,1766,5189,57,13.11090226
1956,614,1640614,PENELA,1766,5189,26,10.38135593
1957,614,1640614,PENELA,1766,5189,16,23.7804878
1958,614,1640614,PENELA,1766,5189,13,10.48387097
1959,614,1640614,PENELA,1766,5189,27,16.30434783
1960,614,1640614,PENELA,1766,5189,13,20.95588235
1961,614,1640614,PENELA,1766,5189,11,12.5
1962,614,1640614,PENELA,1766,5189,30,12.58928571
1963,614,1640614,PENELA,1766,5189,6,15
1964,614,1640614,PENELA,1766,5189,64,26.50162338
1965,614,1640614,PENELA,1766,5189,17,21.03658537
1966,614,1640614,PENELA,1766,5189,120,18.83833922
