CAA_ID,Muni_ID,uaa99,poly_sum,poly_corr,leaching_nha,correct_large,correct_small,total_leaching,leaching_large,leaching_small,leaching_gw
4454,1608,2088,5143,41,4.93748282178463,0,0,202.437,0,0,202.437
4455,1608,2088,5143,609,6.22587454784638,5,0,3791.558,31.1293727392319,0,3760.42862726077
4456,1608,2088,5143,14,6.31985001479913,12,0,88.478,75.8382001775895,0,12.6397998224105
4457,1608,2088,5143,905,6.59401481067485,0,0,5967.583,0,0,5967.583
4458,1609,7110,12097,37,1.03390940341987,0,0,38.255,0,0,38.255
4459,1609,7110,12097,4,1.49004590511563,0,0,5.96,0,0,5.96
4460,1609,7110,12097,21,1.47165027677514,0,0,30.905,0,0,30.905
4461,1609,7110,12097,89,1.49004590511563,0,0,132.614,0,0,132.614
4462,1609,7110,12097,25,0.993363936743753,0,0,24.834,0,0,24.834
4463,1609,7110,12097,29,0.993363936743753,0,0,28.808,0,0,28.808
4464,1609,7110,12097,1,0.496681968371876,0,0,0.497,0,0,0.497
4465,1609,7110,12097,21,1.49004590511563,0,0,31.291,0,0,31.291
4466,1609,7110,12097,274,0.763380096390008,18,5,209.166,13.7408417350201,3.81690048195004,191.60825778303
4467,1609,7110,12097,46,0.87247837839654,0,0,40.134,0,0,40.134
4468,1609,7110,12097,38,0.662242624495835,13,0,25.165,8.60915411844586,0,16.5558458815541
4469,1609,7110,12097,20,0.662242624495835,3,0,13.245,1.98672787348751,0,11.2582721265125
4470,1609,7110,12097,34,0.525475125912583,0,0,17.866,0,0,17.866
4471,1609,7110,12097,78,0.918393073573288,19,0,71.635,17.4494683978925,0,54.1855316021075
4472,1609,7110,12097,84,1.19288575304393,0,0,100.202,0,0,100.202
4473,1609,7110,12097,74,0.856458009584702,0,0,63.378,0,0,63.378
4474,1609,7110,12097,112,0.757164067251939,0,0,84.802,0,0,84.802
4475,1609,7110,12097,81,0.993363936743753,0,0,80.462,0,0,80.462
4476,1609,7110,12097,26,0.993363936743753,0,0,25.827,0,0,25.827
4477,1609,7110,12097,133,1.01289637368732,0,0,134.715,0,0,134.715
4478,1609,7110,12097,73,1.47130318932301,0,0,107.405,0,0,107.405
4479,1609,7110,12097,197,1.49004590511563,0,0,293.539,0,0,293.539
4480,1609,7110,12097,187,0.79704695329493,0,0,149.048,0,0,149.048
4481,1609,7110,12097,161,0.784000237175836,0,0,126.224,0,0,126.224
4482,1609,7110,12097,677,0.91130187623761,24,7,616.951,21.8712450297026,6.37911313366327,588.700641836634
4483,1609,7110,12097,182,0.961732429300912,0,0,175.035,0,0,175.035
4484,1609,7110,12097,369,0.647562369329132,0,0,238.951,0,0,238.951
4485,1609,7110,12097,561,0.416371092461305,6,0,233.584,2.49822655476783,0,231.085773445232
4486,1609,7110,12097,140,0.470367691993066,0,0,65.851,0,0,65.851
4487,1609,7110,12097,1478,0.492843117411786,13,149,728.422,6.40696052635322,73.4336244943561,648.581414979291
4488,1609,7110,12097,249,1.06291900516121,0,0,264.667,0,0,264.667
4489,1609,7110,12097,295,0.907108878848806,0,0,267.597,0,0,267.597
4490,1609,7110,12097,876,0.964308589930891,0,3,844.734,0,2.89292576979267,841.841074230207
4491,1609,7110,12097,37,0.928979237022259,0,0,34.372,0,0,34.372
4492,1609,7110,12097,167,0.984534035172107,0,99,164.417,0,97.4688694820386,66.9481305179614
4493,1609,7110,12097,219,1.02904030717169,0,65,225.36,0,66.8876199661601,158.47238003384
4494,1609,7110,12097,13,0.662242624495835,0,0,8.609,0,0,8.609
4495,1610,963,3413,23,0,1,0,0,0,0,0
4496,1610,963,3413,19,0,7,0,0,0,0,0
4497,1610,963,3413,10,0,0,0,0,0,0,0
4498,1610,963,3413,11,0,0,0,0,0,0,0
4499,1610,963,3413,35,0,0,0,0,0,0,0
4500,1610,963,3413,10,0,0,0,0,0,0,0
4501,1610,963,3413,54,0,0,0,0,0,0,0
4502,1610,963,3413,4,0,12,294,0,0,0,0
4503,1610,963,3413,11,0,0,0,0,0,0,0
4504,1610,963,3413,12,0,0,0,0,0,0,0
4505,1610,963,3413,33,0,0,0,0,0,0,0
4506,1610,963,3413,1,0,0,0,0,0,0,0
4507,1610,963,3413,18,0,0,0,0,0,0,0
4508,1610,963,3413,10,0,0,0,0,0,0,0
4509,1610,963,3413,12,0,0,1757,0,0,0,0
4510,1610,963,3413,52,0,10,0,0,0,0,0
4511,1610,963,3413,37,0,0,0,0,0,0,0
4512,1610,963,3413,116,0,27,0,0,0,0,0
4513,1610,963,3413,28,0,0,0,0,0,0,0
4514,1610,963,3413,96,0,0,0,0,0,0,0
4515,1610,963,3413,80,0,0,1,0,0,0,0
4516,1610,963,3413,83,0,0,6,0,0,0,0
4517,1610,963,3413,146,0,0,1,0,0,0,0
4518,1610,963,3413,64,0,0,165,0,0,0,0
4519,1701,9221,20962,7,1.802156263772,0,0,12.615,0,0,12.615
4520,1701,9221,20962,21,1.84836539866658,0,0,38.816,0,0,38.816
4521,1701,9221,20962,15,1.802156263772,0,0,27.032,0,0,27.032
4522,1701,9221,20962,20,1.28335370305905,0,0,25.667,0,0,25.667
4523,1701,9221,20962,23,0.873826012810465,0,0,20.098,0,0,20.098
4524,1701,9221,20962,0,0,0,0,0,0,0,0
4525,1701,9221,20962,45,1.802156263772,0,0,81.097,0,0,81.097
4526,1701,9221,20962,19,1.802156263772,0,0,34.241,0,0,34.241
4527,1701,9221,20962,25,1.802156263772,0,0,45.054,0,0,45.054
4528,1701,9221,20962,34,1.802156263772,0,0,61.273,0,0,61.273
4529,1701,9221,20962,22,1.802156263772,21,0,39.647,37.845281539212,0,1.801718460788
4530,1701,9221,20962,23,1.802156263772,21,0,41.45,37.845281539212,0,3.60471846078801
4531,1701,9221,20962,649,1.76394260275005,0,0,1144.799,0,0,1144.799
4532,1701,9221,20962,0,0,0,0,0,0,0,0
4533,1701,9221,20962,0,0,0,0,0,0,0,0
4534,1701,9221,20962,280,1.78140206564047,0,0,498.793,0,0,498.793
4535,1701,9221,20962,95,1.802156263772,0,0,171.205,0,0,171.205
4536,1701,9221,20962,7944,2.38680703252203,8,56,18960.795,19.0944562601762,133.661193821233,18808.0393499186
4537,1702,11031,12489,33,2.36114302864254,0,0,77.918,0,0,77.918
4538,1702,11031,12489,24,3.54171454296381,0,0,85.001,0,0,85.001
4539,1702,11031,12489,168,2.56679097033435,0,0,431.221,0,0,431.221
4540,1702,11031,12489,28,2.36114302864254,0,0,66.112,0,0,66.112
4541,1702,11031,12489,31,2.36114302864254,0,0,73.195,0,0,73.195
4542,1702,11031,12489,114,2.36114302864254,0,0,269.17,0,0,269.17
4543,1702,11031,12489,33,8.09534752731411,0,0,267.146,0,0,267.146
4544,1702,11031,12489,50,3.54171454296381,0,0,177.086,0,0,177.086
4545,1702,11031,12489,83,3.54171454296381,0,0,293.962,0,0,293.962
4546,1702,11031,12489,30,2.45195622190656,10,0,73.559,24.5195622190657,0,49.0394377809344
4547,1702,11031,12489,36,3.54171454296381,0,0,127.502,0,0,127.502
4548,1702,11031,12489,51,3.2268954718485,23,0,164.572,74.2185958525154,0,90.3534041474846
4549,1702,11031,12489,49,3.54171454296381,11,0,173.544,38.9588599726019,0,134.585140027398
4550,1702,11031,12489,0,0,0,0,0,0,0,0
4551,1702,11031,12489,19,3.54171454296381,0,0,67.293,0,0,67.293
4552,1702,11031,12489,68,3.54171454296381,0,0,240.837,0,0,240.837
4553,1702,11031,12489,104,2.48039267630574,0,0,257.961,0,0,257.961
4554,1702,11031,12489,229,2.28243826039148,0,0,522.678,0,0,522.678
4555,1702,11031,12489,1,3.54171454296381,0,0,3.542,0,0,3.542
4556,1702,11031,12489,71,2.45483918132237,0,0,174.294,0,0,174.294
4557,1702,11031,12489,214,2.73323069457168,0,0,584.911,0,0,584.911
4558,1702,11031,12489,277,2.07084472632816,0,0,573.624,0,0,573.624
4559,1702,11031,12489,4659,2.14666372256984,141,0,10001.306,302.679584882347,0,9698.62641511765
4560,1702,11031,12489,366,2.58272721998009,0,0,945.278,0,0,945.278
4561,1702,11031,12489,1163,2.22897178208513,0,37,2592.294,0,82.4719559371498,2509.82204406285
4562,1702,11031,12489,3131,2.47862308460692,50,0,7760.569,123.931154230346,0,7636.63784576966
4563,1703,26256,46181,124,3.76496432329342,0,0,466.856,0,0,466.856
4564,1703,26256,46181,11,3.76496432329343,0,0,41.415,0,0,41.415
4565,1703,26256,46181,20,2.50997621552895,0,0,50.2,0,0,50.2
4566,1703,26256,46181,5,2.50997621552895,0,0,12.55,0,0,12.55
4567,1703,26256,46181,43,2.50997621552895,0,0,107.929,0,0,107.929
4568,1703,26256,46181,20,2.50997621552895,0,0,50.2,0,0,50.2
4569,1703,26256,46181,19,1.73767584155093,0,0,33.016,0,0,33.016
4570,1703,26256,46181,20,2.50997621552895,0,0,50.2,0,0,50.2
4571,1703,26256,46181,21,2.50997621552895,0,0,52.71,0,0,52.71
4572,1703,26256,46181,22,2.50997621552895,0,0,55.219,0,0,55.219
4573,1703,26256,46181,719,3.62055685367895,0,0,2603.18,0,0,2603.18
4574,1703,26256,46181,362,2.48530814518696,0,0,899.682,0,0,899.682
4575,1703,26256,46181,27,3.76496432329342,0,0,101.654,0,0,101.654
4576,1703,26256,46181,162,2.44392420954009,0,0,395.916,0,0,395.916
4577,1703,26256,46181,24682,2.84244123749082,9,582,70157.135,25.5819711374174,1654.30080021966,68477.2522286429
4578,1704,1254,2678,1254,0,24,0,0,0,0,0
4579,1705,5390,4607,253,5.66166917138472,0,50,1432.402,0,283.083458569236,1149.31854143076
4580,1705,5390,4607,67,6.14479827568749,0,0,411.701,0,0,411.701
4581,1705,5390,4607,92,5.31442013032431,0,0,488.927,0,0,488.927
4582,1705,5390,4607,772,5.71823629290857,56,105,4414.478,320.22123240288,600.4148107554,3493.84195684172
4583,1705,5390,4607,95,5.5157239237838,0,0,523.994,0,0,523.994
4584,1705,5390,4607,44,7.97163019548647,0,0,350.752,0,0,350.752
4585,1705,5390,4607,41,7.97163019548647,0,0,326.837,0,0,326.837
4586,1705,5390,4607,70,7.86534179287998,0,0,550.574,0,0,550.574
4587,1705,5390,4607,253,7.97163019548647,0,0,2016.822,0,0,2016.822
4588,1705,5390,4607,104,5.9696226119704,0,0,620.841,0,0,620.841
4589,1705,5390,4607,1,7.97163019548647,0,0,7.972,0,0,7.972
4590,1705,5390,4607,76,7.97163019548647,0,0,605.844,0,0,605.844
4591,1705,5390,4607,660,5.36176462841168,0,0,3538.765,0,0,3538.765
4592,1705,5390,4607,421,5.52842362350779,0,0,2327.466,0,0,2327.466
4593,1705,5390,4607,315,5.72322167815672,0,0,1802.815,0,0,1802.815
4594,1705,5390,4607,242,5.45935886076484,0,0,1321.165,0,0,1321.165
4595,1705,5390,4607,1725,5.31667391212854,0,0,9171.262,0,0,9171.262
4596,1705,5390,4607,159,7.97163019548647,0,0,1267.489,0,0,1267.489
4597,1706,34417,30033,158,1.1877161717869,49,0,187.659,58.198092417558,0,129.460907582442
4598,1706,34417,30033,88,1.30776490348844,0,0,115.083,0,0,115.083
4599,1706,34417,30033,47,1.26689724990603,0,0,59.544,0,0,59.544
4600,1706,34417,30033,45,1.26689724990603,0,0,57.01,0,0,57.01
4601,1706,34417,30033,64,1.26689724990603,0,0,81.081,0,0,81.081
4602,1706,34417,30033,49,1.90034587485904,0,0,93.117,0,0,93.117
4603,1706,34417,30033,61,1.34607832802515,0,0,82.111,0,0,82.111
4604,1706,34417,30033,46,1.26689724990603,0,0,58.277,0,0,58.277
4605,1706,34417,30033,40,1.38950020963974,0,0,55.58,0,0,55.58
4606,1706,34417,30033,120,1.19324043265033,97,0,143.189,115.744321967082,0,27.4446780329179
4607,1706,34417,30033,54,1.21410986483111,0,0,65.562,0,0,65.562
4608,1706,34417,30033,131,0.727915093765041,0,0,95.357,0,0,95.357
4609,1706,34417,30033,75,1.26689724990603,0,0,95.017,0,0,95.017
4610,1706,34417,30033,41,0.571913615686341,0,0,23.448,0,0,23.448
4611,1706,34417,30033,264,1.90034587485904,0,0,501.691,0,0,501.691
4612,1706,34417,30033,64,1.88686824488592,0,0,120.76,0,0,120.76
4613,1706,34417,30033,258,1.22580868998394,0,0,316.259,0,0,316.259
4614,1706,34417,30033,177,1.15629510916991,88,0,204.664,101.753969606952,0,102.910030393048
4615,1706,34417,30033,42,1.6382292021152,0,0,68.806,0,0,68.806
4616,1706,34417,30033,339,1.26689724990603,0,0,429.478,0,0,429.478
4617,1706,34417,30033,60,1.90034587485904,0,0,114.021,0,0,114.021
4618,1706,34417,30033,15,1.90034587485904,0,0,28.505,0,0,28.505
4619,1706,34417,30033,27,1.26689724990603,0,0,34.206,0,0,34.206
4620,1706,34417,30033,140,1.80338945298261,0,0,252.475,0,0,252.475
4621,1706,34417,30033,66,1.02429990430872,0,0,67.604,0,0,67.604
4622,1706,34417,30033,76,1.17640458948803,0,0,89.407,0,0,89.407
4623,1706,34417,30033,84,0.81680320874838,10,0,68.611,8.1680320874838,0,60.4429679125162
4624,1706,34417,30033,38,1.63234837960865,0,0,62.029,0,0,62.029
4625,1706,34417,30033,197,1.86335617450175,0,0,367.081,0,0,367.081
4626,1706,34417,30033,150,1.26689724990603,0,0,190.035,0,0,190.035
4627,1706,34417,30033,69,1.70643303009267,64,0,117.744,109.211713925931,0,8.53228607406915
4628,1706,34417,30033,39,1.26689724990603,0,0,49.409,0,0,49.409
4629,1706,34417,30033,97,1.33307844905904,18,0,129.309,23.9954120830627,0,105.313587916937
4630,1706,34417,30033,63,5.66060473364423,0,0,356.618,0,0,356.618
4631,1706,34417,30033,39,1.26689724990603,0,0,49.409,0,0,49.409
4632,1706,34417,30033,58,2.60745131706774,0,0,151.232,0,0,151.232
4633,1706,34417,30033,236,2.26889780247298,0,0,535.46,0,0,535.46
4634,1706,34417,30033,58,1.90034587485904,0,0,110.22,0,0,110.22
4635,1706,34417,30033,95,1.7495247734867,0,0,166.205,0,0,166.205
4636,1706,34417,30033,70,1.85991298392615,0,0,130.194,0,0,130.194
4637,1706,34417,30033,3,1.26689724990603,0,0,3.801,0,0,3.801
4638,1706,34417,30033,483,1.1337519972756,49,0,547.602,55.5538478665045,0,492.048152133496
4639,1706,34417,30033,309,1.71673757806498,0,0,530.472,0,0,530.472
4640,1706,34417,30033,665,1.23551015635162,0,0,821.614,0,0,821.614
4641,1706,34417,30033,612,1.78650026939202,0,0,1093.338,0,0,1093.338
4642,1706,34417,30033,552,0.977283225767901,0,0,539.46,0,0,539.46
4643,1706,34417,30033,486,1.09073106431618,0,6,530.095,0,6.54438638589709,523.550613614103
4644,1706,34417,30033,2120,1.14007211792383,51,27,2416.953,58.1436780141156,30.7819471839435,2328.02737480194
4645,1706,34417,30033,99,0.855698599665291,0,0,84.714,0,0,84.714
4646,1706,34417,30033,259,0.791918145361551,12,8,205.107,9.50301774433861,6.33534516289241,189.268637092769
4647,1706,34417,30033,17332,1.31362927153351,81,51,22767.823,106.403970994214,66.9950928482088,22594.4239361576
4648,1706,34417,30033,501,1.0331202213417,24,0,517.593,24.7948853122009,0,492.798114687799
4649,1706,34417,30033,139,1.05352508128743,0,0,146.44,0,0,146.44
4650,1706,34417,30033,208,1.64696642487783,0,0,342.569,0,0,342.569
4651,1706,34417,30033,119,1.61033325170406,25,0,191.63,40.2583312926015,0,151.371668707398
4652,1706,34417,30033,216,1.45610917715594,137,0,314.52,199.486957270364,0,115.033042729636
4653,1706,34417,30033,683,2.65729706199905,0,0,1814.934,0,0,1814.934
4654,1706,34417,30033,305,1.20656880895168,22,0,368.003,26.544513796937,0,341.458486203063
4655,1706,34417,30033,110,5.3308403764912,0,0,586.392,0,0,586.392
4656,1706,34417,30033,4289,1.30214858176268,15,0,5584.915,19.5322287264402,0,5565.38277127356
4657,1706,34417,30033,348,3.53565048420002,0,0,1230.406,0,0,1230.406
4658,1706,34417,30033,731,4.40450535136445,0,0,3219.693,0,0,3219.693
4659,1706,34417,30033,12,1.26689724990603,0,0,15.203,0,0,15.203
4660,1706,34417,30033,0,0,0,0,0,0,0,0
4661,1707,4889,10944,2,0.939908998454689,0,0,1.88,0,0,1.88
4662,1707,4889,10944,54,0.939908998454689,0,0,50.755,0,0,50.755
4663,1707,4889,10944,16,0.939908998454689,0,0,15.039,0,0,15.039
4664,1707,4889,10944,37,0.939908998454689,0,0,34.777,0,0,34.777
4665,1707,4889,10944,1,0.939908998454689,0,0,0.94,0,0,0.94
4666,1707,4889,10944,16,0.626605998969793,0,0,10.026,0,0,10.026
4667,1707,4889,10944,18,0.626605998969793,0,0,11.279,0,0,11.279
4668,1707,4889,10944,34,0.939908998454689,0,0,31.957,0,0,31.957
4669,1707,4889,10944,12,0.626605998969793,0,0,7.519,0,0,7.519
4670,1707,4889,10944,164,0.927334965050664,0,0,152.083,0,0,152.083
4671,1707,4889,10944,238,0.593574703849519,0,0,141.271,0,0,141.271
4672,1707,4889,10944,65,0.550981137007877,0,0,35.814,0,0,35.814
4673,1707,4889,10944,17,0.626605998969793,0,0,10.652,0,0,10.652
4674,1707,4889,10944,4214,0.887437650236508,0,100,3739.662,0,88.7437650236508,3650.91823497635
4675,1708,4155,9255,4155,3.13037003480579,4,60,13006.687,12.5214801392231,187.822202088347,12806.3433177724
4676,1709,3215,6227,33,11.5635933412227,0,0,381.599,0,0,381.599
4677,1709,3215,6227,4,11.5635933412227,0,0,46.254,0,0,46.254
4678,1709,3215,6227,28,11.5635933412227,0,0,323.781,0,0,323.781
4679,1709,3215,6227,47,7.70906222748178,0,0,362.326,0,0,362.326
4680,1709,3215,6227,1,7.70906222748178,0,0,7.709,0,0,7.709
4681,1709,3215,6227,46,11.5635933412227,0,0,531.925,0,0,531.925
4682,1709,3215,6227,23,7.70906222748178,0,0,177.308,0,0,177.308
4683,1709,3215,6227,28,7.70906222748178,0,0,215.854,0,0,215.854
4684,1709,3215,6227,45,7.70906222748178,0,0,346.908,0,0,346.908
4685,1709,3215,6227,38,7.70906222748177,0,0,292.944,0,0,292.944
4686,1709,3215,6227,9,7.70906222748178,0,0,69.382,0,0,69.382
4687,1709,3215,6227,271,8.15451511818635,0,0,2209.874,0,0,2209.874
4688,1709,3215,6227,98,9.69849764003074,0,0,950.453,0,0,950.453
4689,1709,3215,6227,1,7.70906222748178,0,0,7.709,0,0,7.709
4690,1709,3215,6227,65,7.70906222748178,31,0,501.089,238.980929051935,0,262.108070948065
4691,1709,3215,6227,631,8.54226390195029,18,3,5390.169,153.760750235105,25.6267917058509,5210.78145805904
4692,1709,3215,6227,145,7.70906222748177,0,0,1117.814,0,0,1117.814
4693,1709,3215,6227,198,7.92250532142373,0,41,1568.656,0,324.822718178373,1243.83328182163
4694,1709,3215,6227,4,10.2787496386981,0,0,41.115,0,0,41.115
4695,1709,3215,6227,259,6.19846672288989,0,0,1605.403,0,0,1605.403
4696,1709,3215,6227,1226,7.85428789144524,0,23,9629.357,0,180.648621503241,9448.70837849676
4697,1709,3215,6227,15,7.70906222748178,0,0,115.636,0,0,115.636
4698,1710,4733,10102,102,1.45221433345104,0,0,148.126,0,0,148.126
4699,1710,4733,10102,0,0,0,0,0,0,0,0
4700,1710,4733,10102,43,2.2894450795197,0,0,98.446,0,0,98.446
4701,1710,4733,10102,50,2.25739840024007,0,0,112.87,0,0,112.87
4702,1710,4733,10102,127,1.54076398732849,0,0,195.677,0,0,195.677
4703,1710,4733,10102,17,2.31114598099273,0,0,39.289,0,0,39.289
4704,1710,4733,10102,17,1.96875398353471,0,0,33.469,0,0,33.469
4705,1710,4733,10102,30,2.18032639774437,0,0,65.41,0,0,65.41
4706,1710,4733,10102,46,2.31114598099273,0,0,106.313,0,0,106.313
4707,1710,4733,10102,30,2.08003138289346,0,0,62.401,0,0,62.401
4708,1710,4733,10102,85,1.21408037972493,0,0,103.197,0,0,103.197
4709,1710,4733,10102,41,1.69484038606134,0,0,69.488,0,0,69.488
4710,1710,4733,10102,0,0,0,0,0,0,0,0
4711,1710,4733,10102,155,1.77510071489562,0,0,275.141,0,0,275.141
4712,1710,4733,10102,3989,2.24814535444028,28,21,8967.852,62.9480699243279,47.2110524432459,8857.69287763243
4713,1711,3708,6084,2,3.25717601349643,0,0,6.514,0,0,6.514
4714,1711,3708,6084,38,2.9857446790384,0,0,113.458,0,0,113.458
4715,1711,3708,6084,26,3.25717601349643,0,0,84.687,0,0,84.687
4716,1711,3708,6084,3642,3.23846049900511,125,23,11794.473,404.807562375639,74.4845914771175,11315.1808461472
4717,1712,26201,47555,19,4.57178221903565,0,0,86.864,0,0,86.864
4718,1712,26201,47555,27,4.57178221903565,0,0,123.438,0,0,123.438
4719,1712,26201,47555,36,4.39926213647159,0,0,158.373,0,0,158.373
4720,1712,26201,47555,31,4.57178221903565,0,0,141.725,0,0,141.725
4721,1712,26201,47555,31,4.57178221903565,0,0,141.725,0,0,141.725
4722,1712,26201,47555,21,4.57178221903565,0,0,96.007,0,0,96.007
4723,1712,26201,47555,28,4.57178221903565,0,0,128.01,0,0,128.01
4724,1712,26201,47555,28,4.57178221903565,0,0,128.01,0,0,128.01
4725,1712,26201,47555,7,4.57178221903565,0,0,32.002,0,0,32.002
4726,1712,26201,47555,10,4.57178221903565,0,0,45.718,0,0,45.718
4727,1712,26201,47555,20,6.85767332855347,0,0,137.153,0,0,137.153
4728,1712,26201,47555,47,6.85767332855347,0,0,322.311,0,0,322.311
4729,1712,26201,47555,3,6.85767332855347,0,0,20.573,0,0,20.573
4730,1712,26201,47555,0,0,0,0,0,0,0,0
4731,1712,26201,47555,25892,5.68556944786888,31,49,147210.764,176.252652883935,278.592902945575,146755.91844417
4732,1713,11181,17031,1,0.928106873519448,0,0,0.928,0,0,0.928
4733,1713,11181,17031,36,0.928106873519447,0,0,33.412,0,0,33.412
4734,1713,11181,17031,0,0,0,0,0,0,0,0
4735,1713,11181,17031,41,1.33533744065369,0,0,54.749,0,0,54.749
4736,1713,11181,17031,25,0.928106873519448,0,0,23.203,0,0,23.203
4737,1713,11181,17031,16,1.39216031027917,10,0,22.275,13.9216031027917,0,8.35339689720829
4738,1713,11181,17031,83,0.866816796826185,0,0,71.946,0,0,71.946
4739,1713,11181,17031,25,1.39216031027917,0,0,34.804,0,0,34.804
4740,1713,11181,17031,49,1.39216031027917,0,0,68.216,0,0,68.216
4741,1713,11181,17031,25,1.39216031027917,0,0,34.804,0,0,34.804
4742,1713,11181,17031,171,1.39216031027917,0,0,238.059,0,0,238.059
4743,1713,11181,17031,94,1.39216031027917,0,0,130.863,0,0,130.863
4744,1713,11181,17031,30,0.928106873519448,0,0,27.843,0,0,27.843
4745,1713,11181,17031,40,1.39216031027917,0,0,55.686,0,0,55.686
4746,1713,11181,17031,32,0.928106873519448,0,0,29.699,0,0,29.699
4747,1713,11181,17031,17,1.39216031027917,0,0,23.667,0,0,23.667
4748,1713,11181,17031,75,1.23747583160676,0,0,92.811,0,0,92.811
4749,1713,11181,17031,40,1.39216031027917,0,0,55.686,0,0,55.686
4750,1713,11181,17031,100,0.928106873519448,0,0,92.811,0,0,92.811
4751,1713,11181,17031,76,0.847401928125145,0,0,64.403,0,0,64.403
4752,1713,11181,17031,100,1.39216031027917,0,0,139.216,0,0,139.216
4753,1713,11181,17031,83,1.39216031027917,0,0,115.549,0,0,115.549
4754,1713,11181,17031,0,0,0,0,0,0,0,0
4755,1713,11181,17031,28,0.928106873519448,0,0,25.987,0,0,25.987
4756,1713,11181,17031,33,1.39216031027917,0,0,45.941,0,0,45.941
4757,1713,11181,17031,31,0.522060116354689,0,0,16.184,0,0,16.184
4758,1713,11181,17031,37,0.928106873519448,0,0,34.34,0,0,34.34
4759,1713,11181,17031,3,0.928106873519448,0,0,2.784,0,0,2.784
4760,1713,11181,17031,91,1.24814372663641,0,0,113.581,0,0,113.581
4761,1713,11181,17031,78,0.942459041735546,0,0,73.512,0,0,73.512
4762,1713,11181,17031,229,0.87195805895927,0,0,199.678,0,0,199.678
4763,1713,11181,17031,1829,0.956049430967142,0,0,1748.614,0,0,1748.614
4764,1713,11181,17031,564,1.39216031027917,0,0,785.178,0,0,785.178
