CAA_ID,Muni_ID,uaa09,poly_sum,poly_corr,leaching_nha,correct_large,correct_small,total_leaching,leaching_large,leaching_small,leaching_gw
3489,702,58028,76337,0,0,0,0,0,0,0,0
3490,702,58028,76337,0,0,0,0,0,0,0,0
3491,703,8502,10900,0,0,0,0,0,0,0,0
3492,703,8502,10900,4526,3.36924729001083,0,466,15249.213,0,1570.06923714505,13679.143762855
3493,703,8502,10900,37,3.56911789196063,0,0,132.057,0,0,132.057
3494,703,8502,10900,0,0,0,0,0,0,0,0
3495,703,8502,10900,129,3.86226144148699,0,0,498.232,0,0,498.232
3496,703,8502,10900,16,4.33814382708174,0,0,69.41,0,0,69.41
3497,703,8502,10900,26,4.34766147479364,0,0,113.039,0,0,113.039
3498,703,8502,10900,3427,4.043096748013,0,285,13855.693,0,1152.2825731837,12703.4104268163
3499,703,8502,10900,0,0,0,0,0,0,0,0
3500,703,8502,10900,153,3.6985579008424,0,9,565.879,0,33.2870211075816,532.591978892418
3501,703,8502,10900,0,0,0,0,0,0,0,0
3502,703,8502,10900,0,0,0,0,0,0,0,0
3503,703,8502,10900,0,0,0,0,0,0,0,0
3504,703,8502,10900,0,0,0,0,0,0,0,0
3505,703,8502,10900,188,3.59957436463869,0,0,676.72,0,0,676.72
3506,704,38243,45475,35865,3.01040001890073,0,2106,107967.997,0,6339.90243980494,101628.094560195
3507,704,38243,45475,2,2.98650795525866,0,0,5.973,0,0,5.973
3508,704,38243,45475,60,3.09163303528377,0,0,185.498,0,0,185.498
3509,704,38243,45475,0,0,0,0,0,0,0,0
3510,704,38243,45475,0,0,0,0,0,0,0,0
3511,704,38243,45475,0,0,0,0,0,0,0,0
3512,704,38243,45475,0,0,0,0,0,0,0,0
3513,704,38243,45475,39,3.67619219239306,0,0,143.371,0,0,143.371
3514,704,38243,45475,1,2.98650795525866,0,0,2.987,0,0,2.987
3515,704,38243,45475,1060,3.90555600335693,0,0,4139.889,0,0,4139.889
3516,704,38243,45475,36,3.34648171413251,0,0,120.473,0,0,120.473
3517,704,38243,45475,87,3.17605166015241,0,0,276.316,0,0,276.316
3518,704,38243,45475,912,2.97854393404464,0,166,2716.432,0,494.43829305141,2221.99370694859
3519,704,38243,45475,0,0,0,0,0,0,0,0
3520,704,38243,45475,0,0,0,0,0,0,0,0
3521,704,38243,45475,0,0,0,0,0,0,0,0
3522,704,38243,45475,140,3.33533208443287,0,0,466.946,0,0,466.946
3523,704,38243,45475,42,3.88325674395766,0,0,163.097,0,0,163.097
3524,704,38243,45475,0,0,0,0,0,0,0,0
3525,704,38243,45475,0,0,0,0,0,0,0,0
3526,704,38243,45475,0,0,0,0,0,0,0,0
3527,705,106815,140486,105303,2.49039060378287,4687,10360,262245.602,11672.4607599303,25800.4466551905,224772.694584879
3528,705,106815,140486,2,3.04582148746613,0,0,6.092,0,0,6.092
3529,705,106815,140486,0,0,0,0,0,0,0,0
3530,705,106815,140486,0,0,0,0,0,0,0,0
3531,705,106815,140486,0,0,0,0,0,0,0,0
3532,705,106815,140486,0,0,0,0,0,0,0,0
3533,705,106815,140486,0,0,0,0,0,0,0,0
3534,705,106815,140486,0,0,0,0,0,0,0,0
3535,705,106815,140486,0,0,0,0,0,0,0,0
3536,705,106815,140486,0,0,0,0,0,0,0,0
3537,705,106815,140486,0,0,0,0,0,0,0,0
3538,705,106815,140486,0,0,0,0,0,0,0,0
3539,705,106815,140486,0,0,0,0,0,0,0,0
3540,705,106815,140486,0,0,0,0,0,0,0,0
3541,705,106815,140486,0,0,0,0,0,0,0,0
3542,705,106815,140486,0,0,0,0,0,0,0,0
3543,705,106815,140486,0,0,0,0,0,0,0,0
3544,705,106815,140486,0,0,0,0,0,0,0,0
3545,705,106815,140486,0,0,0,0,0,0,0,0
3546,705,106815,140486,0,0,0,0,0,0,0,0
3547,705,106815,140486,0,0,0,0,0,0,0,0
3548,705,106815,140486,179,2.14376832298805,130,0,383.735,278.689881988446,0,105.045118011554
3549,705,106815,140486,0,0,0,0,0,0,0,0
3550,705,106815,140486,0,0,0,0,0,0,0,0
3551,705,106815,140486,1,2.52101586553984,0,0,2.521,0,0,2.521
3552,705,106815,140486,1,3.4801433814741,0,0,3.48,0,0,3.48
3553,705,106815,140486,0,0,0,0,0,0,0,0
3554,705,106815,140486,24,3.4801433814741,0,0,83.523,0,0,83.523
3555,705,106815,140486,2,3.4801433814741,0,0,6.96,0,0,6.96
3556,705,106815,140486,224,2.80638762282071,6,17,628.631,16.8383257369243,47.7085895879521,564.084084675124
3557,705,106815,140486,417,2.48760648907769,0,66,1037.332,0,164.182028279127,873.149971720873
3558,705,106815,140486,663,2.23425205090637,0,0,1481.309,0,0,1481.309
3559,705,106815,140486,0,0,0,0,0,0,0,0
3560,706,106350,121647,103706,1.54023622512452,1869,19848,159731.738,2878.70150475772,30570.6085962714,126282.427898971
3561,706,106350,121647,0,0,0,0,0,0,0,0
3562,706,106350,121647,0,0,0,0,0,0,0,0
3563,706,106350,121647,40,1.25156063175963,0,0,50.062,0,0,50.062
3564,706,106350,121647,13,0.969532173768269,0,0,12.604,0,0,12.604
3565,706,106350,121647,1,1.18698845955959,0,0,1.187,0,0,1.187
3566,706,106350,121647,298,1.21927454565961,0,88,363.344,0,107.296160018045,256.047839981955
3567,706,106350,121647,33,1.18698845955959,0,0,39.171,0,0,39.171
3568,706,106350,121647,33,1.18698845955959,0,0,39.171,0,0,39.171
3569,706,106350,121647,0,0,0,0,0,0,0,0
3570,706,106350,121647,198,1.18698845955959,0,0,235.024,0,0,235.024
3571,706,106350,121647,0,0,0,0,0,0,0,0
3572,706,106350,121647,1343,1.99888856589834,0,261,2684.507,0,521.709915699467,2162.79708430053
3573,706,106350,121647,32,1.02365884752419,0,26,32.757,0,26.6151300356288,6.14186996437116
3574,706,106350,121647,128,1.18698845955959,3,110,151.935,3.56096537867876,130.568730551554,17.8053040697669
3575,706,106350,121647,1,1.48421036983331,0,0,1.484,0,0,1.484
3576,706,106350,121647,4,1.78048268933938,0,0,7.122,0,0,7.122
3577,706,106350,121647,0,0,0,0,0,0,0,0
3578,706,106350,121647,511,1.45002510219799,0,141,740.963,0,204.453539409916,536.509460590084
3579,706,106350,121647,5,1.18698845955959,0,0,5.935,0,0,5.935
3580,706,106350,121647,0,0,0,0,0,0,0,0
3581,706,106350,121647,0,0,0,0,0,0,0,0
3582,706,106350,121647,1,1.82226468311588,0,0,1.822,0,0,1.822
3583,706,106350,121647,3,2.13657922720725,0,0,6.41,0,0,6.41
3584,706,106350,121647,0,0,0,0,0,0,0,0
3585,706,106350,121647,0,0,0,0,0,0,0,0
3586,706,106350,121647,0,0,0,0,0,0,0,0
3587,706,106350,121647,0,0,0,0,0,0,0,0
3588,706,106350,121647,0,0,0,0,0,0,0,0
3589,707,40980,39421,0,0,0,0,0,0,0,0
3590,707,40980,39421,580,1.54341349005161,0,0,895.18,0,0,895.18
3591,707,40980,39421,33296,2.13537487521115,599,8642,71099.442,1279.08955025148,18453.9096715748,51366.4427781738
3592,707,40980,39421,423,1.74352999070271,0,2,737.513,0,3.48705998140542,734.025940018595
3593,707,40980,39421,9,1.49787799888549,0,0,13.481,0,0,13.481
3594,707,40980,39421,4273,1.63568277478295,220,819,6989.272,359.85021045225,1339.62419254724,5289.79759700051
3595,707,40980,39421,401,1.23185486628342,211,26,493.974,259.921376785803,32.028226523369,202.024396690828
3596,707,40980,39421,0,0,0,0,0,0,0,0
3597,707,40980,39421,0,0,0,0,0,0,0,0
3598,707,40980,39421,527,1.76150452668933,132,164,928.313,232.518597522992,288.886742377051,406.907660099957
3599,707,40980,39421,94,1.49787799888549,0,0,140.801,0,0,140.801
3600,707,40980,39421,69,1.36127152538713,0,0,93.928,0,0,93.928
3601,707,40980,39421,586,1.48829157969262,0,156,872.139,0,232.173486432049,639.965513567951
3602,707,40980,39421,0,0,0,0,0,0,0,0
3603,707,40980,39421,89,1.52064574446855,42,1,135.337,63.867121267679,1.52064574446855,69.9492329878525
3604,707,40980,39421,47,1.49787799888549,0,0,70.4,0,0,70.4
3605,707,40980,39421,8,1.28338186944509,0,0,10.267,0,0,10.267
3606,707,40980,39421,453,1.49787799888549,0,0,678.539,0,0,678.539
3607,707,40980,39421,44,1.0569027160136,0,0,46.504,0,0,46.504
3608,707,40980,39421,11,1.83100606583762,0,9,20.141,0,16.4790545925386,3.66194540746142
3609,707,40980,39421,63,1.2282599590861,0,32,77.38,0,39.3043186907552,38.0756813092448
3610,707,40980,39421,4,2.43375217258914,0,0,9.735,0,0,9.735
3611,707,40980,39421,2,2.99575599777098,0,0,5.992,0,0,5.992
3612,707,40980,39421,0,0,0,0,0,0,0,0
3613,707,40980,39421,0,0,0,0,0,0,0,0
3614,707,40980,39421,0,0,0,0,0,0,0,0
3615,708,21379,24826,9975,0.86675093486596,3718,1079,8645.841,3222.57997583164,935.224258720371,4488.03676544799
3616,708,21379,24826,226,0.721122741356092,177,0,162.974,127.638725220028,0,35.3352747799716
3617,708,21379,24826,176,0.893946561364791,24,0,157.335,21.454717472755,0,135.880282527245
3618,708,21379,24826,28,1.03343380695557,22,0,28.936,22.7355437530225,0,6.20045624697751
3619,708,21379,24826,54,1.00536090218258,43,0,54.289,43.230518793851,0,11.058481206149
3620,708,21379,24826,10820,0.663661014398886,1386,1583,7180.812,919.834165956855,1050.57538579344,5210.40244824971
3621,708,21379,24826,79,0.822448382021091,62,0,64.973,50.9917996853076,0,13.9812003146924
3622,708,21379,24826,0,0,0,0,0,0,0,0
3623,708,21379,24826,0,0,0,0,0,0,0,0
3624,708,21379,24826,3,0.471537072358759,0,0,1.415,0,0,1.415
3625,708,21379,24826,0,0,0,0,0,0,0,0
3626,708,21379,24826,3,0,2,0,0,0,0,0
3627,708,21379,24826,9,0.822448382021091,1,0,7.402,0.822448382021091,0,6.57955161797891
3628,708,21379,24826,0,0,0,0,0,0,0,0
3629,708,21379,24826,5,0.493469029212654,4,0,2.467,1.97387611685062,0,0.493123883149383
3630,709,41159,38110,35922,1.97255727283035,4158,4437,70858.202,8201.89314042857,8752.23661954824,53904.0722400232
3631,709,41159,38110,118,1.76457294205959,47,0,208.22,82.9349282768007,0,125.285071723199
3632,709,41159,38110,0,0,0,0,0,0,0,0
3633,709,41159,38110,151,1.76457294205959,0,0,266.451,0,0,266.451
3634,709,41159,38110,145,1.76457294205959,104,0,255.863,183.515585974197,0,72.3474140258028
3635,709,41159,38110,327,2.08925436339855,157,0,683.186,328.012935053573,0,355.173064946427
3636,709,41159,38110,818,2.10807647478052,462,0,1724.407,973.931331348601,0,750.475668651399
3637,709,41159,38110,158,1.53776649990686,0,0,242.967,0,0,242.967
3638,709,41159,38110,77,2.20595145396676,0,2,169.858,0,4.41190290793352,165.446097092066
3639,709,41159,38110,355,1.80598158709992,218,0,641.123,393.703985987783,0,247.419014012218
3640,709,41159,38110,378,1.74857414738491,0,0,660.961,0,0,660.961
3641,709,41159,38110,0,0,0,0,0,0,0,0
3642,709,41159,38110,0,0,0,0,0,0,0,0
3643,709,41159,38110,70,1.76457294205959,0,0,123.52,0,0,123.52
3644,709,41159,38110,141,2.07796109656937,0,0,292.993,0,0,292.993
3645,709,41159,38110,397,2.22477356534873,267,0,883.235,594.014541948111,0,289.220458051889
3646,709,41159,38110,376,2.10431205250413,0,0,791.221,0,0,791.221
3647,709,41159,38110,0,0,0,0,0,0,0,0
3648,709,41159,38110,1595,1.80974600937631,528,277,2886.545,955.545892950694,501.299644597239,1429.69946245207
3649,709,41159,38110,131,2.05537456291101,9,0,269.254,18.4983710661991,0,250.755628933801
3650,709,41159,38110,0,0,0,0,0,0,0,0
3651,710,30349,31060,25315,2.23608027258479,1187,1720,56606.372,2654.22728355815,3846.05806884584,50106.086647596
3652,710,30349,31060,81,1.9451888145965,0,0,157.56,0,0,157.56
3653,710,30349,31060,0,0,0,0,0,0,0,0
3654,710,30349,31060,18,1.47810700197303,0,0,26.606,0,0,26.606
3655,710,30349,31060,4,2.21716050295954,0,0,8.869,0,0,8.869
3656,710,30349,31060,0,0,0,0,0,0,0,0
3657,710,30349,31060,4,2.95621400394605,0,0,11.825,0,0,11.825
3658,710,30349,31060,0,0,0,0,0,0,0,0
3659,710,30349,31060,0,0,0,0,0,0,0,0
3660,710,30349,31060,0,0,0,0,0,0,0,0
3661,710,30349,31060,4609,2.6795123731767,569,251,12349.873,1524.64254033754,672.557605667352,10152.6728539951
3662,710,30349,31060,0,0,0,0,0,0,0,0
3663,710,30349,31060,134,2.2301678445769,0,13,298.842,0,28.9921819794997,269.8498180205
3664,710,30349,31060,145,2.9313818063129,0,0,425.05,0,0,425.05
3665,710,30349,31060,39,2.95621400394605,0,0,115.292,0,0,115.292
3666,710,30349,31060,0,0,0,0,0,0,0,0
3667,710,30349,31060,1,2.21716050295954,0,0,2.217,0,0,2.217
3668,711,29074,35984,3,4.2588044796393,0,0,12.776,0,0,12.776
3669,711,29074,35984,26465,3.5586570231866,3264,1623,94179.858,11615.4565236811,5775.70034863185,76788.7011276871
3670,711,29074,35984,6,3.19410335972948,4,0,19.165,12.7764134389179,0,6.3885865610821
3671,711,29074,35984,42,1.42244069619953,32,0,59.743,45.5181022783848,0,14.2248977216152
3672,711,29074,35984,0,0,0,0,0,0,0,0
3673,711,29074,35984,0,0,0,0,0,0,0,0
3674,711,29074,35984,5,4.2588044796393,0,0,21.294,0,0,21.294
3675,711,29074,35984,1,2.67112216962977,0,0,2.671,0,0,2.671
3676,711,29074,35984,32,4.04586425565734,25,0,129.468,101.146606391433,0,28.3213936085666
3677,711,29074,35984,0,0,0,0,0,0,0,0
3678,711,29074,35984,24,4.2588044796393,0,0,102.211,0,0,102.211
3679,711,29074,35984,40,4.2588044796393,0,0,170.352,0,0,170.352
3680,711,29074,35984,38,4.2588044796393,0,0,161.835,0,0,161.835
3681,711,29074,35984,1518,3.41385767087886,172,117,5182.236,587.183519391164,399.421347492827,4195.63113311601
3682,711,29074,35984,344,3.82270290092424,259,77,1315.01,990.080051339377,294.348123371166,30.5818252894566
3683,711,29074,35984,3,3.19410335972948,0,0,9.582,0,0,9.582
3684,711,29074,35984,51,3.96579873144012,40,0,202.256,158.631949257605,0,43.6240507423954
3685,711,29074,35984,115,1.28615895285107,67,1,147.908,86.1726498410216,1.28615895285107,60.4491912061273
3686,711,29074,35984,30,3.3354956684535,23,0,100.065,76.7164003744305,0,23.3485996255695
3687,711,29074,35984,231,3.30653579799195,158,0,763.81,522.432656082729,0,241.377343917271
3688,711,29074,35984,50,3.40363654012773,39,9,170.182,132.741825064981,30.6327288611496,6.80744607386902
3689,711,29074,35984,44,3.19410335972948,34,0,140.541,108.599514230802,0,31.9414857691978
3690,711,29074,35984,33,1.21801808117684,17,0,40.195,20.7063073800063,0,19.4886926199937
3691,712,15656,9434,5,1.76935642920419,0,0,8.847,0,0,8.847
3692,712,15656,9434,10015,2.6299713963691,0,2784,26339.164,0,7321.84036749159,19017.3236325084
3693,712,15656,9434,289,1.76935642920419,0,50,511.344,0,88.4678214602094,422.876178539791
3694,712,15656,9434,48,2.13172062590521,0,0,102.323,0,0,102.323
3695,712,15656,9434,13,1.76935642920419,0,0,23.002,0,0,23.002
3696,712,15656,9434,340,0.0212322771504503,0,0,7.219,0,0,7.219
3697,712,15656,9434,144,1.76935642920419,0,0,254.787,0,0,254.787
3698,712,15656,9434,823,1.75661706291392,0,700,1445.696,0,1229.63194403974,216.064055960258
3699,712,15656,9434,176,1.87127135952635,0,0,329.344,0,0,329.344
3700,712,15656,9434,169,2.19541745735656,0,48,371.026,0,105.380037953115,265.645962046885
3701,712,15656,9434,90,1.76935642920419,0,0,159.242,0,0,159.242
3702,712,15656,9434,729,1.81182098350509,0,161,1320.817,0,291.703178344319,1029.11382165568
3703,712,15656,9434,73,1.8925036366768,0,32,138.153,0,60.5601163736576,77.5928836263424
3704,712,15656,9434,111,1.76935642920419,0,0,196.399,0,0,196.399
3705,712,15656,9434,0,0,0,0,0,0,0,0
3706,712,15656,9434,7,1.76935642920419,0,0,12.385,0,0,12.385
3707,712,15656,9434,46,1.48625940053152,0,0,68.368,0,0,68.368
3708,712,15656,9434,2051,2.46577511973896,35,273,5057.305,86.3021291908635,673.156607688735,4297.8462631204
3709,712,15656,9434,90,2.26902268481145,0,38,204.212,0,86.2228620228351,117.989137977165
3710,712,15656,9434,433,1.43813290565716,0,0,622.712,0,0,622.712
3711,712,15656,9434,0,0,0,0,0,0,0,0
3712,712,15656,9434,0,0,0,0,0,0,0,0
3713,712,15656,9434,0,0,0,0,0,0,0,0
3714,712,15656,9434,2,2.65403464380628,0,0,5.308,0,0,5.308
3715,712,15656,9434,2,2.15578387334238,0,0,4.312,0,0,4.312
3716,713,39785,41548,39647,1.796285877785,2325,5083,71217.346,4176.36466585013,9130.52111678117,57910.4602173687
3717,713,39785,41548,1,1.85873952585369,0,0,1.859,0,0,1.859
3718,713,39785,41548,3,1.85873952585369,2,0,5.576,3.71747905170737,0,1.85852094829263
3719,713,39785,41548,57,4.82776612848397,0,0,275.183,0,0,275.183
3720,713,39785,41548,1,1.84783492063534,0,0,1.848,0,0,1.848
3721,713,39785,41548,34,2.47831936780492,0,0,84.263,0,0,84.263
3722,713,39785,41548,0,0,0,0,0,0,0,0
3723,713,39785,41548,41,2.66766296750521,0,0,109.374,0,0,109.374
3724,713,39785,41548,0,0,0,0,0,0,0,0
3725,713,39785,41548,0,0,0,0,0,0,0,0
3726,713,39785,41548,0,0,0,0,0,0,0,0
3727,713,39785,41548,0,0,0,0,0,0,0,0
3728,713,39785,41548,0,0,0,0,0,0,0,0
3729,713,39785,41548,0,0,0,0,0,0,0,0
3730,714,15791,17911,8046,1.6944313187856,13,705,13633.394,22.0276071442128,1194.57407974385,12416.7923131119
3731,714,15791,17911,0,0,0,0,0,0,0,0
3732,714,15791,17911,0,0,0,0,0,0,0,0
3733,714,15791,17911,0,0,0,0,0,0,0,0
3734,714,15791,17911,430,1.67177849366815,0,0,718.865,0,0,718.865
3735,714,15791,17911,687,1.97260801122794,0,67,1355.182,0,132.164736752272,1223.01726324773
3736,714,15791,17911,11,2.07681100676823,0,0,22.845,0,0,22.845
3737,714,15791,17911,145,1.70711690085138,0,45,247.532,0,76.8202605383119,170.711739461688
3738,714,15791,17911,6335,1.66090513761177,0,785,10521.834,0,1303.81053302524,9218.02346697477
3739,714,15791,17911,0,0,0,0,0,0,0,0
3740,714,15791,17911,0,0,0,0,0,0,0,0
3741,714,15791,17911,0,0,0,0,0,0,0,0
3742,714,15791,17911,0,0,0,0,0,0,0,0
3743,714,15791,17911,1,0.645152459345106,0,0,0.645,0,0,0.645
3744,714,15791,17911,61,1.91733511794135,0,0,116.957,0,0,116.957
3745,714,15791,17911,2,1.72976972596883,0,0,3.46,0,0,3.46
3746,714,15791,17911,25,1.69896188380909,0,0,42.474,0,0,42.474
3747,714,15791,17911,0,0,0,0,0,0,0,0
3748,714,15791,17911,0,0,0,0,0,0,0,0
3749,714,15791,17911,48,1.69896188380909,0,0,81.55,0,0,81.55
3750,714,15791,17911,1,1.69896188380909,0,0,1.699,0,0,1.699
3751,801,3393,10683,3280,15.0689030743074,46,210,49426.002,693.16954141814,3164.46964560455,45568.3628129773
3752,801,3393,10683,63,16.1483169093266,0,0,1017.344,0,0,1017.344
3753,801,3393,10683,22,11.7877709532888,1,0,259.331,11.7877709532888,0,247.543229046711
3754,801,3393,10683,0,0,0,0,0,0,0,0
3755,801,3393,10683,0,0,0,0,0,0,0,0
3756,801,3393,10683,28,8.93554499188056,0,0,250.195,0,0,250.195
3757,802,12448,22133,0,0,0,0,0,0,0,0
3758,802,12448,22133,0,0,0,0,0,0,0,0
3759,802,12448,22133,1,3.64513892570396,0,0,3.645,0,0,3.645
3760,802,12448,22133,0,0,0,0,0,0,0,0
3761,802,12448,22133,116,3.64513892570396,7,2,422.836,25.5159724799277,7.29027785140792,390.029749668664
3762,802,12448,22133,0,0,0,0,0,0,0,0
3763,802,12448,22133,409,3.63347448114171,17,1,1486.091,61.7690661794091,3.63347448114171,1420.68845933945
3764,802,12448,22133,0,0,0,0,0,0,0,0
3765,802,12448,22133,2,3.64513892570396,0,0,7.29,0,0,7.29
3766,802,12448,22133,0,0,0,0,0,0,0,0
3767,802,12448,22133,1,3.64513892570396,0,0,3.645,0,0,3.645
3768,802,12448,22133,0,0,0,0,0,0,0,0
3769,802,12448,22133,574,3.49155707230097,57,0,2004.154,199.018753121155,0,1805.13524687884
3770,802,12448,22133,11,3.64513892570396,9,0,40.097,32.8062503313357,0,7.29074966866434
3771,802,12448,22133,111,3.64513892570396,6,0,404.61,21.8708335542238,0,382.739166445776
3772,802,12448,22133,0,0,0,0,0,0,0,0
3773,802,12448,22133,1,3.64513892570396,0,0,3.645,0,0,3.645
3774,802,12448,22133,0,0,0,0,0,0,0,0
3775,802,12448,22133,0,0,0,0,0,0,0,0
3776,802,12448,22133,34,3.64513892570396,0,24,123.935,0,87.4833342168951,36.4516657831049
3777,802,12448,22133,27,3.37102447849103,0,18,91.018,0,60.6784406128385,30.3395593871616
3778,802,12448,22133,2,3.64513892570396,1,0,7.29,3.64513892570396,0,3.64486107429604
3779,802,12448,22133,22,3.64513892570396,0,0,80.193,0,0,80.193
3780,802,12448,22133,1,3.64513892570396,0,0,3.645,0,0,3.645
3781,802,12448,22133,24,2.58173039644526,0,0,61.962,0,0,61.962
3782,802,12448,22133,0,0,0,0,0,0,0,0
3783,802,12448,22133,0,0,0,0,0,0,0,0
3784,802,12448,22133,1,3.64513892570396,0,0,3.645,0,0,3.645
3785,802,12448,22133,91,3.58876077698641,0,0,326.577,0,0,326.577
3786,802,12448,22133,0,0,0,0,0,0,0,0
3787,802,12448,22133,17,3.64513892570396,12,0,61.967,43.7416671084476,0,18.2253328915524
3788,802,12448,22133,1,3.64513892570396,0,0,3.645,0,0,3.645
3789,802,12448,22133,33,3.64513892570396,0,0,120.29,0,0,120.29
3790,802,12448,22133,18,3.64513892570396,2,0,65.613,7.29027785140793,0,58.3227221485921
3791,802,12448,22133,152,3.64513892570396,0,0,554.061,0,0,554.061
3792,802,12448,22133,67,3.64513892570396,66,0,244.224,240.579169096462,0,3.64483090353849
3793,802,12448,22133,118,3.64513892570396,0,0,430.126,0,0,430.126
3794,802,12448,22133,1653,3.61986596248575,98,106,5983.638,354.746864323603,383.705792023489,5245.18534365291
3795,802,12448,22133,29,3.64513892570396,23,0,105.709,83.8381952911911,0,21.8708047088089
3796,802,12448,22133,46,3.64513892570396,0,0,167.676,0,0,167.676
3797,802,12448,22133,61,3.64513892570396,0,0,222.353,0,0,222.353
3798,802,12448,22133,8,3.64513892570396,6,0,29.161,21.8708335542238,0,7.29016644577623
3799,802,12448,22133,0,0,0,0,0,0,0,0
3800,802,12448,22133,1607,3.631530407048,165,0,5835.869,599.20251716292,0,5236.66648283708
3801,802,12448,22133,167,3.58487262879899,0,0,598.674,0,0,598.674
3802,802,12448,22133,171,3.61597781429833,0,0,618.332,0,0,618.332
3803,802,12448,22133,0,0,0,0,0,0,0,0
3804,802,12448,22133,0,0,0,0,0,0,0,0
3805,802,12448,22133,298,3.26798855152446,0,0,973.861,0,0,973.861
3806,802,12448,22133,38,3.64513892570396,11,0,138.515,40.0965281827436,0,98.4184718172564
3807,802,12448,22133,129,1.50082520034318,0,29,193.606,0,43.5239308099522,150.082069190048
3808,802,12448,22133,61,3.48378077592613,0,0,212.511,0,0,212.511
3809,802,12448,22133,470,3.59070485108012,0,0,1687.631,0,0,1687.631
3810,802,12448,22133,25,3.45267559042679,0,0,86.317,0,0,86.317
3811,802,12448,22133,21,1.39778927337661,0,0,29.354,0,0,29.354
3812,802,12448,22133,31,3.64513892570396,0,0,112.999,0,0,112.999
3813,802,12448,22133,25,3.64513892570396,19,0,91.128,69.2576395883753,0,21.8703604116247
3814,802,12448,22133,139,3.64513892570396,0,0,506.674,0,0,506.674
3815,802,12448,22133,67,3.48961299820726,24,0,233.804,83.7507119569742,0,150.053288043026
3816,802,12448,22133,44,3.64513892570396,0,0,160.386,0,0,160.386
3817,802,12448,22133,23,3.64513892570396,0,0,83.838,0,0,83.838
3818,802,12448,22133,7,3.64513892570396,6,0,25.516,21.8708335542238,0,3.64516644577623
3819,802,12448,22133,878,3.631530407048,46,30,3188.484,167.050398724208,108.94591221144,2912.48768906435
3820,802,12448,22133,261,3.64513892570396,76,0,951.381,277.030558353501,0,674.350441646499
3821,802,12448,22133,39,3.64513892570396,0,0,142.16,0,0,142.16
