CAA_ID,Muni_ID,uaa99,poly_sum,poly_corr,leaching_nha,correct_large,correct_small,total_leaching,leaching_large,leaching_small,leaching_gw
441,202,37860,53854,99,4.380705163125,0,0,433.69,0,0,433.69
442,202,37860,53854,55,4.380705163125,0,0,240.939,0,0,240.939
443,202,37860,53854,38,4.380705163125,0,0,166.467,0,0,166.467
444,202,37860,53854,86,4.380705163125,0,0,376.741,0,0,376.741
445,202,37860,53854,117,4.380705163125,0,0,512.543,0,0,512.543
446,202,37860,53854,41,4.380705163125,0,0,179.609,0,0,179.609
447,202,37860,53854,131,4.35130445643843,76,0,570.021,330.699138689321,0,239.321861310679
448,202,37860,53854,2,4.380705163125,0,0,8.761,0,0,8.761
449,202,37860,53854,1,4.380705163125,0,0,4.381,0,0,4.381
450,202,37860,53854,34699,4.09688352313786,14,1229,142157.761,57.35636932393,5035.06984993643,137065.33478074
451,202,37860,53854,412,4.380705163125,0,0,1804.851,0,0,1804.851
452,202,37860,53854,74,3.53308965173176,0,0,261.449,0,0,261.449
453,202,37860,53854,176,4.380705163125,0,40,771.004,0,175.228206525,595.775793475
454,203,15615,29674,0,0,0,0,0,0,0,0
455,203,15615,29674,1,3.32754586,0,0,3.328,0,0,3.328
456,203,15615,29674,15614,4.64279825178477,200,16,72492.652,928.559650356954,74.2847720285563,71489.8075776145
457,204,13893,13060,113,2.433220445625,0,0,274.954,0,0,274.954
458,204,13893,13060,79,3.2442939275,0,0,256.299,0,0,256.299
459,204,13893,13060,287,2.54908808552208,0,25,731.588,0,63.727202138052,667.860797861948
460,204,13893,13060,48,2.433220445625,0,26,116.795,0,63.26373158625,53.53126841375
461,204,13893,13060,60,2.433220445625,0,0,145.993,0,0,145.993
462,204,13893,13060,66,2.71948167414038,0,0,179.486,0,0,179.486
463,204,13893,13060,69,2.34310117043787,0,0,161.674,0,0,161.674
464,204,13893,13060,121,2.49701274147107,0,0,302.139,0,0,302.139
465,204,13893,13060,1856,2.83614241932184,0,5,5263.88,0,14.1807120966092,5249.69928790339
466,204,13893,13060,275,1.97699161207031,9,178,543.673,17.7929245086328,351.904506948516,173.975568542852
467,204,13893,13060,10920,2.36699872775263,6,1331,25847.626,14.2019923665158,3150.47530663876,22682.9487009947
468,205,90764,127600,39,12.0963896425,0,0,471.759,0,0,471.759
469,205,90764,127600,61,3.35017400075663,0,0,204.361,0,0,204.361
470,205,90764,127600,29,7.08772830615234,0,0,205.544,0,0,205.544
471,205,90764,127600,130,9.072292231875,97,0,1179.398,880.012346491875,0,299.385653508125
472,205,90764,127600,90505,10.9734847918914,212,29,993155.241,2326.37877588097,318.231058964849,990510.631165154
473,206,47710,65526,107,1.49004013712828,0,0,159.434,0,0,159.434
474,206,47710,65526,25,3.469847214375,0,0,86.746,0,0,86.746
475,206,47710,65526,47578,3.54566625551964,2,30,168695.709,7.09133251103927,106.369987665589,168582.247679823
476,207,13428,19733,22,5.057631725625,0,0,111.268,0,0,111.268
477,207,13428,19733,13406,5.76384530842551,352,57,77270.11,2028.87354856578,328.539182580254,74912.697268854
478,208,48587,72580,26,5.74808120875,15,0,149.45,86.22121813125,0,63.22878186875
479,208,48587,72580,14,5.74808120875,0,0,80.473,0,0,80.473
480,208,48587,72580,48547,8.69159766129888,3,988,421950.992,26.0747929838966,8587.29848936329,413337.618717653
481,209,80865,101516,35,2.821464519375,7,0,98.751,19.750251635625,0,79.000748364375
482,209,80865,101516,84,2.821464519375,0,0,237.003,0,0,237.003
483,209,80865,101516,49,2.821464519375,0,0,138.252,0,0,138.252
484,209,80865,101516,92,2.821464519375,0,0,259.575,0,0,259.575
485,209,80865,101516,26,2.92998238608357,19,0,76.18,55.6696653355878,0,20.5103346644122
486,209,80865,101516,60,2.55499287082451,0,0,153.3,0,0,153.3
487,209,80865,101516,60,2.77281857969711,31,0,166.369,85.9573759706104,0,80.4116240293896
488,209,80865,101516,27,2.71294665266643,10,0,73.25,27.1294665266643,0,46.1205334733357
489,209,80865,101516,33,2.821464519375,0,0,93.108,0,0,93.108
490,209,80865,101516,26,2.61246714740225,0,0,67.924,0,0,67.924
491,209,80865,101516,31,2.821464519375,0,9,87.465,0,25.393180674375,62.071819325625
492,209,80865,101516,68,1.015727226975,50,0,69.069,50.78636134875,0,18.28263865125
493,209,80865,101516,31,2.821464519375,0,0,87.465,0,0,87.465
494,209,80865,101516,27,0.999007437247275,0,0,26.973,0,0,26.973
495,209,80865,101516,38,2.821464519375,37,0,107.216,104.394187216875,0,2.821812783125
496,209,80865,101516,362,2.821464519375,14,0,1021.37,39.50050327125,0,981.86949672875
497,209,80865,101516,48,2.821464519375,0,0,135.43,0,0,135.43
498,209,80865,101516,129,2.6941804059679,18,0,347.549,48.4952473074221,0,299.053752692578
499,209,80865,101516,29,2.821464519375,0,0,81.822,0,0,81.822
500,209,80865,101516,30,2.52958887980288,0,0,75.888,0,0,75.888
501,209,80865,101516,56,2.821464519375,0,9,158.002,0,25.393180674375,132.608819325625
502,209,80865,101516,255,2.79959270097541,9,0,713.896,25.1963343087787,0,688.699665691221
503,209,80865,101516,37,2.59269712595283,0,0,95.93,0,0,95.93
504,209,80865,101516,87,2.821464519375,0,0,245.467,0,0,245.467
505,209,80865,101516,41,2.821464519375,0,0,115.68,0,0,115.68
506,209,80865,101516,11,2.821464519375,0,0,31.036,0,0,31.036
507,209,80865,101516,44,2.821464519375,18,0,124.144,50.78636134875,0,73.35763865125
508,209,80865,101516,36,1.17050470924521,0,0,42.138,0,0,42.138
509,209,80865,101516,229,2.86624967083447,0,0,656.371,0,0,656.371
510,209,80865,101516,97,2.063054856567,0,0,200.116,0,0,200.116
511,209,80865,101516,165,2.71381828205747,33,0,447.78,89.5560033078966,0,358.223996692103
512,209,80865,101516,129,2.77838872548473,0,0,358.412,0,0,358.412
513,209,80865,101516,325,2.80366348139312,160,0,911.191,448.5861570229,0,462.6048429771
514,209,80865,101516,20949,2.92955084496631,10,57,61371.161,29.2955084496631,166.98439816308,61174.8810933873
515,209,80865,101516,76,2.821464519375,0,0,214.431,0,0,214.431
516,209,80865,101516,59,2.57823481948077,0,33,152.116,0,85.0817490428654,67.0342509571347
517,209,80865,101516,0,0,1,0,0,0,0,0
518,209,80865,101516,56983,2.89528536220336,0,64,164982.046,0,185.298263181015,164796.747736819
519,210,69118,90592,29,5.21103996467101,0,0,151.12,0,0,151.12
520,210,69118,90592,26,7.72425913896866,0,0,200.831,0,0,200.831
521,210,69118,90592,43,7.7375596282116,1,0,332.715,7.7375596282116,0,324.977440371788
522,210,69118,90592,31,5.965269435,0,0,184.923,0,0,184.923
523,210,69118,90592,10,5.965269435,0,0,59.653,0,0,59.653
524,210,69118,90592,68,5.965269435,24,0,405.638,143.16646644,0,262.47153356
525,210,69118,90592,24,5.965269435,0,0,143.166,0,0,143.166
526,210,69118,90592,28,5.965269435,0,0,167.028,0,0,167.028
527,210,69118,90592,31,5.965269435,0,0,184.923,0,0,184.923
528,210,69118,90592,4,0.852181347993492,0,0,3.409,0,0,3.409
529,210,69118,90592,68822,6.45346273966278,305,44,444140.213,1968.30613559715,283.952360545162,441887.954503858
530,211,77775,94259,43,3.57506584429673,0,0,153.728,0,0,153.728
531,211,77775,94259,242,4.80028022592115,0,0,1161.668,0,0,1161.668
532,211,77775,94259,60,2.6113524425,0,0,156.681,0,0,156.681
533,211,77775,94259,29,3.87200534606401,0,0,112.288,0,0,112.288
534,211,77775,94259,30,4.19681642455111,0,0,125.904,0,0,125.904
535,211,77775,94259,70,3.76991021672657,0,0,263.894,0,0,263.894
536,211,77775,94259,29,3.91702866375,0,0,113.594,0,0,113.594
537,211,77775,94259,67,3.91702866375,0,0,262.441,0,0,262.441
538,211,77775,94259,76,3.91702866375,0,0,297.694,0,0,297.694
539,211,77775,94259,33,4.49306229052629,0,0,148.271,0,0,148.271
540,211,77775,94259,26,2.72015879357447,0,0,70.724,0,0,70.724
541,211,77775,94259,44,3.91702866375,0,0,172.349,0,0,172.349
542,211,77775,94259,31,3.28836974225266,0,0,101.939,0,0,101.939
543,211,77775,94259,154,4.0781185879649,0,0,628.03,0,0,628.03
544,211,77775,94259,46,1.87653001110298,0,0,86.32,0,0,86.32
545,211,77775,94259,26,3.91702866375,0,0,101.843,0,0,101.843
546,211,77775,94259,30,3.87039736923861,2,0,116.112,7.74079473847722,0,108.371205261523
547,211,77775,94259,34,3.91702866375,0,0,133.179,0,0,133.179
548,211,77775,94259,32,3.91702866375,14,0,125.345,54.8384012925,0,70.5065987075
549,211,77775,94259,71,3.95329744744149,0,0,280.684,0,0,280.684
550,211,77775,94259,27,3.91702866375,0,0,105.76,0,0,105.76
551,211,77775,94259,36,3.91702866375,0,0,141.013,0,0,141.013
552,211,77775,94259,27,3.29030407755,0,0,88.838,0,0,88.838
553,211,77775,94259,77,3.91702866375,0,0,301.611,0,0,301.611
554,211,77775,94259,133,3.91702866375,0,22,520.965,0,86.1746306025,434.7903693975
555,211,77775,94259,33,4.08550301427252,0,0,134.822,0,0,134.822
556,211,77775,94259,32,1.78996340145747,0,0,57.279,0,0,57.279
557,211,77775,94259,26,3.91702866375,0,0,101.843,0,0,101.843
558,211,77775,94259,58,3.63724090294889,0,0,210.96,0,0,210.96
559,211,77775,94259,32,3.73693539091696,0,0,119.582,0,0,119.582
560,211,77775,94259,43,3.91702866375,0,0,168.432,0,0,168.432
561,211,77775,94259,34,3.91702866375,0,0,133.179,0,0,133.179
562,211,77775,94259,27,3.91702866375,0,0,105.76,0,0,105.76
563,211,77775,94259,53,3.91702866375,0,0,207.603,0,0,207.603
564,211,77775,94259,28,3.31440887029111,24,0,92.803,79.5458128869868,0,13.2571871130132
565,211,77775,94259,28,3.91702866375,0,0,109.677,0,0,109.677
566,211,77775,94259,45,3.91702866375,0,0,176.266,0,0,176.266
567,211,77775,94259,51,3.91702866375,0,0,199.768,0,0,199.768
568,211,77775,94259,61,3.91702866375,0,0,238.939,0,0,238.939
569,211,77775,94259,149,2.75155928513446,0,0,409.982,0,0,409.982
570,211,77775,94259,166,3.91702866375,0,0,650.227,0,0,650.227
571,211,77775,94259,51,4.047596285875,0,0,206.427,0,0,206.427
572,211,77775,94259,52,3.91702866375,0,0,203.685,0,0,203.685
573,211,77775,94259,29,5.222704885,0,0,151.458,0,0,151.458
574,211,77775,94259,53,3.91702866375,0,0,207.603,0,0,207.603
575,211,77775,94259,102,2.6509183887251,0,0,270.394,0,0,270.394
576,211,77775,94259,35,3.91702866375,0,0,137.096,0,0,137.096
577,211,77775,94259,60,3.91702866375,0,0,235.022,0,0,235.022
578,211,77775,94259,26,3.81659203150685,0,0,99.231,0,0,99.231
579,211,77775,94259,35,3.91702866375,2,0,137.096,7.8340573275,0,129.2619426725
580,211,77775,94259,28,3.91702866375,0,0,109.677,0,0,109.677
581,211,77775,94259,76,3.91702866375,0,0,297.694,0,0,297.694
582,211,77775,94259,27,3.91702866375,0,0,105.76,0,0,105.76
583,211,77775,94259,27,3.91702866375,0,0,105.76,0,0,105.76
584,211,77775,94259,42,3.76159101816414,37,0,157.987,139.178867672073,0,18.808132327927
585,211,77775,94259,35,3.91702866375,0,0,137.096,0,0,137.096
586,211,77775,94259,33,1.72349261205,0,0,56.875,0,0,56.875
587,211,77775,94259,51,3.91702866375,0,0,199.768,0,0,199.768
588,211,77775,94259,486,1.70656005296646,0,0,829.388,0,0,829.388
589,211,77775,94259,28,3.91702866375,0,0,109.677,0,0,109.677
590,211,77775,94259,31,3.91702866375,24,0,121.428,94.00868793,0,27.41931207
591,211,77775,94259,61,3.91702866375,0,4,238.939,0,15.668114655,223.270885345
592,211,77775,94259,95,1.75161486920343,0,0,166.403,0,0,166.403
593,211,77775,94259,36,3.91702866375,0,4,141.013,0,15.668114655,125.344885345
594,211,77775,94259,26,5.222704885,0,0,135.79,0,0,135.79
595,211,77775,94259,56,3.91702866375,0,0,219.354,0,0,219.354
596,211,77775,94259,46,3.91702866375,0,0,180.183,0,0,180.183
597,211,77775,94259,34,4.49306229052629,0,0,152.764,0,0,152.764
598,211,77775,94259,110,3.91702866375,0,0,430.873,0,0,430.873
599,211,77775,94259,118,4.0078583141964,0,0,472.927,0,0,472.927
600,211,77775,94259,35,3.91702866375,0,0,137.096,0,0,137.096
601,211,77775,94259,43,2.7816580363036,0,0,119.611,0,0,119.611
602,211,77775,94259,48,3.91702866375,0,0,188.017,0,0,188.017
603,211,77775,94259,77,3.91702866375,0,0,301.611,0,0,301.611
604,211,77775,94259,123,3.91702866375,0,95,481.795,0,372.11772305625,109.67727694375
605,211,77775,94259,60,1.9297894550075,0,0,115.787,0,0,115.787
606,211,77775,94259,125,2.6113524425,17,14,326.419,44.3929915225,36.558934195,245.4670742825
607,211,77775,94259,393,3.47016694344525,0,0,1363.776,0,0,1363.776
608,211,77775,94259,169,3.93266550484815,0,0,664.62,0,0,664.62
609,211,77775,94259,2940,4.37965017389314,0,12,12876.172,0,52.5558020867177,12823.6161979133
610,211,77775,94259,118,2.60908170024653,0,14,307.872,0,36.5271438034514,271.344856196549
611,211,77775,94259,144,4.29669338129337,0,0,618.724,0,0,618.724
612,211,77775,94259,132,3.91702866375,0,0,517.048,0,0,517.048
613,211,77775,94259,79,3.91702866375,0,0,309.445,0,0,309.445
614,211,77775,94259,81,2.57269085985279,49,14,208.388,126.061852132787,36.0176720379391,46.3084758292742
615,211,77775,94259,506,3.91702866375,0,0,1982.017,0,0,1982.017
616,211,77775,94259,319,4.15180325144709,0,0,1324.425,0,0,1324.425
617,211,77775,94259,261,2.6113524425,0,0,681.563,0,0,681.563
618,211,77775,94259,360,3.91702866375,0,0,1410.13,0,0,1410.13
619,211,77775,94259,832,3.91702866375,38,0,3258.968,148.8470892225,0,3110.1209107775
620,211,77775,94259,4072,3.71533195627531,42,4,15128.832,156.043942163563,14.8613278251012,14957.9267300113
621,211,77775,94259,93,3.91702866375,44,0,364.284,172.349261205,0,191.934738795
622,211,77775,94259,434,4.16544038151723,0,0,1807.801,0,0,1807.801
623,211,77775,94259,4421,3.95397033864979,0,4,17480.503,0,15.8158813545992,17464.6871186454
624,211,77775,94259,99,3.91702866375,0,0,387.786,0,0,387.786
625,211,77775,94259,317,3.91702866375,0,0,1241.698,0,0,1241.698
626,211,77775,94259,73,3.91702866375,0,0,285.943,0,0,285.943
627,211,77775,94259,101,3.91702866375,0,0,395.62,0,0,395.62
628,211,77775,94259,275,3.91702866375,0,0,1077.183,0,0,1077.183
629,211,77775,94259,18847,2.57446013260678,45,244,48520.85,115.850705967305,628.168272356055,47776.8310216766
630,211,77775,94259,590,3.59117927601737,0,0,2118.796,0,0,2118.796
631,211,77775,94259,1834,3.62944379521391,0,37,6656.4,0,134.289420422915,6522.11057957709
632,211,77775,94259,223,5.07762975023404,0,4,1132.311,0,20.3105190009361,1112.00048099906
633,211,77775,94259,27928,3.86199492702755,3,789,107857.794,11.5859847810827,3047.11399742474,104799.094017794
634,211,77775,94259,7395,3.75542426758953,0,20,27771.362,0,75.1084853517907,27696.2535146482
635,211,77775,94259,1,3.91702866375,0,0,3.917,0,0,3.917
636,212,43164,55690,46,3.0233916549625,20,0,139.076,60.46783309925,0,78.60816690075
637,212,43164,55690,34,3.38380638126561,0,0,115.049,0,0,115.049
638,212,43164,55690,1,4.013351754375,0,0,4.013,0,0,4.013
639,212,43164,55690,203,3.66791459140288,15,4,744.587,55.0187188710433,14.6716583656115,674.896622763345
640,212,43164,55690,92,1.8420043309572,18,0,169.464,33.1560779572296,0,136.30792204277
641,212,43164,55690,37,4.013351754375,22,0,148.494,88.29373859625,0,60.20026140375
642,212,43164,55690,38,4.013351754375,16,0,152.507,64.21362807,0,88.29337193
643,212,43164,55690,107,4.013351754375,0,0,429.429,0,0,429.429
644,212,43164,55690,45,1.91658022563293,0,0,86.246,0,0,86.246
645,212,43164,55690,38,4.013351754375,0,0,152.507,0,0,152.507
646,212,43164,55690,78,4.013351754375,33,0,313.041,132.440607894375,0,180.600392105625
647,212,43164,55690,56,4.013351754375,0,0,224.748,0,0,224.748
648,212,43164,55690,29,4.013351754375,0,0,116.387,0,0,116.387
649,212,43164,55690,61,4.013351754375,0,0,244.814,0,0,244.814
650,212,43164,55690,57,4.0356481537239,0,0,230.032,0,0,230.032
651,212,43164,55690,178,4.013351754375,0,0,714.377,0,0,714.377
652,212,43164,55690,117,4.013351754375,0,0,469.562,0,0,469.562
653,212,43164,55690,28,4.013351754375,0,0,112.374,0,0,112.374
654,212,43164,55690,195,4.07355203069062,0,0,794.343,0,0,794.343
655,212,43164,55690,65,4.013351754375,0,0,260.868,0,0,260.868
656,212,43164,55690,55,4.013351754375,0,0,220.734,0,0,220.734
657,212,43164,55690,178,4.013351754375,0,0,714.377,0,0,714.377
658,212,43164,55690,76,4.013351754375,0,0,305.015,0,0,305.015
659,212,43164,55690,1,4.013351754375,0,0,4.013,0,0,4.013
660,212,43164,55690,38,4.013351754375,0,0,152.507,0,0,152.507
661,212,43164,55690,177,4.013351754375,2,0,710.363,8.02670350875,0,702.33629649125
662,212,43164,55690,253,4.05389066111457,1,0,1025.634,4.05389066111457,0,1021.58010933889
663,212,43164,55690,26,4.013351754375,0,0,104.347,0,0,104.347
664,212,43164,55690,1549,3.96086755028279,0,5,6135.384,0,19.804337751414,6115.57966224859
665,212,43164,55690,551,3.4879675256843,0,0,1921.87,0,0,1921.87
666,212,43164,55690,38757,3.86356520260779,0,16,149740.197,0,61.8170432417247,149678.379956758
667,213,83990,112720,25,7.392927669375,0,0,184.823,0,0,184.823
668,213,83990,112720,52,7.392927669375,21,0,384.432,155.251481056875,0,229.180518943125
669,213,83990,112720,70,7.392927669375,0,0,517.505,0,0,517.505
670,213,83990,112720,56,7.392927669375,0,0,414.004,0,0,414.004
671,213,83990,112720,107,7.392927669375,0,0,791.043,0,0,791.043
672,213,83990,112720,567,7.392927669375,0,11,4191.79,0,81.322204363125,4110.46779563688
673,213,83990,112720,28,7.392927669375,0,0,207.002,0,0,207.002
674,213,83990,112720,24,7.392927669375,0,0,177.43,0,0,177.43
675,213,83990,112720,794,7.392927669375,163,3,5869.985,1205.04721010813,22.178783008125,4642.75900688375
676,213,83990,112720,82268,8.36203061018187,64,8,687927.534,535.16995905164,66.896244881455,687325.467796067
677,213,83990,112720,0,0,41,0,0,0,0,0
678,214,28401,30869,0,0,0,0,0,0,0,0
679,214,28401,30869,103,7.83149553257145,0,0,806.644,0,0,806.644
680,214,28401,30869,3,7.43271385825,0,0,22.298,0,0,22.298
681,214,28401,30869,28295,7.68283272090207,18,6,217385.752,138.290988976237,46.0969963254124,217201.364014698
682,301,2128,5288,27,7.815273945,15,0,211.012,117.229109175,0,93.782890825
683,301,2128,5288,255,7.815273945,23,0,1992.895,179.751300735,0,1813.143699265
684,301,2128,5288,1846,7.80050824782919,13,2,14399.738,101.40660722178,15.6010164956584,14282.7303762826
685,302,12235,23623,5,0,0,139,0,0,0,0
686,302,12235,23623,20,0,0,0,0,0,0,0
687,302,12235,23623,62,0,0,0,0,0,0,0
688,302,12235,23623,19,0,0,0,0,0,0,0
689,302,12235,23623,25,0,0,114,0,0,0,0
690,302,12235,23623,62,0,6,3,0,0,0,0
691,302,12235,23623,4,0,0,0,0,0,0,0
692,302,12235,23623,57,0,5,3,0,0,0,0
693,302,12235,23623,20,0,0,0,0,0,0,0
694,302,12235,23623,55,0,0,0,0,0,0,0
695,302,12235,23623,126,0,0,44,0,0,0,0
696,302,12235,23623,276,0,0,1,0,0,0,0
697,302,12235,23623,3,0,0,0,0,0,0,0
698,302,12235,23623,225,0,0,0,0,0,0,0
699,302,12235,23623,3880,0,18,6,0,0,0,0
700,302,12235,23623,428,0,6,0,0,0,0,0
701,302,12235,23623,379,0,0,0,0,0,0,0
702,302,12235,23623,1,0,0,0,0,0,0,0
703,302,12235,23623,6589,0,11,1,0,0,0,0
704,303,5050,10096,55,3.03786594625,18,0,167.083,54.6815870325,0,112.4014129675
705,303,5050,10096,71,3.03786594625,0,0,215.688,0,0,215.688
706,303,5050,10096,291,3.03786594625,0,0,884.019,0,0,884.019
707,303,5050,10096,29,3.35431031484095,0,0,97.275,0,0,97.275
708,303,5050,10096,17,3.03786594625,0,0,51.644,0,0,51.644
709,303,5050,10096,27,3.03786594625,0,0,82.022,0,0,82.022
710,303,5050,10096,44,4.556798919375,0,0,200.499,0,0,200.499
711,303,5050,10096,58,4.556798919375,0,0,264.294,0,0,264.294
712,303,5050,10096,44,4.556798919375,0,0,200.499,0,0,200.499
713,303,5050,10096,158,3.01394574118337,0,0,476.203,0,0,476.203
714,303,5050,10096,0,0,0,0,0,0,0,0
715,303,5050,10096,1,3.03786594625,0,0,3.038,0,0,3.038
716,303,5050,10096,56,3.03786594625,19,0,170.12,57.71945297875,0,112.40054702125
717,303,5050,10096,1007,3.03786594625,105,0,3059.131,318.97592435625,0,2740.15507564375
718,303,5050,10096,312,2.97771018553968,0,0,929.046,0,0,929.046
719,303,5050,10096,238,3.03786594625,0,2,723.012,0,6.0757318925,716.9362681075
720,303,5050,10096,100,3.03786594625,0,0,303.787,0,0,303.787
721,303,5050,10096,1727,3.55147774492877,361,0,6133.402,1282.08346591929,0,4851.31853408071
722,303,5050,10096,814,3.21052499424845,0,0,2613.367,0,0,2613.367
723,304,5896,9400,35,5.8632100325,0,0,205.212,0,0,205.212
724,304,5896,9400,67,5.8632100325,0,0,392.835,0,0,392.835
725,304,5896,9400,61,5.8632100325,0,0,357.656,0,0,357.656
726,304,5896,9400,101,5.8632100325,0,0,592.184,0,0,592.184
727,304,5896,9400,22,5.8632100325,0,0,128.991,0,0,128.991
728,304,5896,9400,69,5.8632100325,0,0,404.561,0,0,404.561
729,304,5896,9400,42,5.8632100325,0,0,246.255,0,0,246.255
730,304,5896,9400,276,5.8632100325,3,28,1618.246,17.5896300975,164.16988091,1436.4864889925
731,304,5896,9400,36,8.79481504875,0,11,316.613,0,96.74296553625,219.87003446375
732,304,5896,9400,4,5.8632100325,0,0,23.453,0,0,23.453
733,304,5896,9400,2,8.79481504875,0,0,17.59,0,0,17.59
734,304,5896,9400,91,5.8632100325,0,0,533.552,0,0,533.552
735,304,5896,9400,168,7.07113987646367,0,28,1187.951,0,197.991916540983,989.959083459017
736,304,5896,9400,194,3.58439155839643,0,0,695.372,0,0,695.372
737,304,5896,9400,64,5.8632100325,0,0,375.245,0,0,375.245
738,304,5896,9400,154,5.8632100325,72,0,902.934,422.15112234,0,480.78287766
739,304,5896,9400,51,5.8632100325,0,0,299.024,0,0,299.024
740,304,5896,9400,2,5.8632100325,0,0,11.726,0,0,11.726
741,304,5896,9400,211,5.8632100325,0,0,1237.137,0,0,1237.137
742,304,5896,9400,100,5.8632100325,0,0,586.321,0,0,586.321
743,304,5896,9400,4144,6.71114768785685,46,1,27810.996,308.712793641415,6.71114768785685,27495.5720586707
744,305,3653,9802,55,10.9078818825,0,0,599.934,0,0,599.934
745,305,3653,9802,17,13.060753303922,0,0,222.033,0,0,222.033
746,305,3653,9802,15,10.9078818825,0,0,163.618,0,0,163.618
747,305,3653,9802,24,10.9078818825,0,0,261.789,0,0,261.789
748,305,3653,9802,21,10.9078818825,0,0,229.066,0,0,229.066
749,305,3653,9802,186,11.263276529929,0,0,2094.969,0,0,2094.969
750,305,3653,9802,15,10.9078818825,0,0,163.618,0,0,163.618
751,305,3653,9802,13,16.173755895945,0,0,210.259,0,0,210.259
752,305,3653,9802,20,16.36182282375,0,0,327.236,0,0,327.236
753,305,3653,9802,14,11.472082665915,0,0,160.609,0,0,160.609
754,305,3653,9802,71,7.71011315516815,0,0,547.418,0,0,547.418
755,305,3653,9802,19,10.9078818825,0,0,207.25,0,0,207.25
756,305,3653,9802,229,10.9078818825,0,0,2497.905,0,0,2497.905
757,305,3653,9802,2867,11.6620464831056,6,0,33435.087,69.9722788986339,0,33365.1147211014
758,305,3653,9802,83,12.0961706878088,10,0,1003.982,120.961706878088,0,883.020293121913
759,305,3653,9802,4,16.36182282375,0,0,65.447,0,0,65.447
760,306,2622,5179,119,0,0,0,0,0,0,0
761,306,2622,5179,22,0,0,3,0,0,0,0
762,306,2622,5179,19,0,0,1,0,0,0,0
763,306,2622,5179,797,0,51,3,0,0,0,0
764,306,2622,5179,1,0,0,0,0,0,0,0
765,306,2622,5179,295,0,0,0,0,0,0,0
766,306,2622,5179,372,0,52,7,0,0,0,0
767,306,2622,5179,153,0,1,7,0,0,0,0
768,306,2622,5179,845,0,13,3,0,0,0,0
769,307,4677,10029,21,12.766716375,0,0,268.101,0,0,268.101
770,307,4677,10029,47,12.766716375,0,0,600.036,0,0,600.036
771,307,4677,10029,18,12.766716375,0,0,229.801,0,0,229.801
772,307,4677,10029,37,12.766716375,0,0,472.369,0,0,472.369
773,307,4677,10029,27,12.766716375,0,0,344.701,0,0,344.701
774,307,4677,10029,28,12.766716375,0,19,357.468,0,242.567611125,114.900388875
775,307,4677,10029,16,12.766716375,0,0,204.267,0,0,204.267
776,307,4677,10029,26,12.766716375,0,7,331.935,0,89.367014625,242.567985375
777,307,4677,10029,296,12.766716375,0,0,3778.948,0,0,3778.948
778,307,4677,10029,1,12.766716375,0,0,12.767,0,0,12.767
779,307,4677,10029,16,12.766716375,0,0,204.267,0,0,204.267
780,307,4677,10029,16,12.766716375,0,0,204.267,0,0,204.267
781,307,4677,10029,144,12.766716375,0,0,1838.407,0,0,1838.407
782,307,4677,10029,0,0,0,0,0,0,0,0
783,307,4677,10029,84,10.9428997456228,0,0,919.204,0,0,919.204
784,307,4677,10029,51,12.766716375,0,0,651.103,0,0,651.103
785,307,4677,10029,1574,12.358819082096,0,4,19452.781,0,49.435276328384,19403.3457236716
786,307,4677,10029,16,12.766716375,0,0,204.267,0,0,204.267
