CAA_ID,Muni_ID,uaa09,poly_sum,poly_corr,leaching_nha,correct_large,correct_small,total_leaching,leaching_large,leaching_small,leaching_gw
1584,314,423,1008,102,16.8689955995665,0,46,1720.638,0,775.973797580061,944.664202419939
1585,314,423,1008,0,0,0,0,0,0,0,0
1586,314,423,1008,65,12.8339893484225,0,0,834.209,0,0,834.209
1587,314,423,1008,31,12.4130344977942,0,0,384.804,0,0,384.804
1588,314,423,1008,0,0,0,0,0,0,0,0
1589,314,423,1008,95,12.8339893484225,0,0,1219.229,0,0,1219.229
1590,314,423,1008,0,0,0,0,0,0,0,0
1591,314,423,1008,7,12.8339893484225,0,0,89.838,0,0,89.838
1592,314,423,1008,14,12.8339893484225,0,0,179.676,0,0,179.676
1593,314,423,1008,24,11.9818124556872,0,0,287.563,0,0,287.563
1594,401,11761,20400,1824,3.86760470919789,0,18,7054.511,0,69.616884765562,6984.89411523444
1595,401,11761,20400,76,3.89251681682558,0,0,295.831,0,0,295.831
1596,401,11761,20400,56,3.89251681682558,0,0,217.981,0,0,217.981
1597,401,11761,20400,71,3.89251681682557,0,0,276.369,0,0,276.369
1598,401,11761,20400,1102,3.85514865538405,0,55,4248.374,0,212.033176046123,4036.34082395388
1599,401,11761,20400,95,3.30708228757501,0,0,314.173,0,0,314.173
1600,401,11761,20400,66,3.89251681682558,0,0,256.906,0,0,256.906
1601,401,11761,20400,9,3.89251681682558,0,0,35.033,0,0,35.033
1602,401,11761,20400,13,3.61848363292105,0,0,47.04,0,0,47.04
1603,401,11761,20400,75,3.89251681682558,0,0,291.939,0,0,291.939
1604,401,11761,20400,12,3.89251681682558,0,7,46.71,0,27.247617717779,19.462382282221
1605,401,11761,20400,207,3.80532444012868,0,0,787.702,0,0,787.702
1606,401,11761,20400,0,0,0,0,0,0,0,0
1607,401,11761,20400,0,0,0,0,0,0,0,0
1608,401,11761,20400,6023,3.84269260157021,281,205,23144.538,1079.79662104123,787.751983321893,21276.9893956369
1609,401,11761,20400,7,3.89251681682558,0,0,27.248,0,0,27.248
1610,401,11761,20400,3,3.89251681682558,0,0,11.678,0,0,11.678
1611,401,11761,20400,4,3.89251681682558,0,0,15.57,0,0,15.57
1612,401,11761,20400,1,3.89251681682558,0,0,3.893,0,0,3.893
1613,401,11761,20400,50,3.89251681682558,0,0,194.626,0,0,194.626
1614,401,11761,20400,0,0,0,0,0,0,0,0
1615,401,11761,20400,1,3.89251681682558,0,0,3.893,0,0,3.893
1616,401,11761,20400,112,3.89251681682558,0,0,435.962,0,0,435.962
1617,401,11761,20400,0,0,0,0,0,0,0,0
1618,401,11761,20400,1,3.89251681682558,0,0,3.893,0,0,3.893
1619,401,11761,20400,25,3.89251681682558,0,0,97.313,0,0,97.313
1620,401,11761,20400,2,3.89251681682558,0,0,7.785,0,0,7.785
1621,401,11761,20400,20,3.89251681682558,0,0,77.85,0,0,77.85
1622,401,11761,20400,1415,3.81778049394252,0,85,5402.159,0,324.511341985115,5077.64765801489
1623,401,11761,20400,28,3.89251681682558,0,0,108.99,0,0,108.99
1624,401,11761,20400,24,3.89251681682558,0,0,93.42,0,0,93.42
1625,401,11761,20400,10,3.89251681682558,0,0,38.925,0,0,38.925
1626,401,11761,20400,70,3.89251681682558,0,0,272.476,0,0,272.476
1627,401,11761,20400,9,3.89251681682558,0,0,35.033,0,0,35.033
1628,401,11761,20400,2,3.89251681682558,0,0,7.785,0,0,7.785
1629,401,11761,20400,21,3.89251681682558,0,0,81.743,0,0,81.743
1630,401,11761,20400,265,3.78871636837689,0,0,1004.01,0,0,1004.01
1631,401,11761,20400,45,3.89251681682558,22,0,175.163,85.6353699701627,0,89.5276300298374
1632,401,11761,20400,17,3.89251681682558,13,0,66.173,50.6027186187325,0,15.5702813812675
1633,401,11761,20400,0,0,0,0,0,0,0,0
1634,402,36031,66255,86,3.06319443169249,0,0,263.435,0,0,263.435
1635,402,36031,66255,153,5.33914789444001,0,0,816.89,0,0,816.89
1636,402,36031,66255,216,5.53825553250002,0,0,1196.263,0,0,1196.263
1637,402,36031,66255,356,5.34833747773509,0,0,1904.008,0,0,1904.008
1638,402,36031,66255,809,5.44023331068586,0,0,4401.149,0,0,4401.149
1639,402,36031,66255,32,5.74348955942342,0,0,183.792,0,0,183.792
1640,402,36031,66255,18,5.74348955942342,0,0,103.383,0,0,103.383
1641,402,36031,66255,39,5.74348955942342,0,0,223.996,0,0,223.996
1642,402,36031,66255,19,5.74348955942342,0,0,109.126,0,0,109.126
1643,402,36031,66255,46,5.54438192136341,0,0,255.042,0,0,255.042
1644,402,36031,66255,80,5.74348955942342,0,0,459.479,0,0,459.479
1645,402,36031,66255,167,5.74348955942342,0,0,959.163,0,0,959.163
1646,402,36031,66255,29,5.74348955942342,0,0,166.561,0,0,166.561
1647,402,36031,66255,2033,5.65772011533603,0,0,11502.145,0,0,11502.145
1648,402,36031,66255,1562,5.67916247635788,0,0,8870.852,0,0,8870.852
1649,402,36031,66255,20,5.74348955942342,0,0,114.87,0,0,114.87
1650,402,36031,66255,20,5.74348955942342,0,0,114.87,0,0,114.87
1651,402,36031,66255,46,5.74348955942342,0,0,264.201,0,0,264.201
1652,402,36031,66255,7466,5.73429997612834,2,0,42812.284,11.4685999522567,0,42800.8154000477
1653,402,36031,66255,32,5.74348955942342,0,0,183.792,0,0,183.792
1654,402,36031,66255,86,5.74348955942342,0,0,493.94,0,0,493.94
1655,402,36031,66255,21,5.74348955942342,0,0,120.613,0,0,120.613
1656,402,36031,66255,35,5.74348955942342,0,0,201.022,0,0,201.022
1657,402,36031,66255,30,5.74348955942342,0,0,172.305,0,0,172.305
1658,402,36031,66255,39,5.74348955942342,0,0,223.996,0,0,223.996
1659,402,36031,66255,341,5.74348955942342,0,0,1958.53,0,0,1958.53
1660,402,36031,66255,34,5.74348955942342,0,0,195.279,0,0,195.279
1661,402,36031,66255,27,5.74348955942342,0,0,155.074,0,0,155.074
1662,402,36031,66255,1,5.74348955942342,0,0,5.743,0,0,5.743
1663,402,36031,66255,19,5.74348955942342,0,0,109.126,0,0,109.126
1664,402,36031,66255,1032,5.6699728930628,0,0,5851.412,0,0,5851.412
1665,402,36031,66255,73,5.74348955942342,0,0,419.275,0,0,419.275
1666,402,36031,66255,77,6.65325830563609,0,0,512.301,0,0,512.301
1667,402,36031,66255,29,2.56695693375831,0,0,74.442,0,0,74.442
1668,402,36031,66255,18,5.74348955942342,0,0,103.383,0,0,103.383
1669,402,36031,66255,69,5.74348955942342,0,0,396.301,0,0,396.301
1670,402,36031,66255,6523,5.61483539329233,0,88,36625.571,0,494.105514609725,36131.4654853903
1671,402,36031,66255,49,5.74348955942342,0,0,281.431,0,0,281.431
1672,402,36031,66255,25,7.65798607923123,0,0,191.45,0,0,191.45
1673,402,36031,66255,18,5.74348955942342,0,0,103.383,0,0,103.383
1674,402,36031,66255,27,5.74348955942342,0,0,155.074,0,0,155.074
1675,402,36031,66255,11,5.74348955942342,0,0,63.178,0,0,63.178
1676,402,36031,66255,161,5.74348955942342,0,0,924.702,0,0,924.702
1677,402,36031,66255,169,6.83704997153764,0,0,1155.461,0,0,1155.461
1678,402,36031,66255,35,7.65798607923123,0,0,268.03,0,0,268.03
1679,402,36031,66255,36,4.96237497934183,0,0,178.645,0,0,178.645
1680,402,36031,66255,554,5.71592080953819,0,76,3166.62,0,434.409981524902,2732.2100184751
1681,402,36031,66255,32,7.09129510936811,0,0,226.921,0,0,226.921
1682,402,36031,66255,923,5.85682775339604,3,2,5405.852,17.5704832601881,11.7136555067921,5376.56786123302
1683,402,36031,66255,47,6.38982358451054,0,0,300.322,0,0,300.322
1684,402,36031,66255,7,5.74348955942342,0,0,40.204,0,0,40.204
1685,402,36031,66255,66,5.74348955942342,0,0,379.07,0,0,379.07
1686,402,36031,66255,86,5.74348955942342,0,0,493.94,0,0,493.94
1687,402,36031,66255,731,5.62402497658741,0,0,4111.162,0,0,4111.162
1688,402,36031,66255,2148,5.70673122624311,1,0,12258.059,5.70673122624311,0,12252.3522687738
1689,402,36031,66255,22,5.74348955942342,0,0,126.357,0,0,126.357
1690,402,36031,66255,80,5.74348955942342,0,0,459.479,0,0,459.479
1691,402,36031,66255,197,5.74348955942342,0,0,1131.467,0,0,1131.467
1692,402,36031,66255,3,5.74348955942342,0,0,17.23,0,0,17.23
1693,402,36031,66255,0,0,0,0,0,0,0,0
1694,402,36031,66255,4,5.74348955942342,0,0,22.974,0,0,22.974
1695,402,36031,66255,30,5.74348955942342,0,0,172.305,0,0,172.305
1696,402,36031,66255,0,0,0,0,0,0,0,0
1697,402,36031,66255,21,5.74348955942342,0,0,120.613,0,0,120.613
1698,402,36031,66255,27,5.74348955942342,0,0,155.074,0,0,155.074
1699,402,36031,66255,2011,5.62096178215572,48,0,11303.754,269.806165543475,0,11033.9478344565
1700,402,36031,66255,47,5.74348955942342,0,0,269.944,0,0,269.944
1701,402,36031,66255,30,5.74348955942342,0,0,172.305,0,0,172.305
1702,402,36031,66255,24,5.74348955942342,0,0,137.844,0,0,137.844
1703,402,36031,66255,89,5.37284303318863,0,0,478.183,0,0,478.183
1704,402,36031,66255,3426,6.24585344622099,30,7,21398.294,187.37560338663,43.7209741235469,21167.1974224898
1705,402,36031,66255,221,3.82286665075223,0,0,844.854,0,0,844.854
1706,402,36031,66255,32,7.41293052469583,0,0,237.214,0,0,237.214
1707,402,36031,66255,41,5.74348955942342,0,0,235.483,0,0,235.483
1708,402,36031,66255,1,5.74348955942342,0,0,5.743,0,0,5.743
1709,402,36031,66255,281,5.68528886522126,0,0,1597.566,0,0,1597.566
1710,402,36031,66255,41,5.74348955942342,0,0,235.483,0,0,235.483
1711,402,36031,66255,188,5.75574233715019,0,0,1082.08,0,0,1082.08
1712,402,36031,66255,36,5.74348955942342,0,0,206.766,0,0,206.766
1713,402,36031,66255,21,6.15089441883852,0,7,129.169,0,43.0562609318696,86.1127390681304
1714,402,36031,66255,5,5.74348955942342,0,0,28.717,0,0,28.717
1715,402,36031,66255,2183,5.67303608749449,0,0,12384.238,0,0,12384.238
1716,402,36031,66255,1,5.74348955942342,0,0,5.743,0,0,5.743
1717,402,36031,66255,88,5.74348955942342,15,0,505.427,86.1523433913513,0,419.274656608649
1718,402,36031,66255,71,5.74348955942342,0,0,407.788,0,0,407.788
1719,403,6795,10087,184,1.85073073534118,43,0,340.534,79.5814216196709,0,260.952578380329
1720,403,6795,10087,26,2.44455596332088,3,0,63.558,7.33366788996263,0,56.2243321100374
1721,403,6795,10087,255,2.1085952884341,47,9,537.692,99.1039785564028,18.9773575959069,419.61066384769
1722,403,6795,10087,77,1.80210484818652,0,0,138.762,0,0,138.762
1723,403,6795,10087,1,1.84188966494943,1,0,1.842,1.84188966494943,0,0.000110335050575117
1724,403,6795,10087,3,1.84188966494942,2,0,5.526,3.68377932989885,0,1.84222067010115
1725,403,6795,10087,24,1.64443909286685,0,0,39.467,0,0,39.467
1726,403,6795,10087,73,1.84188966494943,0,0,134.458,0,0,134.458
1727,403,6795,10087,164,1.83304859455767,64,0,300.62,117.315110051691,0,183.304889948309
1728,403,6795,10087,0,0,0,0,0,0,0,0
1729,403,6795,10087,53,1.84188966494943,0,0,97.62,0,0,97.62
1730,403,6795,10087,1,1.84188966494943,1,0,1.842,1.84188966494943,0,0.000110335050575117
1731,403,6795,10087,158,1.84188966494943,0,0,291.019,0,0,291.019
1732,403,6795,10087,92,1.84188966494943,0,0,169.454,0,0,169.454
1733,403,6795,10087,36,1.84188966494942,0,0,66.308,0,0,66.308
1734,403,6795,10087,17,1.84188966494943,0,0,31.312,0,0,31.312
1735,403,6795,10087,22,1.84188966494943,0,0,40.522,0,0,40.522
1736,403,6795,10087,0,0,0,0,0,0,0,0
1737,403,6795,10087,0,0,0,0,0,0,0,0
1738,403,6795,10087,263,2.23679080911458,0,0,588.276,0,0,588.276
1739,403,6795,10087,73,2.75251991530042,37,0,200.934,101.843236866116,0,99.0907631338844
1740,403,6795,10087,315,1.94356197445463,0,0,612.222,0,0,612.222
1741,403,6795,10087,26,1.84188966494943,0,0,47.889,0,0,47.889
1742,403,6795,10087,60,1.84188966494943,0,23,110.513,0,42.3634622938368,68.1495377061632
1743,403,6795,10087,2036,2.09533368284647,0,113,4266.099,0,236.772706161651,4029.32629383835
1744,403,6795,10087,32,1.84188966494943,0,0,58.94,0,0,58.94
1745,403,6795,10087,1,1.84188966494943,1,0,1.842,1.84188966494943,0,0.000110335050575117
1746,403,6795,10087,58,1.84188966494943,0,0,106.83,0,0,106.83
1747,403,6795,10087,115,1.84925722360922,0,0,212.665,0,0,212.665
1748,403,6795,10087,115,1.84188966494943,0,40,211.817,0,73.675586597977,138.141413402023
1749,403,6795,10087,1,1.84188966494943,1,0,1.842,1.84188966494943,0,0.000110335050575117
1750,403,6795,10087,1,1.84188966494943,0,0,1.842,0,0,1.842
1751,403,6795,10087,75,1.84188966494942,0,0,138.142,0,0,138.142
1752,403,6795,10087,1,1.84188966494943,0,0,1.842,0,0,1.842
1753,403,6795,10087,0,0,0,0,0,0,0,0
1754,403,6795,10087,0,0,0,0,0,0,0,0
1755,403,6795,10087,108,2.7422053331767,36,0,296.158,98.7193919943613,0,197.438608005639
1756,403,6795,10087,89,2.76283449742414,0,0,245.892,0,0,245.892
1757,403,6795,10087,1,1.84188966494943,0,0,1.842,0,0,1.842
1758,403,6795,10087,29,1.89346257556801,0,8,54.91,0,15.1477006045441,39.7622993954559
1759,403,6795,10087,197,2.73041723932103,65,0,537.892,177.477120555867,0,360.414879444133
1760,403,6795,10087,23,2.76283449742414,0,0,63.545,0,0,63.545
1761,403,6795,10087,85,2.26036699682593,0,0,192.131,0,0,192.131
1762,403,6795,10087,23,2.72747021585711,0,0,62.732,0,0,62.732
1763,403,6795,10087,170,1.84188966494943,0,0,313.121,0,0,313.121
1764,403,6795,10087,29,1.84188966494943,0,0,53.415,0,0,53.415
1765,403,6795,10087,558,1.91703876327936,10,0,1069.708,19.1703876327936,0,1050.53761236721
1766,403,6795,10087,24,1.33352811742338,0,0,32.005,0,0,32.005
1767,403,6795,10087,86,1.84188966494943,0,0,158.403,0,0,158.403
1768,403,6795,10087,117,1.84188966494943,0,0,215.501,0,0,215.501
1769,403,6795,10087,44,2.52412559684669,20,0,111.062,50.4825119369338,0,60.5794880630662
1770,403,6795,10087,0,0,0,0,0,0,0,0
1771,403,6795,10087,180,2.09975421804234,5,0,377.956,10.4987710902117,0,367.457228909788
1772,403,6795,10087,28,1.84188966494943,0,0,51.573,0,0,51.573
1773,403,6795,10087,34,1.84188966494943,0,0,62.624,0,0,62.624
1774,403,6795,10087,29,1.84188966494943,0,0,53.415,0,0,53.415
1775,403,6795,10087,42,1.84188966494942,0,0,77.359,0,0,77.359
1776,403,6795,10087,30,1.84188966494943,0,0,55.257,0,0,55.257
1777,403,6795,10087,225,2.30751937224864,0,0,519.192,0,0,519.192
1778,403,6795,10087,237,2.63021844154778,23,0,623.362,60.4950241555989,0,562.866975844401
1779,403,6795,10087,23,2.76283449742414,17,0,63.545,46.9681864562103,0,16.5768135437897
1780,403,6795,10087,26,2.76283449742414,18,0,71.834,49.7310209536345,0,22.1029790463655
1781,404,7191,9808,52,2.47297290039546,0,10,128.595,0,24.7297290039546,103.865270996045
1782,404,7191,9808,51,2.47297290039546,0,0,126.122,0,0,126.122
1783,404,7191,9808,87,2.42285398294744,0,0,210.788,0,0,210.788
1784,404,7191,9808,138,2.03904858880607,0,0,281.389,0,0,281.389
1785,404,7191,9808,1703,1.89001075534223,56,0,3218.688,105.840602299165,0,3112.84739770084
1786,404,7191,9808,81,2.47297290039546,0,0,200.311,0,0,200.311
1787,404,7191,9808,47,2.47297290039546,0,0,116.23,0,0,116.23
1788,404,7191,9808,33,1.64864860026364,25,0,54.405,41.216215006591,0,13.1887849934091
1789,404,7191,9808,31,2.47297290039546,0,0,76.662,0,0,76.662
1790,404,7191,9808,417,2.35954587669732,140,0,983.931,330.336422737625,0,653.594577262376
1791,404,7191,9808,0,0,0,0,0,0,0,0
1792,404,7191,9808,6,2.47297290039546,0,0,14.838,0,0,14.838
1793,404,7191,9808,59,2.47297290039546,0,0,145.905,0,0,145.905
1794,404,7191,9808,40,2.47297290039546,0,0,98.919,0,0,98.919
1795,404,7191,9808,1026,2.42021614518702,105,0,2483.142,254.122695244637,0,2229.01930475536
1796,404,7191,9808,809,2.47033506263503,0,0,1998.501,0,0,1998.501
1797,404,7191,9808,0,0,0,0,0,0,0,0
1798,404,7191,9808,0,0,0,0,0,0,0,0
1799,404,7191,9808,26,2.47297290039546,0,0,64.297,0,0,64.297
1800,404,7191,9808,209,2.47297290039546,0,0,516.851,0,0,516.851
1801,404,7191,9808,383,2.47297290039546,0,0,947.149,0,0,947.149
1802,404,7191,9808,146,2.47297290039546,0,0,361.054,0,0,361.054
1803,404,7191,9808,40,2.47297290039546,0,0,98.919,0,0,98.919
1804,404,7191,9808,3,2.47297290039546,0,0,7.419,0,0,7.419
1805,404,7191,9808,741,2.46901614375482,251,0,1829.541,619.723052082461,0,1209.81794791754
1806,404,7191,9808,24,2.47297290039546,0,0,59.351,0,0,59.351
1807,404,7191,9808,67,2.44923236055166,39,0,164.099,95.5200620615147,0,68.5789379384853
1808,404,7191,9808,288,2.46505938711419,0,0,709.937,0,0,709.937
1809,404,7191,9808,32,2.47297290039546,0,0,79.135,0,0,79.135
1810,404,7191,9808,100,2.47297290039546,4,0,247.297,9.89189160158183,0,237.405108398418
1811,404,7191,9808,488,2.47297290039546,243,0,1206.811,600.932414796096,0,605.878585203904
1812,404,7191,9808,63,2.47297290039546,29,0,155.797,71.7162141114682,0,84.0807858885318
1813,404,7191,9808,0,0,0,0,0,0,0,0
1814,405,21803,45670,43,3.39943025896641,0,0,146.176,0,0,146.176
1815,405,21803,45670,8,5.09914538844962,0,0,40.793,0,0,40.793
1816,405,21803,45670,63,3.39943025896641,0,0,214.164,0,0,214.164
1817,405,21803,45670,14,3.39943025896641,0,0,47.592,0,0,47.592
1818,405,21803,45670,47,3.39943025896641,0,0,159.773,0,0,159.773
1819,405,21803,45670,30,3.39943025896641,0,0,101.983,0,0,101.983
1820,405,21803,45670,70,5.09914538844962,0,0,356.94,0,0,356.94
1821,405,21803,45670,82,5.09914538844962,0,0,418.13,0,0,418.13
1822,405,21803,45670,139,3.59523744188288,0,0,499.738,0,0,499.738
1823,405,21803,45670,1223,4.98492453174835,0,0,6096.563,0,0,6096.563
1824,405,21803,45670,24,5.09914538844962,0,0,122.379,0,0,122.379
1825,405,21803,45670,777,4.77280008358884,0,29,3708.466,0,138.411202424076,3570.05479757592
1826,405,21803,45670,2,5.09914538844962,0,0,10.198,0,0,10.198
1827,405,21803,45670,5,5.09914538844962,0,0,25.496,0,0,25.496
1828,405,21803,45670,55,5.09914538844962,0,0,280.453,0,0,280.453
1829,405,21803,45670,0,0,0,0,0,0,0,0
1830,405,21803,45670,561,5.08282812320658,0,0,2851.467,0,0,2851.467
1831,405,21803,45670,61,5.09914538844962,0,0,311.048,0,0,311.048
1832,405,21803,45670,133,5.09914538844962,0,0,678.186,0,0,678.186
1833,405,21803,45670,31,5.09914538844962,0,0,158.074,0,0,158.074
1834,405,21803,45670,0,0,0,0,0,0,0,0
1835,405,21803,45670,41,5.09914538844962,0,0,209.065,0,0,209.065
1836,405,21803,45670,1004,5.0202786064416,0,0,5040.36,0,0,5040.36
1837,405,21803,45670,17,5.09914538844962,0,0,86.685,0,0,86.685
1838,405,21803,45670,8,5.09914538844962,0,0,40.793,0,0,40.793
1839,405,21803,45670,922,5.03115678327029,0,0,4638.727,0,0,4638.727
1840,405,21803,45670,19,5.09914538844962,0,0,96.884,0,0,96.884
1841,405,21803,45670,1,5.09914538844962,0,0,5.099,0,0,5.099
1842,405,21803,45670,13,5.09914538844962,0,0,66.289,0,0,66.289
1843,405,21803,45670,33,5.09914538844962,0,0,168.272,0,0,168.272
1844,405,21803,45670,89,5.09914538844962,0,0,453.824,0,0,453.824
1845,405,21803,45670,1,5.09914538844962,0,0,5.099,0,0,5.099
1846,405,21803,45670,49,5.09914538844962,0,0,249.858,0,0,249.858
1847,405,21803,45670,244,5.09914538844962,94,0,1244.191,479.319666514264,0,764.871333485736
1848,405,21803,45670,3151,5.07194994637789,25,0,15981.714,126.798748659447,0,15854.9152513406
1849,405,21803,45670,11288,4.92509455919054,211,7,55594.467,1039.1949519892,34.4756619143338,54520.7963860965
1850,405,21803,45670,0,0,0,0,0,0,0,0
1851,405,21803,45670,21,5.09914538844962,0,0,107.082,0,0,107.082
1852,405,21803,45670,49,5.09914538844962,0,0,249.858,0,0,249.858
1853,405,21803,45670,32,4.48724794183566,17,0,143.592,76.2832150112063,0,67.3087849887937
1854,405,21803,45670,11,5.09914538844962,0,0,56.091,0,0,56.091
1855,405,21803,45670,0,0,0,0,0,0,0,0
1856,405,21803,45670,24,5.09914538844962,0,0,122.379,0,0,122.379
1857,405,21803,45670,72,4.41382024824199,36,0,317.795,158.897528936712,0,158.897471063288
1858,405,21803,45670,16,5.09914538844962,0,0,81.586,0,0,81.586
1859,405,21803,45670,278,5.24056168722262,0,0,1456.876,0,0,1456.876
1860,405,21803,45670,167,5.09914538844962,0,19,851.557,0,96.8837623805428,754.673237619457
1861,405,21803,45670,378,5.27863530612305,0,0,1995.324,0,0,1995.324
1862,405,21803,45670,16,5.09914538844962,0,0,81.586,0,0,81.586
1863,405,21803,45670,48,3.39943025896641,0,0,163.173,0,0,163.173
1864,405,21803,45670,16,5.09914538844962,0,0,81.586,0,0,81.586
1865,405,21803,45670,15,5.09914538844962,0,0,76.487,0,0,76.487
1866,405,21803,45670,125,5.09914538844962,0,0,637.393,0,0,637.393
1867,405,21803,45670,10,5.09914538844962,0,0,50.991,0,0,50.991
1868,405,21803,45670,0,0,0,0,0,0,0,0
1869,405,21803,45670,21,3.39943025896641,0,0,71.388,0,0,71.388
1870,405,21803,45670,40,5.09914538844962,0,0,203.966,0,0,203.966
1871,405,21803,45670,0,0,0,0,0,0,0,0
1872,405,21803,45670,95,5.09914538844962,46,0,484.419,234.560687868682,0,249.858312131318
1873,405,21803,45670,16,5.09914538844962,0,0,81.586,0,0,81.586
1874,405,21803,45670,0,0,0,0,0,0,0,0
1875,405,21803,45670,0,0,0,0,0,0,0,0
1876,405,21803,45670,0,0,0,0,0,0,0,0
1877,405,21803,45670,21,4.73200692048125,12,0,99.372,56.784083045775,0,42.5879169542251
1878,405,21803,45670,0,0,0,0,0,0,0,0
1879,405,21803,45670,65,4.84078868876817,0,0,314.651,0,0,314.651
1880,405,21803,45670,0,0,0,0,0,0,0,0
1881,405,21803,45670,0,0,0,0,0,0,0,0
1882,405,21803,45670,1,5.09914538844962,0,0,5.099,0,0,5.099
1883,405,21803,45670,11,5.09914538844962,0,0,56.091,0,0,56.091
1884,405,21803,45670,1,5.09914538844962,0,0,5.099,0,0,5.099
1885,405,21803,45670,0,0,0,0,0,0,0,0
1886,405,21803,45670,0,0,0,0,0,0,0,0
1887,405,21803,45670,0,0,0,0,0,0,0,0
1888,405,21803,45670,0,0,0,0,0,0,0,0
1889,405,21803,45670,4,3.39943025896641,3,0,13.598,10.1982907768992,0,3.39970922310076
1890,406,21813,42386,21036,1.32848949479576,72,253,27946.105,95.6512436252951,336.107842183328,27514.3459141914
1891,406,21813,42386,0,0,0,0,0,0,0,0
1892,406,21813,42386,0,0,0,0,0,0,0,0
1893,406,21813,42386,0,0,0,0,0,0,0,0
1894,406,21813,42386,0,0,0,0,0,0,0,0
1895,406,21813,42386,0,0,0,0,0,0,0,0
1896,406,21813,42386,107,1.11248093654096,0,0,119.035,0,0,119.035
1897,406,21813,42386,0,0,0,0,0,0,0,0
1898,406,21813,42386,2,1.3823073267159,0,0,2.765,0,0,2.765
1899,406,21813,42386,19,0.921538217810603,1,0,17.509,0.921538217810603,0,16.5874617821894
1900,406,21813,42386,0,0,0,0,0,0,0,0
1901,406,21813,42386,8,1.3823073267159,0,0,11.058,0,0,11.058
1902,406,21813,42386,45,1.27319720172713,24,0,57.294,30.5567328414511,0,26.7372671585489
1903,406,21813,42386,0,0,0,0,0,0,0,0
1904,406,21813,42386,0,0,0,0,0,0,0,0
1905,406,21813,42386,0,0,0,0,0,0,0,0
1906,406,21813,42386,17,0.921538217810603,0,0,15.666,0,0,15.666
1907,406,21813,42386,171,1.20389752774777,19,0,205.866,22.8740530272076,0,182.991946972792
1908,406,21813,42386,51,1.21790490865849,4,0,62.113,4.87161963463397,0,57.241380365366
